sample_id,z,y
1720496,0,1.248547473690698
1412124,0,1.1596155279738385
1526872,1,1.0831946990016181
3925133,1,0.6624148271219651
1246210,0,2.4087531024016275
3288888,0,1.5535415147173024
2408449,1,0.651801977721691
3930180,0,0.9760443686178939
2565001,1,1.347566418325426
2277506,0,0.9793092594185583
1643043,0,1.2665898587466713
2624136,1,1.2789509721454095
2607098,0,1.0682976286733583
533940,0,1.1691000728633822
3493564,0,1.008722761242653
1882503,0,1.1662476640547037
3271613,1,0.9386330793556478
2577457,0,1.0847092432472403
3151312,0,1.293055069138823
1276646,1,1.3821429784372898
3658772,1,1.4215483978118018
2489752,1,1.515380463959552
1383150,1,0.6567905487944603
1138549,0,0.7196111061419685
200863,0,1.0358084778882064
464746,1,1.4629312032186599
1081747,0,2.76760700674291
3453639,1,1.2451677920515989
2916169,0,1.4163316402670953
3505742,0,1.1970855663395086
953102,0,1.2695857401942823
652360,1,0.26357125911954815
1451835,0,0.6612120075494206
1531194,0,1.299150600080717
640795,0,1.0428064884279462
490809,0,1.698395200405833
3266774,1,0.7990329677945888
1437945,1,0.7949913621809046
2977913,1,2.1258123229415404
3871540,1,0.9048119786465075
3853883,0,0.8048672288879282
1700647,1,0.08832043173952786
2707342,0,1.0413619625901966
1598112,0,0.9549302363287748
694773,0,1.5885651197457205
2401088,0,1.0725058179206917
3408400,0,1.1965173825742108
2711356,1,0.5569498396795833
1912435,1,0.7426130051734611
3006055,1,0.6396005109633134
2549407,0,1.1391564563943626
3194999,0,1.1680246886213175
2566888,0,2.543678195221515
2893477,0,1.4834020649750337
672792,0,0.5343661698269183
1526564,0,1.1479550954269704
3303146,1,0.6442239684480361
3380083,0,1.8028602983328321
3341245,0,1.3928460331312837
3067606,0,1.576054026794078
2857293,0,2.615325915981642
3464169,0,0.9945945144245707
318550,0,1.6570452720078048
3753387,1,0.9636909653338319
2737187,0,1.388608706639466
475009,1,0.4194513979307264
3795521,0,1.3629518130269838
491781,0,1.4340696162026478
2718180,0,1.0511043880746103
1021574,0,1.517278744853686
3189439,0,0.9435106682374643
1366504,0,1.2978132240380358
2247753,0,1.1696600134899235
2649310,1,0.9446403174319673
704259,0,1.3882667892538696
1560665,1,1.2886480002728755
285098,0,1.3620015370843006
1218274,1,0.24084632265601852
3140188,1,0.1790185725305436
3283491,1,1.4977555480944726
548119,0,1.4022035378407605
2430067,1,0.7492651558011565
1369767,0,1.3524490361449768
1311086,0,0.6161467659743202
3143351,1,0.8211412893821722
811254,0,2.141145413125974
684347,0,1.0183882430121054
3373488,0,1.503316810853845
234988,0,1.8119660696092825
2681623,1,1.5851842476208484
3362871,0,1.0888010843536753
1290850,0,1.1882326548005653
3275870,0,1.0792446001767853
1822449,1,1.3252664263259204
890110,1,1.755697728849121
412164,0,1.19685621535098
256215,0,2.1030756268729984
3730133,0,1.812559371926372
2279261,0,1.425471143339907
2567602,0,1.0852340799397764
747863,0,1.4972055352971
811974,0,1.330618146666883
956743,0,1.6082995462256733
1634219,0,1.5111319584682394
1162152,0,1.1037426449302192
2844217,1,0.7968135863648553
530716,0,2.0147330393340055
2186980,1,1.4423830749535915
3270417,0,3.8340609029819532
2777340,1,0.8160783267984546
255114,0,0.6234970656877882
921744,1,0.8680709254373105
2230914,0,0.6826332509767089
3334668,1,1.947412500344065
1215482,1,1.0165171654257847
3545995,0,1.4960808639866225
944489,0,1.3602562208830282
1850725,1,0.6842198580020262
276361,0,0.9853761568214596
3272275,0,1.0854285835268167
1784200,1,1.3737496639084246
1838803,0,1.6040921822279255
3857056,0,0.9240637292105857
3422837,1,1.407684095419656
940499,0,1.3556958752601607
896630,0,1.154369524529602
194880,0,1.0526086264513852
1377140,1,0.5390527203206691
2055430,0,0.633739643011513
613171,0,2.8336928781005484
1779526,0,1.685804087348608
2867527,1,1.1867980143088779
2841746,0,1.2017308425806237
1596319,0,0.8052917656093995
1957239,1,0.9254973370643451
1245912,0,1.260315470066342
2052299,0,1.7610092084835969
689726,0,1.1374541369327376
3105099,0,1.2995505700615764
451705,1,0.6419002950392227
2676701,1,1.5622901399789837
3870915,1,1.0043256778549412
670845,0,0.988516736276302
3487566,0,1.0766472321005571
3783406,0,1.2978327881755525
2260319,1,2.3497934186615215
869801,1,0.04580168211704397
1150256,0,1.6155620698414348
1250316,1,0.7678704228501141
2535359,0,1.2111463361464283
417189,0,1.2448960693711704
2859440,0,1.617534636838376
1164377,0,1.2985989779292226
1912439,1,1.4301178091190934
2505557,0,1.2966902575987185
3067517,1,1.112924084322656
2804918,1,0.7658610043960006
2796750,1,1.031954702981574
2390918,1,0.8302669197958992
415589,1,0.05497996425794466
593233,0,1.6993778253354557
729525,1,1.2807477849881113
857018,0,0.6619877974151689
1234175,0,0.9791527510588945
