sample_id,z,y
836587,0,25.47687356177975
2109483,1,11.043111032266774
610440,0,14.839766966628519
1488384,0,26.329702157764274
1038351,1,19.983489628692375
1590246,0,8.642019040392196
1952549,1,8.807060110941272
2982758,1,29.984056532453025
704614,0,-9.349554881522522
1536307,1,-5.622364804708646
1833383,1,-4.737782513867211
1015393,0,10.406184536961995
1447333,1,11.129119915412236
2894474,0,6.858846799062641
1341545,0,11.310822788115033
1892564,0,5.428753801315069
1551681,0,16.57373757196904
3423765,1,12.890275667991633
879642,1,22.430995535866113
1292307,1,15.579565394131402
2036803,1,20.65365933500362
3099613,0,7.736908869093281
193213,1,-10.478855262749288
660239,1,7.1998556625534
357551,0,19.358218892672852
2614765,0,19.05908136293044
3135046,0,23.072032411915544
3040736,0,15.48163127039357
2775303,1,18.635888413364714
3342690,0,11.074209785116448
2904359,1,7.64903055454635
958301,1,21.217360846257876
2192355,0,19.550661278047592
950579,1,-0.7662461327401491
3348660,0,12.608967188601122
638241,0,18.611286765280294
2422601,1,19.024864504042096
1853597,1,14.85119759182543
1228273,0,6.773019304556094
1997083,0,8.890213143436677
3232822,0,24.499854747486527
2691190,1,-17.647178309704717
950966,0,26.40482993419175
2826782,0,27.266804345385697
3501651,1,19.174642548565114
2882999,1,16.55497273918729
3534556,0,14.788746066680714
379885,0,16.60394405823158
2165032,0,16.864048853996938
1810275,0,8.516552719620188
1148899,0,15.449980864815473
3771577,1,-13.37240514936725
1613082,1,21.090691899400895
2017984,1,-12.077275969335743
3098373,1,17.322052514119946
2481437,1,10.37948321721186
2452312,0,82.07204126686297
1172313,1,7.443063887821806
1054355,0,11.030026113115465
3399570,0,15.838350871418296
3020639,0,10.966865100287787
3011729,1,13.08306498283081
1415279,0,49.570928454944045
1709079,1,13.893888118430043
2629018,0,11.055330709476758
712916,0,13.97222612480792
2695993,0,11.901704727646663
475266,0,-18.486921721910704
1844955,0,8.699182419936438
1222297,1,10.203688959929746
846889,1,-4.861102817408406
1079954,1,12.219163317483925
231137,1,9.420265893453365
3747831,1,84.13778072377885
2625173,0,32.57210498426275
1454400,1,19.919805070700292
432055,0,10.354768083797135
1843051,0,-11.466263134660485
3405450,1,-12.177997294378995
2766735,1,15.256123250241389
2247951,1,7.895382517626537
1737732,1,16.629413090909686
1257741,0,-7.41754148839072
2270188,0,10.566866426814629
2802740,1,8.335942857023133
2452422,0,6.853353757173717
3691731,1,15.434641114494179
3661446,0,-17.568870910545584
1606614,0,-13.50708963583213
1268099,1,18.662424550387687
2230500,0,6.258140354452051
3131406,0,13.451876358451887
2414114,1,13.159918679136744
1950138,1,24.52639457768599
3476415,1,-11.974190280805423
3521523,1,10.33868742398087
954639,1,9.320064900460205
1356803,0,16.4964837113603
3146445,1,8.783724270832664
3796967,0,-18.12770453171277
604358,1,14.453657972633506
1977026,1,14.652780999225346
3856881,0,14.336042739239812
3331336,0,12.947359821479338
654661,0,84.55649048694194
3082799,0,-17.580962669385407
2891553,1,45.64694879220596
707940,1,20.842170828676107
1145220,1,7.015279894972069
3465494,1,43.87361559431548
532906,1,15.195409968384666
1679264,0,6.19635155981752
2574827,0,5.481955407024986
646473,1,60.52081218486778
562772,0,25.23435600015491
553704,0,8.80350829082166
3147686,1,19.562809760671097
3461769,0,-13.68716789817596
1832704,0,31.955836821882507
340559,0,9.240402663642753
3888606,0,9.469963642758442
3800673,1,16.04711476386828
1201049,0,8.219939961979868
2136306,1,13.455724936581529
1564681,1,15.656265181213831
1892201,1,26.053652900974054
2688969,0,11.121721832147294
1335067,0,9.503397023396134
2759872,1,34.855956042139645
1552921,1,14.861367128321483
1400844,1,-15.606938130651816
487221,1,8.934310191662977
2495458,0,11.952425140285047
3495849,0,16.26039937965657
1384187,0,10.999309397188188
1260790,1,16.106989621156043
3331038,1,10.667367310901506
1528755,0,15.372909720221074
3172360,1,16.69380823959447
2767921,1,7.143801708409091
2000146,0,14.188852432749252
836686,1,13.323278310989933
2780212,0,30.831554259978596
3898739,1,11.91054164243283
2970687,1,14.011030521883685
3437034,0,17.36188438338071
1358354,1,-13.745418696494008
1580098,1,24.853255987707463
2718832,0,12.045618403554306
3784964,0,6.142041583833366
3121450,0,27.63377503932091
302916,0,21.23649445329172
1880001,1,-5.3063604905425565
2445944,1,18.0160870630602
3023823,0,4.479568784302168
1756855,0,26.55761578110216
1432479,0,5.726430558812447
693189,0,20.22398042202585
2648998,1,15.927235598422223
202664,1,86.22230773350664
3028532,1,-8.104456204758922
2898468,1,21.771031483511887
1888534,1,-9.433394676351037
2747584,1,5.0617131050481445
3457956,1,32.2709020960996
3923295,1,12.184539125198302
3720494,0,20.65560094702723
2668733,1,-17.715014065692685
2274580,1,12.2020017445113
1840459,0,-12.462761516037538
1138896,1,10.613486268581786
2624552,1,7.476488585842094
1526138,1,9.991614013582836
2723022,1,8.12986660859368
1717211,0,-12.703721696728085
1499172,1,12.616439869631884
3716155,0,13.800146236701583
1988649,1,13.419514849145896
1906384,1,8.359943458367093
1003649,1,-0.6332495732452049
3024631,1,3.5776899992086677
906802,0,29.807150801582317
987976,1,17.54212932501774
2594908,1,25.662397477718237
1348825,1,10.624294489714433
1956536,0,36.32416207055907
3211675,0,8.136920071381018
3941799,1,16.25774853528936
2034981,1,19.537010170225983
1513937,0,7.499027334409527
2884474,1,12.068310073071073
817265,1,17.88244041199857
1462484,1,27.957350107040973
3785327,0,10.34636808486618
2858047,1,20.289403241738388
2403347,1,17.204749248750073
2757847,0,22.370571443404152
239489,0,29.768759986703543
1668057,1,7.032170307306189
2820587,1,15.6049267656829
3726534,0,11.000393805115438
464642,0,8.162575243515498
3912221,1,9.19737768503668
392779,1,26.443955101968363
3662768,0,13.903752177282977
603924,1,13.314019292261385
2134477,1,6.6640072739286005
1500669,0,-11.071030044053048
668337,1,18.391107390335684
3345381,1,13.11571663568984
2857543,1,12.64632747793652
1022854,1,-4.384078272626032
1021239,0,24.913059210596035
3916229,0,7.835526199588786
2275145,1,13.329840562170933
3780253,1,12.244194793576138
2463854,0,13.488310790776623
3712967,1,-14.753120638330245
270867,1,15.718831575191327
1769772,1,7.143602572869471
2399548,1,5.966494276410731
1952702,0,11.894106808717954
2686348,0,11.258603879014112
3778576,0,15.776860625786034
1454260,1,-16.87624729581463
1962306,0,24.76691503042154
3750541,1,32.70963713811362
1149428,0,18.97731734109511
3940092,0,24.950674139983505
837603,0,18.22464985509405
1274455,0,22.1907270765935
2551637,0,18.417082077047546
1471474,0,7.219485950365318
1137783,1,8.028950412271696
3433015,0,-2.599736589924258
847113,0,-9.85126104134996
497408,0,10.363000927327583
264457,1,12.818727007842135
223685,1,80.71026218877152
2151859,0,15.00733878255614
3516746,0,18.585175683299294
3364995,1,7.496570166481968
1321061,0,11.301608511942984
2053320,1,84.09473308797723
867569,0,11.034235787864786
510938,1,33.0760730027351
3745000,0,17.073806952742544
3940161,0,72.34866610374598
3860485,0,7.147130458331794
2623710,0,9.62760621574505
1271753,1,14.015811536247067
2804917,0,11.055815471379798
1754844,0,6.254407997873701
2924009,0,10.388431816796013
2542165,1,11.6486782979285
1251896,0,14.336635322680843
3863781,1,21.106749635922437
460101,1,13.457362057376171
3203507,1,30.805602199448316
269145,0,31.425598272775574
2027204,0,1.8553863910335622
2969348,1,36.27822499710054
816851,1,29.556193514242178
556168,1,17.084724031645308
2843611,1,14.125706938329271
1671059,1,33.881977696143956
1017358,1,-16.53147929567343
595143,0,32.74805301284454
486885,1,11.252195821582834
599132,1,16.026386024451643
3514338,0,15.609740647957063
688234,0,21.44483738573078
1562532,0,12.090411850982179
1068171,0,82.98102185298588
972113,0,18.38852539337816
471198,1,8.456387276439441
1093661,1,-13.872838986377134
833069,0,17.354218564991353
1111836,0,14.31750373562196
609124,1,13.901542635908449
203882,1,6.558536708484867
3123504,0,7.937251640401547
285997,0,23.34051383337833
377474,0,13.121005539038553
2696095,1,-18.18260364620386
2563467,0,6.77785678468377
1781467,0,8.311900838361195
1031103,0,-11.553130739973902
3373241,1,5.069619396731333
3431380,0,9.053443441843491
2905140,0,6.554827744706189
291983,0,10.79709786724786
913497,1,20.09265423820177
3732201,1,15.022668382732379
1607139,1,14.235885232412688
3917131,0,7.845912932807687
1072721,1,-12.95785137768026
596565,1,9.031241567094835
822846,1,34.81182424988907
1709087,0,84.13506092504184
2286118,0,16.492384002076342
284364,0,20.237148423884005
219254,0,10.649656094157466
876449,0,11.961714015142762
1369200,1,-6.691106940932759
3147188,1,11.496651194283245
815166,0,10.22705143945866
2485731,1,60.61182984497069
672805,1,13.531971557151106
2397012,1,-16.232377277016262
2449169,1,36.661400177320026
1710227,0,35.76700754088358
3415237,1,7.99697478036409
1265780,0,12.438664016901338
2689719,0,-18.502366729751035
2897132,0,20.164300808980688
2506885,1,16.859807884813435
1790489,0,11.325230652039671
397313,1,-12.846227313648596
859148,1,9.02402145653101
2257608,0,24.38012804841624
803138,0,15.392713200370697
3488208,1,10.777530526337586
2443091,0,11.920350463552952
253102,1,23.22705547713473
3312127,1,17.989170467739587
3676294,1,5.96034895239279
2152793,0,11.903232814512018
1011406,1,20.927799522345424
1424581,1,-17.252186986318712
2783637,0,7.268420969257614
531714,0,13.347727639732856
3657624,0,29.985262500850087
3514124,0,3.903868311742201
1510162,1,23.873841910598617
3423416,0,35.16137858474748
697917,0,9.944283696124637
1506545,0,23.617639022164376
1588810,1,23.22508058381597
671796,0,2.121315569484089
3795710,0,7.112843270292196
3309112,1,30.72888564889129
1417676,1,20.695743187338444
1768773,1,7.207868850159266
1834831,0,9.906494661448372
232123,0,19.306168286073945
1962796,1,14.596617344239666
1000560,1,9.956257820589908
856166,0,10.18553942757915
1747262,0,17.18228203053191
1497667,0,33.27964398336949
2796735,0,-9.407820618070748
1221701,1,17.03118386585801
3147852,0,41.42802401669324
1934450,1,14.225850140832671
1781140,0,83.20410838447623
3682731,1,8.069836316992168
1717435,1,10.07375533019507
2666021,1,-3.119229875089415
2996053,1,10.79407262814681
1229592,1,17.07640942517476
903170,0,20.65456510093118
2883964,1,25.717801009382168
1164427,0,4.541342566044814
2605437,0,23.692879293774183
757251,1,12.636639976571919
247458,0,9.001425120023605
955274,1,10.873282370220759
2850384,0,10.99757035339199
3735517,0,10.24905574986143
875950,1,84.40115133682069
908955,0,13.623617967015573
2193644,0,9.102460371333336
1680753,1,59.01498020539691
3532112,1,17.47714805754174
1300505,1,5.841064167298888
1756297,0,84.30210060382468
3930438,1,19.616297301086856
2793871,0,10.700403246044484
638488,1,60.144783583553604
3749697,1,19.738163024513927
1600708,0,14.693224175716612
3769907,1,9.177442539235084
3314930,0,16.510997655235464
2811420,1,11.974548980183624
2180063,0,11.229248588698924
254878,0,83.31380914928279
1400454,0,4.1815462039988125
2803160,1,-0.6124621411256274
3297986,1,-10.542430077495768
2216150,1,11.962581459007858
1980811,1,7.076579461477425
3181114,1,15.455888920415843
493453,1,24.347841772582075
2391047,0,3.647688749200879
3065263,1,84.74599504933389
3002238,1,-12.280478573382828
934706,0,10.840686218635737
2655846,0,13.824970573244203
1941116,1,36.05580602870931
936949,0,24.781089800405802
2963094,1,23.920793848786655
2618412,1,38.40779985131772
3393805,1,17.883067241350854
2681464,0,29.128291216292222
2559873,1,11.463201960578761
3363565,0,17.412275793689503
3745669,0,12.518808613777322
672428,0,15.271173117809683
3532703,0,13.356219141207648
2012480,0,19.680667057181925
3130925,0,11.533757081198047
365288,1,85.21839491802135
409312,1,10.900828192977052
2055026,0,-18.85370451251016
3950401,0,25.642340380963073
3309277,0,11.09524166143471
1248034,0,7.080826526708329
2511835,0,18.148587997733326
2038261,0,-0.5968690507634569
992151,0,11.567952036788228
2007285,0,35.42401821481764
3167235,1,10.550598775093817
3351283,0,11.976690257176566
1509742,1,13.610844774748845
1054673,0,7.756185206102514
3139289,1,7.276372884412346
3109904,0,-11.122449491706547
1865816,0,7.672471842051441
2554574,0,25.993682903905352
1602637,1,29.665652957641306
2176610,0,18.921787277357286
827008,0,84.8879011351792
1283128,1,4.996846216161307
2419004,0,-6.230137251941027
3792619,0,4.367235090651813
209711,0,15.091954392944544
1579288,1,6.943874307552373
2715217,0,6.590377832734053
3392297,0,9.868474370553047
1645219,0,7.106104008654369
964343,1,16.022856299757596
2487534,0,22.034291940307085
1980921,1,9.689952997334817
1458381,1,-14.84561116389258
1245722,0,1.6076316637056187
1334170,0,-9.501613553218188
2647157,1,-2.232665600103731
1616418,1,7.718143963340286
2172512,1,15.211702414351418
2429212,0,19.627735962488398
376136,0,-13.997736644959753
3887900,0,12.227895161871492
3077947,0,13.966167391125076
3732952,1,4.968772949637535
2038011,1,14.229792690137225
605396,1,9.130675371761136
1046121,1,9.464032647296024
525377,1,15.47578705981209
2421763,1,10.197059100382923
2928416,1,9.047324033747143
3723378,0,8.516415251157493
2620876,0,11.639575658101352
1643741,0,32.96502350187613
213772,1,8.774508834562003
1044000,0,-14.54541704929443
701640,1,9.621069520661942
