sample_id,z,y
1766382,1,-0.2082934772651999
1824493,0,-0.6529714064363689
652336,0,-0.48632003783621836
3775676,0,-0.4933329091068311
3795430,0,-0.9415959461301471
2245161,0,0.3424953044499805
2465280,0,-0.7959679867955647
2888744,0,-0.5319464613814555
632529,0,-0.9202153929265694
3219551,1,-0.8436900126201752
3729861,0,-0.724035178499733
2876635,1,-0.16652759137424666
390721,0,-0.9525451437249535
3167567,0,-0.6234737189693488
1043269,0,-0.764785697504909
3477205,0,-0.0902861263471127
2111879,1,-0.46635367257833926
1517955,0,-0.6299509291981158
2894292,1,-0.6230661278750957
1641432,0,-0.6056061236540585
2632052,0,-0.5453355746738734
2686074,0,-0.7927069139689111
2855390,0,-0.9145867941015229
3486691,1,-1.006354815936572
2532239,1,-0.17425187286682747
1722831,1,-0.5757483213615968
2931670,1,-0.26877031886656605
3845846,1,-0.617186553692354
1094855,0,-0.45291980495971473
3852213,0,-0.44712682504590484
3208962,0,-0.6679559580155456
1477389,0,-0.32880837132753676
3922359,1,-0.5598525600651161
521837,0,-0.1721866791900114
265031,0,-0.014080995350037706
2830452,0,-0.3266470201454538
3756147,1,-0.01981772461525022
734505,0,-0.09851008604824296
3684092,0,0.13454383152851251
3132378,0,-0.5336620876825579
1976951,0,-0.7510870192598582
2927858,0,-0.768277060034636
3862623,0,-0.7001672174208872
2257696,1,-1.0488945416579103
935831,1,-0.23626734354470422
1374590,0,-0.679944582587781
289238,0,0.027774956774980708
2548499,1,-0.3339709830974308
431478,0,0.1954732772276404
2552224,0,-0.5194771662918422
1429959,1,-0.5193940698119464
3751010,0,-0.26841322972166787
362227,0,-0.5624521045254057
2061818,0,-0.5838747338302361
967557,1,-0.5234613331653354
1717394,0,-1.0977083872704307
3299882,0,-0.22721255765212978
888074,0,-0.455153623983111
1639697,0,-1.062415760369455
1570528,0,-0.6064745108178964
1232750,1,-1.127354635398261
327710,0,-0.5580951302613488
2778596,0,-0.3025142587843839
2406493,0,-1.078829849603436
3733598,1,-0.4710798699434855
3938202,0,-0.19725488978738492
3040494,0,-0.07963978454441756
2911801,0,0.0600661060989377
516947,0,-0.26722552907630637
2536095,1,-0.12976371112747426
3691310,0,-0.26999851917123874
290308,0,-1.6249097494332994
3240656,0,-0.6949370355483817
1563035,0,-0.44559084336769555
723678,1,-0.24034413741656424
2645204,0,-0.13979720725080025
1610078,1,-0.04891014015663597
2616888,1,-0.23291620832204016
2735654,0,-0.9597289514204539
2892925,0,-0.2401934606819609
1512511,1,-1.5096810479147365
709505,0,-0.8473828487664634
3766303,0,-0.35170409642292827
1674498,1,-0.4743029563358516
1634862,0,0.16938553837796533
2505485,0,-0.9344900422822264
1493821,0,-0.4604958802743636
1901400,0,-0.3669694634432818
1056313,1,-0.2556879638448013
1502178,1,-0.3901381894576789
563399,1,-0.62638163922929
2800226,0,-0.8118938046098807
1280979,1,0.49263858120725273
1693655,1,-0.8367330768097272
1006367,0,-0.43184638210777376
1475631,0,-0.9022658231568763
3309398,1,-0.02533100282729278
3670114,0,-0.6112144077767592
1698309,1,-0.27524404537328595
1594253,1,0.5920925471619654
1076094,1,0.3930461461216605
3128319,0,-0.6057889309877713
3009122,1,-0.036438166699191143
747803,0,-0.5401363424527873
196121,0,-0.2749904371842994
1915709,1,0.10443132081443962
3169794,0,-0.5052849129201761
2768839,1,-0.03690488340304454
3918706,1,-1.179561403724907
1463573,0,-0.428500438224374
944403,0,-0.5540587003773194
3686009,1,-0.7046296325296579
3737174,0,-0.5091495011674362
2874160,1,-0.4312633614108421
1827511,1,-0.034870025295733964
531924,1,0.14022064112204907
3448986,0,-0.7169546998585463
2844350,0,-0.31772664915170745
1351587,1,0.2129228632422231
1296419,0,-0.2538204573488349
559705,0,0.014317501211285166
854292,1,0.2993587345770382
2236834,0,-0.3304187611415555
1614624,1,-0.031601823467776124
397180,0,-0.24697634708189747
1445711,1,-0.09228012001496094
609231,1,-0.38743657766825157
984920,0,-0.6800777640235145
2281267,0,-0.48328898776562806
2574797,1,-0.588189591711834
2133119,1,-0.2193794719508863
3304757,0,-0.08472717825497222
1112653,0,-0.611224155221745
878093,0,-1.0186131164415513
3227957,0,0.0979218160805983
3241461,0,-0.2034420240697185
3309303,1,-0.8320740688950735
1544153,0,0.20348694212522128
2474039,0,-0.449526866590117
492766,1,-0.4814933314031996
2639263,1,-0.6103477974233842
706636,1,0.0631818268489634
2638128,1,-0.22726953963375376
737241,0,-0.877737152567859
750329,0,-0.4554633224865029
1522644,1,-0.8523520548034975
3959569,0,-0.5263489119011169
585856,1,0.02877389467635988
3340274,0,-1.143320368213325
872797,1,-0.46284098344280267
320813,1,-0.278518703941434
538264,0,-0.4546555431245396
3508886,1,-0.8561832927480859
3744345,1,-1.2219779576832668
1540376,1,-0.3370341407455597
3404423,0,-1.2128836152008096
3465543,0,0.08392005900845417
953096,1,-0.46041344833756204
1041581,0,-0.3877492668354342
1904374,0,-0.6252052455649113
1459834,1,-0.8253201647950466
3880296,0,-0.8271214075468084
426963,1,-0.6899141930503465
2181269,0,-0.029454365576176755
1644248,1,0.25371627589055123
2927723,0,-0.5585202524923049
3930764,1,-0.4403967398744865
1146077,0,-0.32305000504366277
3835345,0,-0.6718364789187491
2279647,0,-0.31962798176282303
1648738,0,0.21176314349531933
272229,0,0.6465998196646385
3387412,0,-0.35666138733373315
2758547,0,-0.8800531793772202
846069,0,-0.9875041907607355
1139041,0,-0.7714421863837327
3280229,0,-0.4572632650540516
2026943,1,-0.24505698643610074
2735384,1,-0.38198223804337716
1527170,1,-0.3193178705749232
1130609,0,-0.6046150286810876
3047455,1,0.017847210465419205
2769471,1,-0.759037025911352
1325693,0,-0.3526046138992876
2040404,1,0.00032445366919459095
818479,1,-0.7690121062025919
2602704,0,-0.838905296224177
3504668,1,-0.43895386807729914
344574,0,-0.42095217724987755
2038660,0,-0.5565011279374132
2544213,1,-0.08119721002167435
3264700,1,-0.3622489934466741
1514195,0,-0.3210189068418302
345255,0,-0.685255257168262
1285740,0,-0.8316500385748629
1108334,1,-0.42523118107423485
2503011,0,0.3815911564720926
1844844,0,-0.4373977479945409
2542610,1,-0.5257649404106268
491266,1,-0.429291523942186
2156246,0,-0.8900736787271382
3746376,0,-0.1770423973862009
1876916,0,-0.09737383424815416
1361747,0,-0.5887506411341729
1365219,0,-0.7007471166251305
3143227,1,-1.0498755361892798
2049441,1,-0.10125967474406888
2015105,1,-0.36971687551009513
3194686,0,-0.06881030568696467
881483,0,-0.07300107989512639
926071,0,-0.7551102114096717
1441721,0,-0.6033991242447952
2023901,1,-0.2934589656201781
1773859,1,-0.9752238788775988
3041314,0,-0.05786833682653425
1834454,1,-0.5690194220638325
472225,1,-0.18325910859331704
2205044,0,0.0474579576913709
3790471,0,-0.4884236547398257
2152664,1,-0.7830281142369948
1556593,0,-0.06528208238697458
1282005,0,0.0918542360788071
1883115,0,-0.2341514947417519
3050984,1,-0.6073894775833182
1811455,1,0.9658062059131927
1851612,0,-0.7146133835400097
3228650,1,-0.04292548641989363
599827,1,-0.5504044978413822
1065210,0,0.2500539380551835
1206325,0,-0.4306249001650293
972741,1,-0.5611755510442237
3327128,0,-0.5768162848747052
2785037,0,-0.5743994685465305
339803,1,-0.3894153507058252
3244750,0,-0.10232452851329232
1427015,0,-0.7231910275473484
1680170,1,-0.3506667070290309
3650815,0,-0.6926314561075828
3211450,0,-0.7129145811424425
2911155,1,0.9337484102313389
2645938,0,-0.7185017856124243
2282006,1,-0.5737983448930029
3486096,1,0.3075624917589733
3959591,0,-0.0921620454562162
2539384,0,-0.4797244164072386
3833825,0,-0.6086162656291294
2594090,0,-0.36831948890552163
2728253,0,-0.24607587068537815
3230422,1,0.8402002378132545
2851290,1,-0.6979379370133436
1243995,1,-0.13583882809097186
841672,1,-0.156652694145948
525714,0,-0.4112847517420579
3871776,1,-0.5449095163604695
3080807,0,0.001640001301578875
2648530,0,-0.8252787177178816
3200793,0,-0.6467545462831344
3397804,0,-1.1152493456865007
1015621,1,-0.3358080462578105
1235092,0,-0.6765285602083098
3242900,0,-1.1301582069993623
3953982,1,-0.03876668599938321
1846356,1,-0.6710992941927172
2520134,0,-0.4215431798446825
248812,0,-0.4614002995906103
1171384,0,-0.9817259138372052
2868498,0,0.2449779660158677
3658475,0,0.38641306032474393
1331159,1,-0.43608283905079287
3183253,0,-0.2255276434259665
2684854,0,-0.32666746748524333
359833,1,-0.01318173141807566
1721998,0,0.13250657465094334
1043240,1,-0.9727624834937513
712316,0,-0.5784265396428395
1735934,0,-0.6571710919460745
1791769,0,-0.7654160107835088
1458040,0,-0.5194966207452895
1717690,1,-0.12419525911510709
1210162,0,-0.5615349955267532
3777339,1,-0.3512291493850885
324248,1,-1.1586701173350478
3142010,0,-0.6494126979044412
1738037,1,-0.027688269313030756
3538042,0,-0.06817261025411153
1224687,0,-0.4734948764925981
3092637,0,-0.8813029767347803
2648342,1,-0.14220247657681462
2689127,0,0.09793830870247128
3362534,1,0.6061082785620526
1789645,0,-0.8495148875794643
1020978,1,-0.18964883143680206
2030707,1,-0.334979833932868
3936033,0,0.03823947907653391
3104164,0,-1.0015787011334687
3443280,1,-0.5347927861675333
2834871,1,-0.8408802159058153
3731705,0,-0.2026577624781139
1150256,1,-0.34745230680458955
2185637,0,0.34626780030427573
2249585,0,-0.6656010064194585
2805592,1,-0.7105760517111577
1958297,1,-0.9353025138304641
1040898,0,-0.2792002263796254
997963,0,-0.6850793139866711
2601950,1,-0.37425713767524926
1807783,0,0.02762986745871382
3953283,1,-0.15543734007884624
3303155,0,-0.409110144372743
3007804,0,0.3586408174827586
3737198,1,-1.1141339583854486
238076,0,-0.5412088869486308
2485146,1,-0.114888057692211
1426008,1,-0.05278906466202532
2705389,0,-0.2789685557338224
1337940,0,-0.301610242326422
3886336,1,-0.8372531531169196
2893465,0,-0.6088843099326234
2768420,0,-0.2841637173492426
3008139,1,-0.604126690776793
499450,0,-0.817023411821697
1366537,1,-0.5347713511464525
2184250,0,-0.4172047495304792
1848078,1,0.014141938171415736
1283096,0,-0.5277945236178966
1408987,0,-0.66200522868385
3134934,1,0.27042200359354396
3456236,0,-0.8699357130418832
462492,0,-0.31766993322229264
3327013,1,0.13893964865522512
3177875,1,-1.345058818633237
3779214,0,-0.3804803360644202
2859456,0,-0.8573576297119649
3871077,0,-0.8830909677381638
2407941,0,-0.504252247679486
2718096,1,-0.8977212906455752
1354923,1,-0.5760213047053533
2508383,1,-0.875003201019013
3249888,0,-0.15509339540904293
3061028,0,-0.05084630705097809
396003,0,-0.6884658919601414
615439,0,-1.02500482742119
990207,0,-0.23435828007163728
994103,0,-0.3311287327959063
1008311,0,-0.5990964555131982
3367833,1,-1.077809717288687
295035,0,-0.5835684228501474
638413,0,-0.0751403762543259
3691083,0,-1.153421350017148
3767756,1,-0.7540472528929381
886618,0,-0.46779952342251835
730351,0,-0.7286438655212072
3660301,1,-0.5593778645871744
1996614,0,-0.7263131960894096
860397,1,-0.04232819900635215
2990840,0,-0.6123382446321168
3929800,0,-0.9482272429934218
1063874,0,-0.42651546115421846
836331,0,-0.16247984680138106
1320020,0,-0.12387140881110997
1791060,1,0.10581658200344624
3928784,0,-1.0499101054933235
1856675,0,-1.1076520708496076
3865122,1,0.018704478131059687
3328700,1,-0.8554379527205103
3886455,0,-0.6501767899536128
709366,0,0.05759787365547281
813676,1,-0.14329524580478015
1746925,1,-0.5464422907309563
3523244,0,-0.9007505741640038
1547481,0,-0.6594477266391757
855965,0,-0.2262721005591651
1367004,0,-0.6915104911694434
3075115,0,0.014476141107936158
1561520,0,-0.3623283804595534
412590,0,-0.5864737457198228
1704414,0,-0.028159727877153207
1678044,0,-0.6935911537209364
1714785,1,0.6610523336912302
3528000,0,-0.9881658313026753
1563007,0,-0.14995496744203513
566385,1,-0.11947497731446294
2762300,1,-0.6110683556237906
2529912,0,-0.8711164258278644
2586313,0,-0.20084959724749116
2204170,1,-0.44590081967729
2201885,1,-0.8355569481869483
2443091,0,-0.7357250815863393
3409100,0,-1.0069303110260122
3061783,0,0.27351578732236753
2138064,0,-0.6086191463544101
1014869,1,-0.6927007253230252
1116615,0,-0.6005737698053814
255486,0,-1.3098226732873015
642599,0,-0.2921456525673521
621817,1,-0.09456167803784765
2463854,0,-0.344262755397561
3271734,0,-0.5204986413374898
310631,0,-0.691054864280765
3914650,0,0.1776714664607627
230822,0,0.4137361787991181
2725965,1,-0.8715385918454959
1620123,1,-0.8950705828291291
2399637,0,-0.2829601106937455
3127657,0,-0.08375878062229314
2433327,1,-0.7850100991420519
603108,0,-1.2731585438669906
1471743,0,-0.2148499992836717
708628,0,-0.0715807912616257
3187875,1,-0.426123419560347
870636,0,0.06876678031875733
2537064,0,-0.2839994715485541
1114855,0,-0.5147509128242165
406896,1,0.09344652219256638
3409386,0,-0.37911031670627227
573996,0,-0.6450849983924877
729040,0,-1.0685140191358662
3037933,0,1.6800039697501257
1427035,1,-0.29566240947273736
471796,1,-0.7642343868114239
3207294,0,-0.6874972467538893
941121,0,-0.1286221644480507
203422,0,-1.3881508003220466
2443213,1,-0.6161077630451224
1473131,0,-1.02695987767192
3498046,1,-0.7931850965899656
1360080,0,-0.423267210975084
1526618,0,-0.990428416598397
3361623,1,-0.4347015867967785
1218399,0,-0.9204646346706173
1761939,0,-0.5011514676454288
520638,0,-0.06884845964058417
1993420,1,-0.5145543112242236
2731171,0,0.023894226078511993
1363453,0,-0.8197835442326533
3862243,0,-0.15878867120834772
2275485,1,-0.3647300272720567
633038,0,-0.6199158279080261
2621213,0,-0.4627477552435026
1745546,0,-0.8561070694972781
737099,0,-1.2155167167487457
2159752,0,0.06792263518189601
1162063,0,-0.6606373035571705
1108722,0,-0.9217598135956371
3900673,0,0.036379146504844695
1478517,1,-0.2374196231132877
314157,0,-0.6540895261279159
3214534,0,-0.7038113819598766
393433,1,0.03285737607032296
694059,0,-0.4217452204412237
2191295,0,-0.9577028021422751
1001899,1,-0.7837872926714577
2186399,1,-0.7218983883750658
933117,0,-0.6197462173632261
1411813,1,-1.2747465806642335
3737973,0,-1.200866322294626
460443,0,-0.45819323181408106
3015243,0,-0.9364485403077165
3438201,0,-0.5434535267661671
1472243,1,-0.4793146339431216
863839,0,-0.5558968347364357
3528665,0,0.18848736741303862
3862995,1,0.00806856792806715
3202861,1,-0.7424141922320341
1427941,1,-0.8252996702812531
2854493,0,-0.7793572267301871
3438297,0,-0.7243484597106913
2242065,1,-0.7504758575019854
3666119,1,-0.5577128394707291
2525109,0,-0.5119795686125372
3669057,0,-0.8629328754087644
1294298,1,-0.7753576245292585
2045706,0,-0.4247483298058121
2174990,1,-0.6815901010720016
1061405,0,-0.22471320365530187
1820644,1,-0.8431565247377324
2800802,0,0.054745721344283294
3068664,0,-0.9168544602033767
3462474,1,-0.5972407161519616
1334533,0,-0.15175967747613833
1526311,1,-0.36028850431414583
638499,0,-0.8394102521572144
825299,0,-0.49377395710432637
3283882,1,-0.2649739963007705
3793039,1,-0.6239269787173803
1972948,0,-0.05816473877932615
2511953,0,-0.519140009040588
2518262,0,-0.2544537604522322
3361661,1,-0.32625440081889373
1886772,0,-1.0818893312682802
3012971,1,0.03462270968295206
3002969,1,-0.5305732457131487
3539086,1,-0.801786584433996
2581517,0,-0.5794938988057918
1235560,0,-0.18831018293726415
2400693,0,-0.7121107211676005
387592,1,-0.6097132847979367
2559386,0,-0.6049883476290983
2053983,0,-0.0787516382618767
321533,1,-0.25926065911459933
1322767,0,-0.713042661631138
195171,0,-1.0605782781403676
579535,1,-0.5890745807943356
3274028,1,-0.36321060149556467
3906237,1,-0.7013829919832975
493562,1,-0.2400825675168382
2961643,1,-0.8724971048745814
3453791,0,-0.17494361145051446
1410091,0,-0.34617632477191784
1505654,0,-0.49512573308121
808347,0,-0.29081913508140367
531780,1,-0.5170335932656145
245610,1,-0.4223703102353019
3697335,0,-0.06497825443981864
3905813,0,-0.3656330808354369
1426405,0,-0.9575146524989049
3806918,0,-0.3500936918649903
3085337,0,0.1488295963963172
327993,0,-0.7549673301480032
2568207,1,-0.7865801051249272
1293306,0,-0.659041310504294
3704923,1,-1.5299627966015603
2734955,0,-0.8309232286215071
2145995,1,-0.7529452460604947
2796513,0,-0.18851631875231212
3204029,1,-0.13157848721706933
583410,1,-0.10737470593377257
2540888,0,-0.22676111943174457
2826906,0,0.24028419940298312
458769,1,-0.598465718056154
2792263,0,-0.5239021487012767
625820,1,0.13735519241154226
1379157,0,0.25174590067941666
349857,0,-0.25828021282294744
2440703,0,-0.17458692246154722
2401434,1,-0.10838463506712265
3133748,0,0.4288362754598662
648254,0,-0.3076953474142746
3662994,1,-0.48365130902671616
3181551,0,-0.15926601586571038
1620245,1,-0.12686990517829455
479581,0,-0.5469340976545995
1771492,0,-0.4618232993648963
3766690,0,-0.3002098293680086
2941028,0,-0.3869626935306929
1854042,1,-0.5325204608599338
713787,0,-0.4382655098924121
1704032,1,0.06886486677099463
1344835,1,-0.3434164231191241
3533656,0,0.1501266254361252
3266796,1,-0.9215085281208826
1243262,0,-0.8466755137082186
947194,0,-0.8038270704336663
379679,0,-0.8428807112384722
3687647,1,0.18612247863591752
3896904,0,-0.5087917553590486
2197173,0,-0.8132030064925599
2431594,0,-0.3706109499521456
488434,1,-0.5648549441482225
1609299,0,-0.6124639295477021
2572585,1,-0.22547497118262638
1589172,0,-0.9215154976804383
367025,0,-0.5793069786340566
635124,0,0.34315077224524837
2617849,1,-0.6818406021231596
3386678,1,-0.07344546877029123
2416520,1,-0.14691583743234227
438442,1,0.37513772219740127
3941441,0,0.09561607166289204
818734,1,-0.16622196724921282
1544882,0,-1.124051161774887
2242623,0,-0.12160408032786502
1482852,0,-0.8268449186987157
2505558,0,-0.028604172630440905
3659238,0,-0.7624833363262501
3531710,1,-0.4386952171390119
1918839,0,-0.20935358662218886
3394585,1,-0.3582249414447533
388008,0,-0.9954895873889165
223291,1,-0.3951035788515354
1459960,1,-0.6393046919891157
213772,0,-0.9587300324642767
537398,0,-0.6063759117083867
225154,0,-0.03147094615151447
2031989,0,-0.2713767361024817
3390954,1,0.15063173928060103
541826,0,-0.2267578743834295
1949251,0,-0.2634950718158276
2744988,1,-0.7621574319785287
1418938,1,-0.07738653186265593
3273088,0,-0.113234308240387
2447699,0,0.19210115806100603
317097,0,1.9009101620818427
3300183,0,-0.9891784782805073
1104143,1,-0.37304070765760344
2874033,0,0.11526086549759818
370357,0,-0.8070905460936362
1369172,0,-0.45803836498107364
1663265,0,-0.6153285225626063
730819,0,0.0673563127341692
1007974,0,-0.4162949698706717
2970858,1,-0.31735949055703067
2005786,0,-0.4452791662225297
941609,1,-0.20421270054180357
1021514,1,0.17295800896586966
1542684,0,-0.5352971981243254
2885336,1,-0.023800613968855633
2817528,0,-0.1270810030197519
3495508,1,-0.5945503696693314
3513037,0,-0.3185585020699073
3207905,0,-0.6779046531843036
2521695,1,-0.7172692650048873
2476342,0,-0.6747649428731959
3233540,1,-0.4083808728476285
2252048,0,-0.3137155143217002
3806010,1,-0.12378811295950404
2943358,0,-0.026753576813850044
2030427,0,-0.19799339140446492
992479,0,-1.1192113296434267
3284495,1,-0.507485766162262
1061244,1,0.23853211039381894
3346151,0,-0.6701118213167316
1896631,0,-0.4971488686899639
3067676,0,-0.7861283464972844
1842216,1,-0.032693032823759016
2792536,0,-0.6602909830894761
262313,0,0.24988054036149293
1412658,0,-0.7954567431290092
3864137,0,-0.4736815182601391
1780493,1,-0.3365453035141438
3442982,1,-0.6634475169240183
3470222,1,-0.3544885784599538
2742098,1,-0.018065619420328305
2647778,1,-0.604914889172898
1043984,1,-0.465778347240584
2603673,0,-0.25353475914219714
1066871,0,0.31330523610050814
324332,0,-0.5833869883144613
3783426,0,-0.08490946366012936
1242475,1,-0.3075168400979933
968021,0,-0.9851331874394358
2933123,1,-0.08968825953362392
1837395,1,-0.7919583382435631
3036780,1,1.2380653034540705
1865556,1,-0.14540613781232553
309865,0,-0.8171839848480865
2155734,1,-0.2274961969422049
430122,0,-0.02856835193442253
3413945,0,-0.31258974340575946
1586483,1,-0.389411056715246
2528992,0,0.14398532614993076
1304331,0,-0.7491049179323578
2045913,0,-0.7501664610404473
3327680,0,-0.4340256210684304
3343177,0,-0.13447196540902595
1490938,0,-0.611311090458033
2555881,1,-1.3226740265100165
559047,1,-0.5627200670698087
2732847,1,-0.7638590079949261
2938328,0,-0.835947291997599
3675176,1,-0.01806239144477384
2247119,1,-0.5738963186820036
2044247,0,-0.9932452207564351
1624824,1,-0.6721773080635782
589983,0,-0.5974815897542245
956664,1,-0.7654695614231029
3756294,0,-0.2510131505474841
926761,0,-0.1944444110484935
1840545,0,-0.5182500389522482
1098019,0,-0.13574525034348794
2141865,0,-0.4648679921090517
668384,1,-0.5921625412567967
1395026,0,-0.2996091810524207
278767,0,-0.24090461375791283
443868,0,-0.6824230071075157
923240,0,-0.7339135289244708
1243525,1,0.245116915755356
3064538,1,-0.08063366279388118
2728070,0,-0.5309668662360196
3097140,0,-0.6054874827210956
840323,1,0.02029610414810762
496603,0,-0.5802482081848426
694709,0,-0.07182444914496455
