sample_id,z,y
627189,0,0.261471555752943
1202183,1,0.7870557757903376
287419,1,0.6391348323293526
2647704,0,0.6219134335389656
1124384,0,0.7465714121775071
1792650,1,0.6296168917538356
2989470,0,0.26381478332587416
1947310,1,0.5618206597948789
3245230,1,1.0243074083420947
3409594,0,0.46202982849837104
2415859,1,0.7096357415650365
696648,1,0.2851568934339482
1890623,0,0.7762397416563599
2485647,0,0.7388409115419888
2589886,0,1.8954042914390214
3928480,1,0.6354209836437162
2218107,1,0.7592023060249061
2729980,0,0.14716555077067178
1896892,0,0.4658927827005671
658605,1,0.8041047257490223
2218244,1,0.8827311369286257
3027450,0,0.661811776237232
3210523,0,0.3685701578782141
952093,1,0.5706221646960877
1870804,0,0.5776665174403424
236754,1,0.6221130960888486
1401704,1,0.43084107699967544
1433415,0,1.867512299134666
1431182,0,0.647483265557459
1507180,1,0.9499278144170208
1053373,1,0.8260209045292444
3405828,0,0.6436860895627693
3132079,1,0.4155611436152885
3772190,0,0.5263583445506874
3767546,0,0.4386058964635493
2137757,0,0.5016520513600594
1584918,1,0.6778808620245852
3873678,1,0.5312752904215897
3379323,0,0.7393832118844448
3716338,1,0.3507584917834373
2680377,0,0.6655073919479477
3768377,0,2.118847358649646
3399396,0,0.8903056582520927
1449832,0,0.48982411083001337
3077631,0,0.3070138533574746
2885040,1,0.9356200673999726
1562857,0,0.40239115860009744
1956308,0,0.37266735856624006
3933022,0,0.4526150501606463
3435418,0,0.27116525867910574
2134382,0,0.5443580875103875
953181,1,0.3197150289220001
270553,1,0.40224223436788087
1859934,0,0.533230699004731
2747399,0,0.7080610512281087
1231827,0,0.464894689157125
363571,1,0.7974584038761225
1246058,1,0.5081593654170812
848043,1,0.7739262513274665
1952803,1,0.14489397252401875
1872481,0,0.2241355243992536
1341535,0,0.3542321305003763
2737870,1,0.31041028410787364
3671709,0,0.5586812984764485
2404646,1,0.5033989576727284
680190,1,0.4252649828541898
722731,1,0.5731013889288212
819006,0,0.7659869603340709
734935,0,0.7282401382497008
340949,0,0.5553381832783266
1769377,0,0.4171557723816307
3351695,1,0.5574779886078673
3188838,1,0.6328561084889698
1720650,0,0.921891300318977
2468643,0,0.4838096188483088
2679628,0,0.6547181095602377
3228586,1,0.7388769310126583
2030814,1,0.5350765373840473
1697300,1,0.3953095287806687
1385159,0,0.22651593250304614
2429945,0,0.184165668199617
590269,1,0.48619004397368926
670478,1,0.8840076420782641
2258275,0,0.5845742291384655
3849036,0,0.47301507682006966
1444323,1,0.7771597133392287
1155249,1,0.6050739663614342
2245843,1,0.8596268406584184
2648556,1,0.6532828431047255
271711,0,0.8599450509679547
3273256,0,1.2152381679328745
1730932,0,0.49036814203122936
2473972,1,0.5059982612603657
666699,0,0.38375083574561974
3519870,0,0.5080167975224431
2703261,0,0.7539891024657024
452206,1,0.7108498102290384
822993,1,0.91471053421238
2686775,1,2.09236420122041
3706639,0,0.21514944967752603
584657,1,0.22415295099882776
3046870,1,0.3690237586411389
3026703,0,0.6222658184803096
3504168,0,1.3533872509985332
1717740,1,1.107092170752146
2727696,0,0.8097971136847064
1130149,1,0.4195065802172925
837795,1,0.3641419883814189
3696404,0,0.8495743387204351
1359769,1,0.335707294967577
282672,1,0.49765102802110983
884952,0,1.802289335508241
2574097,0,0.522281648144024
2843515,1,0.6449639799734472
3089909,1,0.6256727737441683
260866,1,0.4633607087287895
2475162,1,0.3658710975895834
2839481,0,0.22336873415283398
3056702,0,0.2398199235538403
1438002,1,0.2577716006546768
3291449,0,0.6563436849734888
3158467,0,0.5226718809623438
2059038,0,1.6223736348270306
732619,0,0.5333843015500124
1487007,0,0.07838591313410126
1156648,1,0.6688574984650891
680491,0,0.7169904719256194
1568825,1,0.49263810125463564
2803270,1,0.5970534000152593
1143022,0,2.3781143826358164
750564,1,0.4183600431051787
1889440,0,0.07174762931040102
248402,1,0.9891783145765839
918705,1,0.9923785573652546
1031457,0,0.7578488050990776
723909,1,0.20531899049052144
1593115,0,0.49294059210690583
3022311,0,0.5265439036467986
496529,0,0.2644595532395854
239489,1,0.4093554989112168
2831520,1,0.6152477062329604
3137484,0,0.4667295264204896
