sample_id,z,y
3713731,0,9.312108564245712
3080582,1,7.386048651656655
2829526,0,8.949895700205643
3779985,1,6.657409783640469
2194356,1,7.091502242877431
3097140,1,7.411284175847926
3300957,0,9.02925021748479
353008,1,7.758870387476284
545399,1,7.615489145721598
815823,1,7.926807216266596
2907493,0,7.827705884327241
2792260,1,8.167295074631923
3781750,0,10.019260027184892
3172151,0,8.446720048230727
2989380,1,7.471845347432408
3911628,0,9.07316378630242
1328751,0,8.548659520421246
989647,1,8.390795039552499
1059951,0,22.176374760348228
1983878,0,8.573416620276863
1145911,1,-30.759199001292252
3698442,0,10.142356466433773
225521,0,8.733813434899545
752547,1,7.247907692824791
3290125,1,7.6343411199828735
2414292,0,8.527079307110323
1143195,1,21.331824124556473
3340694,1,7.503344317120927
1687466,0,9.408060256424848
2155664,1,7.823427070035745
692277,1,6.954889231825271
2143636,1,6.550937639634457
406747,1,7.203746802699772
3910114,0,9.076276604335142
1263756,0,11.724522140442778
589340,1,7.763611322710049
2045119,1,7.676787060928709
1355985,1,8.205429411111417
2588382,1,7.759003451641667
1292655,0,9.529623161678087
2045380,0,8.851972135058691
2738501,0,10.155552352772082
3019278,0,8.604418608347904
2106687,0,8.697099604151036
3669215,1,7.521048574299629
2753311,1,7.532083317277213
1473203,0,9.330200150986197
354218,0,9.0333221672999
974048,0,8.24399668390067
3932477,0,8.435252511472665
354682,1,7.557824973805455
932290,1,7.162397198449416
1460972,1,8.64325458500929
3368226,0,8.994752581779224
2236363,0,7.620750628036169
1344835,1,7.983063153823638
854279,1,52.881156709179976
1709894,0,7.571387385206488
1860373,0,21.891554157707496
3728268,0,54.34283466954699
3887000,1,7.957263990927244
1973957,0,8.947278041356638
3376350,0,9.35645509381162
632529,1,7.04315547664924
1224519,1,8.808285492362023
280336,1,7.038872913767975
3733036,0,8.295645907430416
3421488,0,9.04890713036078
243787,0,8.912327929378067
3181261,1,7.193396818889804
2835151,1,7.464885540504276
1497207,0,8.204946301953353
440356,0,8.63766449975122
1193212,0,8.016963912133125
2502681,1,7.992571362689076
2967439,1,10.302461700312088
515007,0,8.863709744342025
3336024,1,8.44300545873303
1132701,0,23.015811422565164
308833,1,7.0861575358301545
2248250,1,7.3419877874698045
3888606,0,8.90522647105617
2401560,1,7.004256156400721
1305182,1,7.855423674021296
3483565,0,8.182108597280186
1091292,0,22.777564522433078
3362752,1,8.117555646663545
3927497,1,7.955450969014067
3955999,0,8.737997720528494
1690895,0,8.928276034475143
3237036,1,7.963869693457313
3798489,1,6.978027670018792
660984,0,8.536802885829937
3928542,1,8.115789631699663
675694,1,7.38325926892762
954542,0,8.595629183427576
3053303,1,7.860683542184193
278361,0,8.93426931843612
2815502,1,7.530061890721651
2109283,1,7.91804746143787
1006066,0,55.289874130173565
3895392,0,9.07609393701647
2599411,1,7.631252531084618
2511953,0,8.490247661636133
754806,1,8.69143328777054
1276475,1,7.264674337227157
3047319,0,8.98560766885623
3218950,1,7.7326824542180095
1371157,0,8.171468457734242
2007788,1,7.484860845982509
1045357,1,20.899547685882816
1559751,0,9.236645439006738
341717,1,7.586723857269159
1080633,1,21.576579628931118
835523,0,8.573162835937834
1487915,1,7.504836442041959
1687083,0,9.040417771730647
598317,1,7.277763279362903
196156,0,8.011499057873051
2437152,1,8.522819701088883
3920205,1,8.261679134665282
623004,0,8.701114372309044
440714,1,7.761276613484494
1734527,0,53.540704357768455
2259875,0,9.051760403737203
3545986,1,7.096983920061996
3725507,0,9.231588492425459
2569672,1,7.278450033966239
629927,1,3.957659228310015
2512644,0,9.392727641158732
2218197,1,6.6908207114305585
2285301,1,7.34096292003318
1196869,1,7.510728131144525
678235,0,9.139328059049795
3934572,0,8.207057851946061
2190356,0,9.288410746324995
3490937,0,9.094065000091579
1240118,1,7.71556141710989
3080640,1,7.949277811344934
1143685,1,21.635304815126183
645840,0,8.617575659233138
3187202,1,7.942039408078702
3890516,0,9.186300332547777
2724849,1,7.905378307118857
446898,1,8.151497333909173
