sample_id,z,y
2493577,1,1.2495371784527767
802916,1,1.812937834989234
3079329,0,0.770408542701265
363925,0,1.0779876508068242
3299888,0,1.5296232058185968
2597661,0,1.4722680212908812
3041890,0,2.0264794690195096
1066808,0,2.0792570501457135
1422868,0,1.3269761912451226
1223470,1,1.15647986346939
1365091,0,1.5528849132829312
1839677,0,0.8501453327633902
2659097,0,2.1156798910102688
2929100,0,2.1218306701623697
916004,1,1.468458832113822
217541,1,1.8608449215829612
1120322,1,1.2017549961018856
2783697,0,1.2325675263564946
3776505,1,2.3068764358020513
1004319,0,1.84877335454312
2016337,1,2.253469285869139
1863083,1,0.8175606729976611
415491,1,1.8437185130555767
2120323,1,1.3822287891812322
3923345,0,2.551323412068023
3959040,0,2.460086365633508
3486332,1,0.7889610879103748
2440483,1,1.213299628199994
3796914,1,2.1024219888216007
3247719,1,1.9242961068172701
429159,1,1.5709964443200295
2149857,0,2.2242298691190134
3471055,1,1.8056100773780857
224685,1,1.8021701180347391
3755256,1,1.466087637140582
441130,0,2.01950050562615
1099635,1,1.6035784264087638
1062392,0,2.1988039193053437
2656687,1,1.8279474539036316
2920197,1,1.5737902846361485
584111,0,1.9722921512550964
1054703,1,1.8739135030564285
3669057,1,0.392523404623663
2410693,1,1.424588072304517
3250826,1,1.8771370096900435
364747,0,1.215346427787537
3361074,1,1.3219302498538381
2974838,0,1.3539408918044984
500959,0,1.4196405310111422
3293555,1,2.043001532275257
3736664,0,1.7076465147951034
3515712,1,0.7651817708511898
2704767,1,1.925931749986732
1813718,0,1.407550731220092
1991804,0,2.0034667710474907
1759744,1,1.769326893121253
2604728,1,1.5593069853215191
670621,1,1.2302348916300898
2216702,1,1.4594020538218793
1229118,0,1.4110701761871134
516278,1,1.7748877514330563
1584048,1,1.0029739671499036
3361800,1,1.7088603665972733
904295,1,1.335880386310305
3779194,0,2.044190806884467
1126150,1,1.8087767762290434
2114811,1,1.5261099941801959
3235554,1,1.713085844004844
3539294,0,1.661529989517902
1530508,0,2.0052174781625336
3364903,0,1.7829541049163302
1851238,1,1.365533118352259
1817524,1,1.7225719408954572
1757266,1,1.0731957826229614
750413,1,1.9380986070554558
661327,1,2.40870251110036
960057,1,1.4896335057174366
2219135,1,1.8128047489751822
3150007,0,1.857314791566154
3893300,0,1.6401298145497407
2784838,0,1.4159152059724909
1886922,0,1.6220894665448933
1371510,1,1.6506809978354433
2724854,0,1.6164728214246642
1133620,0,1.4735075102424797
2839095,1,1.9907416501523247
1359698,1,1.4751994779726816
3184194,0,1.8450468915634592
1168077,1,2.1072118871684484
569518,1,1.5797981146276543
1726972,1,1.8096981107750545
2402300,1,1.889206106792188
3800952,1,1.9025598633707435
1411100,1,1.551566144591464
1980480,0,1.5579686202353145
1029920,0,2.162224790268661
1304648,1,1.687628939784975
680742,0,2.1816761622737424
3223090,1,1.1625497446244206
278068,1,1.5914077819966583
3708781,1,1.5735429946730963
470065,1,2.251822511002912
289228,1,1.5809196317175205
3956806,0,1.6687649294787825
1853294,0,1.108991547799293
2572104,0,1.4405017238787619
913497,1,1.3902740261517323
3907190,0,2.1885695560271445
1119693,1,1.4910279510072693
3345410,1,1.9896927726451963
1937762,1,1.7684569225013318
394459,1,2.2541442695147893
3154994,1,2.3534016597085867
1078932,0,1.6547193819851957
465024,1,1.7604992277218037
3846408,1,2.1986244658684204
1884085,1,1.6169012488686116
2969621,0,1.4052455548287421
3686869,0,2.033511755680546
362921,1,1.3995819839323749
1085599,0,1.3820436023430267
928380,0,1.7619661531828112
3864395,0,1.6259050029877562
2761593,1,1.2563160541183664
3893309,0,1.7409405889009946
2217950,1,0.6400879990965052
1988335,1,1.3105168303833574
732879,1,1.3103758799289913
3229960,1,1.6872422460366343
2556966,1,1.5476445011060962
717880,0,1.4501842593079242
2132291,1,1.7752072496233753
3655974,1,1.5326545615394531
3466446,0,1.2032168275844601
1479133,1,2.302886839728485
3099350,1,1.5201195768018945
1309123,0,0.9556981207742741
2969297,1,2.2986316604893045
2693797,0,1.5919727726081063
824684,1,1.6123371092280754
2532363,1,2.2147881926103223
3363103,0,2.3543225808568655
2936992,0,1.608187863030965
2107754,1,1.8304900270843314
3779507,1,1.652602473528659
2459688,1,1.3643710335919177
2114209,0,1.57226303811046
1459548,1,1.4492748038933996
800406,0,2.031271781881694
1472791,1,2.0815461222605562
1743701,0,1.432409637606784
1399666,1,1.6335800070603415
1056612,1,0.7025567629138618
1892809,1,1.553146215407691
1587535,0,1.6993124250310354
494789,0,1.5017302889886863
652989,1,1.1754887272460905
572476,1,1.79810689199184
1504846,0,1.9306977179000822
1089156,0,1.4840942112630975
1919707,1,2.0957498931219285
2870771,0,1.8013067379782635
311576,1,1.8772664427180639
3366108,0,1.7293412519974742
3437338,1,1.033895880889778
3220596,1,2.2072495856747
296896,0,1.841310719195541
2166579,0,1.3141862191379505
3023790,0,1.9644940788391834
3049738,0,1.6360921811528337
351286,1,1.6756238275571227
1851153,0,1.090103856393668
1106785,1,1.4529461412075158
220747,1,1.4055855356126719
2039969,0,1.6641881806650434
1341149,0,1.4576584468408935
3010940,0,1.6057143212414535
3951200,0,1.1777826782122622
554738,0,1.9399371421856857
401212,0,1.9635675414983116
1715844,0,1.6280993182571692
1118352,1,0.9357923361740804
1216200,1,1.7970828039804723
1529865,0,1.4405773937403807
3060604,1,1.5415224342587475
2634499,0,1.4509217624849677
670100,1,1.7175635763841075
1198292,0,1.7802262218813736
2586233,1,1.5076858269161881
2551287,0,1.4516008383621672
950825,1,1.1372860035327146
1558167,1,1.4772373407069468
3780803,1,1.6348361162417164
1786669,1,1.3173860682919492
3116464,0,1.575925000107272
2600720,1,1.8264576591915727
3768958,0,1.7870710721767853
1501928,0,1.495826480658193
2689418,1,1.7197217258070898
3682700,1,1.7740381445147033
1446966,0,2.02514517144159
3041881,1,2.0167173348010543
998820,0,0.7720041663233903
1053648,0,1.288293718696727
2924787,0,1.5360435249322695
3160352,1,2.2914152415979605
1903004,1,1.588041471406922
2961465,1,1.5965068190822806
1672783,1,1.566754349918744
1603465,0,1.6063974482689218
2760928,0,2.117983398694191
699507,0,2.0096374388064957
3664758,0,1.4545548590331454
2149141,1,1.9358788260284594
2561225,1,1.7781546573579305
3391444,1,1.2965147688639547
3471846,1,2.31868085149661
1260106,1,1.1809478571868373
3709292,1,1.4567053483332415
2135925,1,1.4668122248811648
1075595,0,1.4794696933743918
304193,0,1.9907868692997717
3915311,0,2.132204647411051
458888,1,2.3784941806113
474965,0,1.4026419125300518
1285048,0,1.702872899820387
2902299,1,1.3225221253455466
2433148,0,1.9445547031935593
2983875,1,1.0634787448409015
