sample_id,z,y
1873907,1,-51.89711410698397
2683981,0,12.272643847090007
2172049,1,10.434003015386258
685631,1,10.88432128009197
535351,1,10.520051468568305
2550730,0,12.295091617417611
1065551,1,-50.97575464404853
944184,0,12.789757836026794
2510530,0,12.250871104594099
896364,0,12.557639478957535
3437096,1,10.698875881224675
3709184,1,-359.2976322817192
225239,1,10.644727458255433
2024961,0,12.64316647653683
3144403,0,12.664329999705247
2830945,1,10.759436206221837
524643,0,12.564150467916106
1900630,1,-421.9128833243858
2645020,0,11.616130743448618
1287539,0,12.634912345994113
3686611,0,12.524236074296985
2666116,0,12.65975616771583
2241759,1,11.200680412772492
3671983,0,11.631614012628567
3320174,1,11.00406181998652
3213312,1,11.334625162465045
3517141,1,11.740683390324762
3037349,0,11.788399278367974
1348328,0,11.81964153581138
1538787,0,12.445579573884935
2667004,1,12.0064134470567
1309858,1,10.73393722486956
2941140,0,12.244677853704667
639260,1,11.008556788511257
203982,0,12.270209859660543
1248439,1,11.134974581185782
727640,0,11.628485428404849
1319779,0,12.253963914324064
2173952,0,13.80116143641526
2718866,1,10.849772858502437
1305516,1,12.002916193733679
577093,1,11.135864141459388
2494270,1,11.373975930428571
3291464,0,12.183020005818587
1014939,1,11.438372331647408
3264329,1,10.966349693384482
3001486,0,12.740140316643378
2722852,0,12.926799732007034
620184,0,12.160616815649144
331802,1,10.65026604485614
338542,1,10.383878778275768
466678,0,12.941562065526334
1272394,1,11.491304313738143
2633134,0,12.72230699508369
1689252,1,11.887807189266661
1209472,1,10.761826721145509
3511427,0,13.085746013848194
1288400,0,12.438858055656942
473811,0,11.844566448378202
2177962,0,12.408853068774823
800217,0,13.183454809580375
1327245,1,10.600250116755817
1743839,1,11.075534983049462
530295,0,12.163087168820097
1005101,0,12.746225546864498
978315,1,11.291104561243303
495204,0,12.123733851213665
2058037,1,10.875762994372854
537450,0,11.82352778306161
650915,1,11.135466874647065
1837724,1,-50.8707702304119
519423,1,10.049099737919114
2740277,1,11.249520907645298
560887,1,11.28451225802086
2862065,0,13.0463983683792
348346,0,11.918790688729503
958273,1,11.281549169047823
3097924,1,11.407804225869379
1570161,0,12.800147089948513
992030,1,11.394756222990347
2756972,0,13.230620040594864
1438410,1,10.617838970958774
482534,0,11.809721234452802
726782,0,12.786110838455928
3520005,0,12.760458795641695
1333895,0,12.413057194089276
1566408,0,12.335837359126545
726303,1,11.897455791567394
588489,1,10.507500210502124
873586,1,9.634502112788146
807272,0,13.276190565767907
986598,0,12.31276048991542
3017653,0,12.512820198698227
1897870,1,-421.97385072598365
2930746,1,11.171029743613351
2178732,1,10.951738204668366
3106472,0,-358.2743898700441
3310550,0,12.706060943896377
259940,0,12.421643095514044
3759692,1,11.436018667055894
3193623,0,13.002830058140194
2751008,0,-358.12587720990797
2540970,0,12.216507902369536
3790498,1,10.987906068522014
3959973,1,12.139575348140163
3131684,0,12.410688755201178
2014397,0,12.799631211787657
413274,1,10.724172684041816
2789669,1,11.84770574253135
1581123,0,12.60324052223106
3897030,1,10.648024173881456
1622724,0,12.702655090407932
3441036,1,11.891024457775725
599565,0,9.164623821735152
3705134,1,11.217200373686259
3143475,0,12.55925650269953
1537966,1,11.220658619327729
3729812,1,11.524707389563375
3764378,0,12.14139521616428
210223,0,12.394107900671326
1143826,1,-422.05919640724954
2787299,0,12.138478724780732
2910126,1,11.21693664666303
3042533,1,7.463611188852177
2737415,1,11.849532199615195
2402220,1,11.560462055090156
881772,1,11.515682516706402
3758377,0,12.114398930252877
1992220,0,12.490555929406273
3892103,1,11.828815267412788
1847196,1,-51.41238188123424
1619473,1,11.523979700624839
2229618,0,12.477634080439278
3283858,0,12.30476907072466
1323420,1,11.37750884651215
310787,0,13.281515065481207
1590640,1,10.948497933452185
2671233,1,11.170656234870439
1612762,1,11.65271322410258
3718202,1,10.987784883720996
2672712,0,12.745478681690935
1414254,1,11.212771697032164
3808599,0,12.11814308606158
3667169,1,11.64600013084549
417323,0,11.543666788886163
3171987,1,10.93853755162162
1261871,0,12.63972732764236
3950595,0,11.159248195318511
1912754,0,-49.749247204994155
1116134,0,-50.19772159538851
3239068,0,12.319572244206215
580814,0,13.413659496612524
1307519,1,10.895117170252167
3719402,1,11.984848839019545
1957045,0,12.659680253638335
955045,1,11.38309564433272
1734625,0,12.460981071340253
205636,0,12.183496455013621
2046504,1,11.596149091961385
2612480,1,11.734653612076539
2051027,1,11.57002783422338
3018173,1,9.764897123299415
1276512,1,11.16235332520472
409237,1,11.727321413487557
2745534,0,12.014186055420883
2850571,0,12.755011439266442
2692101,0,11.310967757505727
1559751,1,10.277487391702703
492162,0,12.146857289289215
1742506,0,-357.5472104228813
1833887,0,-49.75661876793433
3662413,1,11.845871171721381
1262216,1,11.054561086743574
875996,1,11.336813022374356
3308978,1,11.605546599568994
1832210,0,-49.27481114169959
2001856,1,11.859257537661035
417121,1,10.18962074180429
3134934,1,10.94295942940499
3151603,1,10.96862992477067
3549376,0,13.924778431184533
1547908,1,11.574475464018079
960323,0,11.6584188496245
1498353,0,12.574592236400953
3532521,1,11.21562320589844
3152892,0,11.530546626288055
3902433,0,12.825021167342245
1222383,0,12.271126471901802
2655298,0,-357.90627022984563
1983310,1,12.195724512218662
2738316,0,-357.6164362007583
3776689,0,13.072246934007055
2392237,0,11.957390853636086
1617497,1,12.08699536528602
2509265,0,12.351543902938158
3179797,1,11.47336550871716
3904411,0,12.652724306098008
1665625,1,11.349189456337161
844471,0,12.889595752878996
3767845,1,10.631845989829458
2449290,0,13.082817954654352
450561,1,9.888702505693505
3334567,0,12.359355435898573
3131259,0,12.707319279687658
2696642,0,12.545491443144565
1517297,1,10.602813457431465
1556499,1,11.02787802602267
349827,0,11.908804513533921
2026127,1,11.140925710970807
1354802,0,12.516746577268584
857720,1,10.613795633126765
3526177,1,10.949493533026454
2237279,0,12.480771245826976
723172,0,12.61759784004982
1021670,0,12.235582483847281
2524488,1,11.080266963850452
597831,1,11.532982074401854
3258001,0,11.540501724275511
3435870,1,11.257618236977928
276042,1,10.64221076870344
1238628,1,11.240633828079526
2683853,1,11.297653976861444
1972157,0,11.648120041776927
2020037,1,11.098276445090722
3118602,1,11.076751317932064
2756274,1,10.903911867600666
2018376,1,11.089722103878946
1951608,1,11.106407469146191
3139881,0,12.443225419145605
1192336,0,12.669271066695066
2828423,1,10.97326849511953
1245034,1,10.984194081554628
2739799,1,11.448908416309703
2159988,1,10.927797845854721
1362250,0,12.94811134702752
2666079,0,12.515066754312793
198717,0,12.06210916489578
3748789,1,-359.5175291030889
3463847,1,10.794623119765454
3672661,0,-358.4816703265436
2450868,0,12.017014749013821
1512912,0,13.570290914240482
2390952,1,10.906699605930674
1599661,0,13.158390659902334
3657627,0,12.578622212130972
2695799,1,-359.9200618537173
2835259,1,11.400845432708934
1770397,1,11.421956202432769
2554239,1,11.742830197301997
3370552,0,13.234537729036877
3201427,0,11.671581056911549
462975,1,11.999980609669542
1435971,0,12.56886437075603
2667967,0,12.222177864460864
3393046,0,12.559771163245186
1205898,0,13.161915908166025
1265769,0,13.199550078238275
1971141,1,11.552782277049873
439389,0,12.6944969666017
2884722,1,12.103110388771439
591176,1,9.623235824185713
370310,1,11.606349303548848
483861,0,11.891304695783148
802706,1,11.51897727215362
1533940,1,11.54338822943637
3225798,0,12.603550926045896
3776746,1,10.301550021537219
1098858,1,-421.04055580155705
2455054,1,10.867063814300998
2438741,0,12.564951605848984
3655040,1,11.83554451377611
1050363,1,-51.981645883621994
913801,1,10.56078412453721
2901762,0,13.091400578295419
1361387,0,11.673439055874066
944051,1,11.727438379554092
1918583,1,-51.90898012326565
1760337,1,11.421316098890848
1376030,0,12.788468517112044
1819678,0,-420.55215715752604
1366444,1,10.841590014102126
416889,1,11.245588288453156
3929800,0,12.48123071995065
3373156,0,11.456864698810652
1675297,0,-357.43510227419074
443837,1,10.864929158118976
2626478,1,11.334701223856367
1623351,0,12.581416390734836
2242065,1,10.683373156476444
1321031,1,11.789469818415812
1855843,1,-51.0835457742678
3085666,0,13.11819109356571
2228810,0,13.44035747005916
2914100,1,10.526074489437843
2265996,0,13.042912079312169
324841,1,11.436564212329609
2175376,1,11.508094388185405
2683838,0,12.588888129225765
1369153,1,11.068115845119669
1234696,1,11.654290381962966
1351882,1,10.960554473621748
3473450,0,12.610812835422779
2758689,0,12.828138866984407
1582368,0,12.131586457711906
2591214,0,-357.99291200915155
875897,1,-358.72637975668323
215580,1,10.388547171316171
1208091,0,12.641256397270954
3544532,0,12.197838714893928
3455975,1,10.779243272873371
2647704,0,12.433869514055992
3755187,1,10.900626867661485
447500,1,9.29592620604945
2999182,1,11.466424028981164
3956536,0,11.367272223641685
991643,0,12.706700283830989
2125012,0,12.576123351038296
2138410,1,11.089946859067705
2624196,1,11.992769925709283
3270789,1,10.721898718822423
2211381,0,12.40950290091026
1316857,1,11.033920987052714
2783765,0,11.289080449092754
1024977,1,11.22431938757854
1956072,1,12.26856261397335
1889407,0,-49.5838895821107
1668158,0,12.765355279691558
2969093,0,12.584188611610191
3265661,0,11.858872414507427
3415067,1,11.571927844477925
1682104,0,12.395586078212759
3437879,1,9.979438527432787
1682201,1,11.93411226181775
1505654,0,12.737810984326142
2446114,0,12.238345690613244
2996808,1,11.377731470147268
3794011,0,13.011109334683763
3943721,1,11.118903011843999
3713297,0,12.84805826084798
2174990,1,12.047512128183104
2558552,1,11.280811998830476
954871,0,13.156828459266944
3183659,1,10.447613527151418
3791478,1,11.767366035179217
2132046,1,11.935924510717417
3380833,0,11.537643217463039
3101613,1,10.640394861875404
1444646,0,12.609403967217263
3371585,1,11.498774954473351
205905,1,10.186135170430468
2875066,0,12.463413154113319
1615831,1,12.055487040639031
3093593,0,12.629705979676867
2567116,0,12.91171008631817
1619654,0,12.736942308575765
232171,1,11.565292181510607
2157215,1,11.876071720507834
2137676,1,11.518445965896406
1881568,1,-51.332791262040644
938689,0,12.994322875079567
582720,1,12.281189123455611
1322852,1,10.773401684770612
484272,0,12.501615554546746
1139922,1,-51.34912047247772
1290394,1,10.170338103958253
919653,1,11.324475739982681
2600369,0,12.202193641337521
3373827,1,12.031354349243443
1732346,0,12.650581888735271
2429439,0,12.650372925993542
1854156,0,-49.99484259228205
