sample_id,z,y
2454467,0,0.19766866047925916
2400838,0,-0.00014298953907423972
730993,1,0.949820166143905
2652404,1,0.15456657563245849
2723828,1,0.11091056648681415
1970474,0,0.6454368540334368
2185089,1,-0.38600620423412596
2749778,0,0.23683922647552758
3532703,1,0.37502194746356904
1618569,0,-0.13771974801187803
3471354,1,0.09530592329000903
2286413,1,0.06647882073745552
2732619,0,0.09784117064431977
2992968,0,-0.1280350133815763
1817273,1,0.2454017114042078
1667282,1,-0.08533913284560998
310325,0,0.09078061376685413
1010869,0,-0.014901136562041298
3655976,1,0.09600134199289886
2706734,0,-0.08863127228433831
497408,0,0.033790608029854945
1584136,1,0.2030440287217098
3916146,1,0.3051165703862017
850992,1,-0.012780356529983841
3010119,0,1.9847040884253468
930368,1,-0.19882992191660354
2405597,1,0.09875807474003889
700840,0,0.04339449356036418
722679,0,-0.09236020950108642
2041748,0,0.26343220105995074
3303511,0,-0.028328446217489964
932401,1,-0.152229163615646
3027881,1,-0.042895265482765704
580514,1,0.1456035497729252
847560,0,0.14803595558471244
3189166,0,-0.055781284890050395
1865173,0,0.42003935236834117
1467326,0,-0.14726502863058694
2906151,1,0.08991987468099417
1288947,0,0.1988907002118293
603643,0,0.33047621733427657
280863,0,0.34524001272205707
1160907,0,0.1288228913600838
459955,0,0.16775209964200966
3400994,1,0.3336594310377986
1443257,1,0.021756213065273297
3394462,0,-0.1374196677817669
2279183,0,-0.02721735364780107
1012948,0,0.020901300344826193
3331451,1,0.18356420584888555
1431632,0,0.1838187089338048
2028010,0,4.037238966454758
1576626,1,0.7367921192793512
3326987,0,0.07842951019168144
233602,1,0.05804677909509453
835107,0,0.39023170650574873
3350697,0,-0.004896143840356915
1528221,1,-0.3865340910506828
1452979,1,0.03065901932073451
1193666,1,0.30650737053244215
323016,0,-0.08428021745493568
1906011,1,0.13825170092680872
3252490,0,-0.06452850037277479
3240269,0,0.3124318007066498
1474173,0,0.20360759256338132
2799227,1,0.1725098935803761
1540681,1,0.017014523091252287
1727898,0,0.23684790993649546
2516810,0,0.23702556215080933
1965408,0,0.125280716989064
1960310,1,-0.08911797729294987
1004319,1,0.30996685033232557
2840437,0,0.08118883733458943
