sample_id,z,y
2433585,1,-0.13568027444266834
2933461,1,-0.17702241128302248
1942130,1,0.2975989996057035
826323,0,3.065184769584498
1567793,1,0.5393175237422457
3769851,0,0.24717462937221263
955693,0,-0.23117270955816763
3844836,0,2.096694119356503
2679024,1,-0.17688840562371927
641046,0,0.3324080834071037
1670328,1,1.5342407081059535
1485134,1,0.03797968157405759
441381,0,0.3622681537345524
2774545,1,-0.21452128979689214
1267130,0,-0.9283468611574228
1021833,0,0.21737447183867153
3677549,1,-0.04833132082637645
2184473,1,0.04547494724330299
1667456,0,-0.45892180467780896
1554317,1,0.11615948143108218
3075221,0,0.28740506903342655
1981434,1,-0.40245055909063276
1453694,0,0.12787943284581268
376042,0,0.5826968603272682
2257177,1,0.44805761150904244
1774413,1,0.2973754294893826
1208797,0,0.11136341047742337
3772753,0,-0.26322306541394114
3883035,1,-0.39139519353634644
647629,1,0.07176341502548428
3518850,1,-0.2843500522216672
297766,1,-0.1898359204861184
2791767,1,0.6740488107351995
1133686,1,-0.00859110958886538
3132822,0,0.10280209139766935
1895451,1,0.5214201850350032
2832723,0,-0.33653586737068064
1848811,0,0.4405518067305596
1768486,1,-0.5837429168476121
950825,0,0.5667194741455339
397510,1,0.10733758721980785
938062,0,0.46844522306388137
2838177,0,1.7367922670512181
835156,1,0.31829723511144953
1839707,0,4.448685281651632
519614,0,-0.2259309476926449
3345533,0,-0.7002977372624041
2015012,1,-0.3382644153843821
2529844,0,0.14532946240396447
3345439,0,-0.3994651101253233
3732034,0,-0.17407105458716535
3788264,1,-0.2320853532685133
2037292,0,3.953820991223858
2723559,1,0.3596802411741623
198419,1,0.13980705872813987
504924,0,-0.4317258196389127
1754684,0,-0.10956209610929793
441470,1,-0.20996366132167682
2253793,1,0.05664609455183911
2880819,1,0.08130511031304015
1340809,1,-0.22088495821937024
2948647,0,0.5832540051350523
2781979,1,-0.285951445302378
2034636,0,1.1600831195706327
2041917,0,0.750368779539936
2135925,0,0.5509875500220719
3173382,0,0.033365202713902746
1220375,1,10.08437304328845
1713162,0,0.23726326326500863
1544703,1,0.21399544016757846
1741345,1,0.1459465489605582
3231106,0,3.291639358997414
1141994,0,1.0693326938516714
2208444,1,0.01582329974487285
2557018,1,0.360595634675585
3243788,0,0.5946690738478557
536968,1,-0.11369015416086267
2424881,0,0.36849588534779687
501518,1,6.4885646510906305
1818375,0,-0.14908800651168796
2283789,0,2.2513767811016714
2479159,1,2.321416771674781
2004152,1,-0.8394760766085977
2639282,1,0.30631021328582364
1872369,0,0.2205094425076975
2530121,0,-0.11725309585684081
3318507,1,-0.3011420139095176
3245355,0,3.0905686580320575
1826627,1,-0.1774358476780317
980692,1,0.18990960658151762
1431033,1,-0.21321440574783224
1030513,0,0.23503013317194585
2696715,0,0.4926656282865016
309067,0,0.08908275738415108
852384,0,3.9541334975547078
1912648,0,1.6662885311943603
2632326,1,0.3581970520150263
405798,0,0.15449580676311758
3525147,0,10.529077768611986
992555,1,-0.3626895225499404
2417947,0,4.787150169600296
3188542,0,3.30645318064605
3872678,1,0.27870889503132235
3113896,1,-0.2412003716405013
2601714,0,1.7202134914884777
1715216,0,-0.06066011920559355
1161829,1,4.372307748460903
