sample_id,z,y
2679538,0,8.452709752300771
2994168,1,5.176231745956933
1912767,0,2.8552046920205187
1139217,1,-0.42248320555849916
234086,0,9.970161918586866
316028,0,9.1519489590966
1752019,0,8.891731850351356
3740049,0,7.521031986042848
464842,1,6.217139978603736
515427,0,8.495227579579648
3305018,0,9.70591882955606
351140,1,5.59592609742751
3077021,0,8.257146749913645
1092967,1,0.03916775283081583
864572,0,7.771276579203282
249247,0,9.271872087877444
742391,0,8.922966868263464
2793118,1,6.724346352675241
1091450,0,1.9014016525698745
1296964,0,8.47424955534339
3723159,0,7.385073741566255
1422269,0,9.950622047137278
3187578,1,4.8272321189251155
368452,0,9.480107009159203
2860417,0,8.167753786427308
3901000,0,8.658556302204914
515567,1,5.577900368759265
1880672,0,3.4032900051396346
2152890,0,8.695782449984199
2812556,0,8.873134779429177
3661005,0,9.683016746644233
1734642,1,6.252393197045102
872954,0,8.012092516837907
1407976,0,9.97130093521758
3805132,0,9.025995785571048
2618391,0,9.7641375388697
3443993,0,7.94641450081971
2756890,0,7.484726735411137
3469597,1,6.432370388691227
3713244,0,8.866523962634167
2537125,0,9.383709567400578
1617832,0,9.50904611246899
3726414,1,4.511644887115891
590577,0,7.387993936288145
1463730,0,8.177430550427056
2714483,1,6.229894228716203
3121450,1,6.712442810366251
1531583,0,8.921421768540876
251811,1,6.293126224513031
1198503,0,8.951568930260766
3428840,0,8.416960855425158
3072469,1,5.950328540469083
3117749,0,9.680464538271073
1816201,0,2.6682244662567216
950607,1,6.340369160790741
1682697,0,9.659137230488255
1626624,0,9.261383384846845
1317539,0,8.964155980413986
969377,1,6.930096975629964
1743040,0,8.63156657597877
3356295,0,8.437110385080837
2781865,0,9.862942978256871
1283598,0,8.097108241221427
3943895,0,7.966615479856536
428609,0,8.187631638715224
3369401,0,8.632173995126028
2126552,0,9.357271113469649
289185,0,8.487072350108738
2751316,1,6.1394905412490415
3734856,1,5.350074296172204
1161372,1,-1.6806888964128774
1352089,1,5.618707226390348
2971053,1,6.754083961883853
1308201,0,8.304415692309968
359474,0,7.78549844625184
709709,0,9.42511313291463
933032,0,7.568731622279083
2240906,0,8.836702489634659
3314132,0,7.756629015433535
3148430,0,8.90323704470364
674872,0,7.91277141026841
3941689,0,9.151982182531215
2823935,1,6.665622870280571
463979,0,8.258900989847774
3839515,0,9.332096909796453
615596,0,7.011329210916288
2396513,0,8.739789241950387
3063297,1,6.380337257103004
3237560,0,8.350166602963657
3255747,1,6.042624152949024
3060604,0,9.28423357325022
741824,0,9.105516911317883
1706874,0,8.791532202191435
2048508,0,7.867285476850556
2443154,0,8.920608661403495
3526588,0,8.363445983659105
3724472,0,9.35213798692141
3041665,0,8.493857092466339
3854161,0,9.14144614303839
3502817,0,8.528289230260627
3248619,0,9.482094260173668
3120014,0,9.261417513368409
1434821,0,9.070226580061625
3873474,1,4.77447269279503
1226575,0,9.24803721220949
529475,1,6.821941023672398
