sample_id,z,y
1727843,1,0.918554155277043
2587340,0,1.1572640842042656
3025030,1,0.6560407515802945
634975,1,0.7080116296994929
3283035,1,0.6282222703010141
2182878,0,1.5904862420614745
1319406,0,1.475403538368469
2967583,1,0.8051770663910822
685543,1,1.4339050657032342
3278330,0,0.903087981503076
2406250,1,1.2375519630287974
2964904,1,1.1943958445304528
2589086,0,1.0254391216332888
1565765,0,0.15436906269706685
2152770,1,0.22682058560768292
1977833,0,0.8638388505097574
2444027,1,2.1063911998449703
459703,1,1.655704539768066
2530355,1,0.8477059770659161
3952646,1,0.43058036231665286
1362443,0,0.864931151492563
1217805,0,0.6235605381926952
1816255,1,0.39562660919237846
1494585,1,0.9774728182118929
1164074,0,1.0725605069941218
2449813,0,0.8862500391463068
1729495,0,1.083468359441533
251510,0,0.8686714386535962
3306298,1,1.4285180942220206
3913851,1,1.1893929858572196
3311873,0,0.8854462161837056
3717420,1,1.0727804379262564
1937010,0,0.7530329980568682
3759837,0,1.6633992675325069
2161536,0,1.2347600973629318
1708292,1,0.6384418689946845
1463829,1,0.6580500585808309
1791147,0,0.9591544912491736
3512329,1,0.9302446198314086
355755,0,1.494954989954597
361378,0,0.5437146295129969
2531799,0,0.3928360515069633
2694743,0,1.1521440425954452
2998381,1,1.1564720537614044
2136298,0,1.077422452951767
1413413,1,0.7916035715395019
2153230,1,1.1324983312835697
1987330,0,1.4392334162470608
1558492,0,1.0317735986150522
2928265,1,0.9633244143521592
2057741,1,0.7423461353769016
1362726,0,1.4027793760380889
2191529,1,1.2352034625485058
2872597,0,1.17329310175904
3212503,0,1.3991360123737864
3191810,1,0.6276892294320782
3439329,0,0.8364131381878118
3755174,1,0.8283713379079132
2751341,0,0.8895286834938665
3922637,1,0.7079500576203588
670478,1,1.2630879038614153
3123430,0,0.8768065107591971
344100,0,1.5689391287227026
1376238,0,0.8334427385888203
3058486,1,1.0640287166063063
3709844,0,1.4286182748080136
1664241,0,1.1998307669403427
2937970,1,0.912944752251437
1950402,0,1.3407744063951552
2668772,1,0.6285625748467359
1508248,0,0.9877468972117569
1736699,1,1.074447936224966
1342859,0,1.1902015132548334
3439092,1,0.6146850164411224
1585894,0,0.7379187149852473
