sample_id,z,y
1276164,0,1.3480918059169085
280863,1,1.990211449000657
1558245,1,1.6479234704335322
2787149,1,1.9314155252877743
3234469,1,1.1372390481259615
1763317,0,1.8357566252825839
2763350,1,1.708426254418123
446796,1,1.1407324092998576
313771,1,1.3567792907893117
1826416,1,2.071975181588195
748528,1,0.29007719497555295
3660147,0,1.7143606418690105
870643,0,1.1858482386932798
3883371,0,1.253866845287177
2402604,0,1.4660395276190812
1940022,0,1.8175309568902929
1322108,0,1.2017234474250087
516077,0,2.0199486328055225
1028383,1,0.9320273466039853
1557007,0,1.7060665105035218
1544241,1,1.8020836940025928
1279444,1,1.325281921645169
2622314,1,2.044251378080618
1846550,0,1.5687084905382291
1531603,0,2.0191112963676634
3373541,0,1.7715801818428574
3089467,1,1.6656193026901767
1938842,0,1.748735470582603
1456177,1,1.9935979955615606
551988,0,1.3960645376927263
512217,1,1.5316764789171637
2645154,1,2.2502969786191076
3519024,0,1.766044863504017
3393352,1,1.806078871222545
2857124,1,2.5539438580208484
1706370,1,1.7387738290583845
3441931,0,1.7724484056553425
3886410,0,1.9512661835180987
2559847,1,1.8991065037074975
3668326,0,1.2844321124786662
3314214,0,1.2720304899993726
1033289,0,1.9746849755263727
425104,1,0.43953406755184377
1386314,1,1.0735351739569905
1023738,1,1.4681862000640458
3803563,0,2.0905025582534664
3846289,1,1.1293782166434254
1751960,0,1.3725581910185993
1996856,0,1.6128890763350214
1752502,1,1.4082513257413596
3500211,1,1.313840073137895
2241867,0,1.9424466272214544
2111252,0,1.5772589111269153
3154103,1,1.2373750567157407
2476889,0,1.8732710673900934
3801810,0,0.6084410021003941
2823760,0,1.6251168304942551
395388,0,1.414835215222988
1889580,0,2.56869319539455
1128596,0,1.2193067764689198
3683514,1,2.648523904446076
610437,1,0.8831233818917827
1580038,1,1.9532483261714222
1892183,1,1.8346781903666747
1515814,0,1.8909481408126785
3497776,1,2.2805913496153813
1486060,0,1.8510040689510698
1750077,1,1.4505388518521793
3283662,1,1.7902151049815158
3773488,1,2.195928968937126
870950,1,1.6604053299323895
526479,1,1.3701361806610033
1607406,0,1.7865552405040563
1277321,1,1.4565467180562315
3102685,1,1.1800486620812722
811093,0,0.9573110876128875
3385740,0,1.8755636354656438
1442282,1,1.293631680338752
2619398,0,0.9181961236216937
3089909,0,1.4052358286864417
862987,0,1.469362798371925
1007192,1,1.2183441790557508
2652381,0,2.1213797015414833
1259889,1,1.7495746973409245
1030725,0,1.6466572640320831
3105914,1,1.2027791826501086
3393805,1,1.556753619649243
342496,0,1.3763465947878641
1660076,0,2.1112869043004117
355448,0,2.2094588866207197
1328035,1,2.2040343312834523
1071507,0,0.8711230586254661
2771617,0,2.5516635143880877
2502131,0,1.5172043297215818
1491902,1,1.7552319734078026
2715842,1,1.5912512852411744
1479275,1,0.8732023002515725
1616626,0,1.937376034773488
3187070,1,1.1069909582982032
1366899,1,2.678531969750577
2561525,0,1.6953572826013983
3122871,1,1.1655984848455483
993157,1,1.0849972280729747
2837475,1,1.9765062841423853
2940130,1,1.532202059061484
3673732,1,0.6776802152439793
393638,1,1.3080781916275033
477360,1,2.1204347051992505
904736,1,1.6383708158088122
1076582,0,1.615316338392264
3255449,1,1.4235030000195745
3954868,0,2.0157972507615156
3835150,0,1.401134330340575
2484020,1,1.8292091514661044
2937871,1,0.3067304744126468
214884,0,1.7365999066443258
632708,1,1.1362201933549227
202922,0,1.701367190997494
3315214,1,1.122582841164303
3105815,0,1.3498227533978184
2029530,0,1.3124931405619407
648050,1,1.700814701619796
458948,0,1.5163117391255927
3026021,0,1.758921213486144
3846864,1,1.049182539443148
1467098,0,2.0208131175334176
3456817,1,1.7908866477040328
1425608,1,1.3486474447812469
1167490,1,1.5840221934709424
3954231,0,2.2773441345587533
564957,0,1.1181719027380213
255092,0,1.742913329468878
3333002,0,1.284456755955032
674425,0,1.857410489306905
1866186,0,1.4113075902056615
2849692,1,2.24737875790661
966090,1,1.5935219762436705
3908752,1,1.6422658089033004
1919461,1,1.7011888280333283
1941593,1,1.6643722472685287
286695,0,1.3324394385254488
3462287,0,2.0074960684441225
1219517,0,1.88257151355694
1409977,1,0.6949241198800632
1600071,1,1.7875342718746818
3380594,1,1.828620174183911
389402,0,1.8164907273830107
922474,1,2.3751483031512506
3402254,1,1.7844518018171605
2789219,0,2.1922997481296824
1267380,0,1.82154360904836
1387038,0,1.3073552755227613
981007,0,1.047164444209622
699036,1,1.7699380815722534
2450922,0,1.4564922003147278
1541991,0,2.569745923732597
3754669,0,2.0994889493933417
1873792,0,2.2453311145738324
2205738,1,1.8636705999392493
2880707,1,1.5232259126249876
587633,0,1.1142517207999205
1440083,1,1.9242278874674466
1365100,1,1.4172938972620344
3505009,0,1.6023821361604278
1750376,0,1.469524446501885
2449942,0,1.8483887521328703
1495707,1,1.3524091391396835
1758374,0,2.679392643591362
1632536,1,1.4573427400900512
1918164,0,2.224349558382208
1461365,0,2.041068291236693
3525495,0,1.8111729827380283
3329307,1,1.0956706677791677
288776,1,1.8679109955049786
3868917,1,2.0781424149014085
2946227,1,1.5217986952303968
1236845,0,2.618845878921751
2747009,1,2.146433428815765
3213180,0,1.8291908190008574
1765235,1,1.2585593903032295
2817921,0,1.8964672742852797
1787427,1,0.7656669990688388
974683,1,0.9672437834258136
1777027,0,1.0989611985813903
3666558,1,1.4464343963408535
803929,0,1.6014754859473728
3928444,0,1.6490659041780338
885196,1,3.2206744957629203
3035980,1,1.9537819661554712
1574300,1,1.1430452145575665
3548420,0,1.7988034283689234
1394886,0,1.298006700075569
245873,1,1.410638658261132
752032,1,1.716352657441932
1725936,0,1.7363720558268623
1265802,1,2.1628624397582192
3154080,1,1.7357210378882735
2716750,0,1.3123316545556496
808486,1,0.9394800271394566
1857828,1,1.8618720685019559
