sample_id,z,y
2029735,0,5.690675145346189
1441559,0,6.4520950755614965
1862181,1,9.097903282021361
1548833,0,5.6913500167007625
2498763,1,5.810168999485974
3921982,1,7.293733482989158
302411,0,6.24561883448449
2652489,0,4.291066535541141
473343,1,6.389972843208897
1467741,0,6.571703963456854
2656274,1,6.224479808551634
3020021,1,4.941068525665089
1666860,0,5.958066801470344
2279656,1,7.029046247457117
962945,0,6.0020354614343026
3228561,1,6.156605721780768
1917059,1,8.818960488448653
1074629,1,5.681194912202088
3721529,1,7.57825453790062
2211829,0,5.700656126490816
3927511,0,7.793073749363594
1206668,1,5.67425414605661
1073870,1,3.192338483217861
920256,0,6.209108646751589
3230859,0,5.5686265935755115
1303709,1,5.670584361729822
1889014,1,10.025926532218856
1237746,0,7.220956422511764
868309,0,6.689454835897134
949548,0,6.259609404378655
1956555,0,3.624886497945417
2665867,1,5.949633756655126
3281352,1,6.3505362702799575
321946,1,6.642587187381944
2594541,0,5.281370246424377
675189,0,5.527946441270291
3466740,0,5.775191231822719
2220071,0,6.209714795267021
1756873,1,6.452666308908761
1276191,0,6.305260241063993
2447335,1,6.975058746132383
548239,0,5.7784748940844315
1985677,0,2.752510764696063
3684712,1,8.02536353309107
279863,1,7.2281467055574655
1521692,0,4.580321853235703
3756566,1,6.461397322708214
1383039,1,5.572751756745973
2663500,0,5.793318693730105
3675554,1,8.060666024674873
546650,1,6.671066305598911
521298,1,6.443209098856748
2691684,0,5.970119888897399
2676835,1,14.952998910033282
980294,1,6.154308657285226
3848006,0,6.241208675305946
1621892,0,4.666741694578125
3776749,0,6.331383847015138
2107450,0,5.835384018481425
2022687,1,6.274360336622854
2639263,0,5.438606374953472
1277460,0,6.8603303921241805
3262382,1,6.717998835918036
1168996,1,5.188165939062997
1080832,1,2.5928055119608713
2611321,1,6.055987281430475
3876425,0,7.472047297649955
1306589,1,6.351392862219464
3374055,1,7.038859366789413
2840999,1,7.567840946728535
2978487,1,8.124996843970395
926638,1,7.16507359534949
1962379,1,4.519843003440181
387796,1,6.572221572550906
616261,0,6.342933573253331
1068700,1,6.11980666816923
2522381,0,2.4797653579114995
1586401,0,6.722676195899448
2212673,1,8.760447459567654
1988117,0,5.568180362896885
3165497,1,6.147390054941
1831639,1,9.284110320356849
3653003,1,6.433937634654789
2681747,1,6.419091298305793
2972916,0,7.645952989078012
3276132,0,6.984789703205296
1296403,0,5.591229900291374
229715,0,6.798582052987316
2056333,1,6.69347168363126
1965690,0,4.09804183535721
3913014,0,7.212822422336766
3791768,1,6.754199018796701
3845419,1,8.460378180604646
1806733,0,9.089592775856643
2709950,0,6.722040702754833
2258874,1,7.690461012340103
3340655,1,5.811578705211869
1693764,0,4.236717707294404
2601085,0,5.066366296177238
1301142,0,4.292724225854455
410328,1,6.871960020306839
1073471,0,5.005726542173441
3089192,0,7.656518948752469
2237979,1,5.80324648133052
2506693,0,6.6306932315256555
427179,1,7.199498814171755
1256755,0,4.862855650730244
2277052,0,6.016959330963026
3798027,0,6.232625706712981
1841456,0,8.995499290830313
466880,1,6.8436018373000715
937769,1,6.288732840668239
2974641,1,8.478274621825543
1047249,1,5.794711888245467
3095923,1,7.436640280007165
1212962,0,6.083422244338324
3959197,1,4.0833166714308815
3900229,0,7.520740065141837
3930321,0,7.621761758673756
3257826,0,6.094167458647907
3899623,1,8.425264448754259
1504753,1,6.694761822274847
1760440,0,4.715347905707483
1958457,0,3.5321038042914648
207834,0,6.342337210546202
2910852,1,8.050272701884387
2916600,0,6.257341904837433
3327054,0,6.409254621434102
597129,0,4.670452315161049
2841233,1,8.326205033322488
2661213,1,5.4254159705939635
2588945,1,5.484927611516498
1962622,1,4.1644385771373855
711465,1,6.967787892431581
2722589,1,7.017772304225775
1937839,0,3.6130416115800505
1494367,1,6.6479414395216425
2011617,1,6.9678060137137185
359965,1,5.310589796164162
3918107,1,7.863255096934766
3378063,0,6.366862319599301
3895948,1,7.761402670172273
2917175,1,8.803214609290833
1057166,0,5.647720687786379
2140697,1,6.154113392540421
1403012,1,6.068454654955121
1339542,1,5.76664478791245
558291,1,6.377541909668122
2570888,0,6.622626535351079
3098733,0,6.857753178913365
669330,1,6.500218154360998
3236018,0,6.477186863504561
1021070,1,6.4016459353097055
927080,1,6.590948528926131
1570161,1,6.5118643395634
2222274,1,6.233506973309504
2048491,0,5.800054565500376
2190558,1,6.781402053507826
582903,0,6.233308965099513
3079772,0,13.099281217159424
2726135,0,5.421402677124341
1079221,1,5.429890744336238
938173,0,6.24302325373374
382005,1,6.935470396988202
503112,1,6.268138298479934
1566482,1,6.845020125094472
2536193,0,11.391563248683946
1067308,0,5.3835902656151635
3069420,0,7.75772021093062
713611,0,6.203297801221725
2926364,1,7.697897318821264
829397,1,6.865330774208586
2598443,1,6.085302768107565
3525684,0,5.883376987056633
2008540,0,6.247847601752388
2215805,0,5.574502291351109
3893969,1,7.422637393214471
1367659,1,5.794338109671326
610437,0,6.768385279796343
1910217,1,9.65951785859102
1544135,0,7.410859584436807
2838058,0,7.275429617572141
1504684,0,5.178474375243055
2723293,0,6.50239856909717
690508,1,6.885779548292098
3841292,0,5.800491030207208
722139,1,6.393501855114285
299079,0,1.7334149612098382
2783440,1,7.707027433631837
3149992,0,6.679778014791631
2172901,1,6.432498378606421
3101741,0,8.170138355816805
3091815,0,6.926258963543889
1638498,0,4.718208583966428
2718328,0,6.527280486337
2134595,0,5.723284309045576
410467,0,5.45461939318355
3744514,1,7.151138802321614
3719303,0,7.320599822469361
3943247,0,13.361061801229184
1884976,0,8.674787993300857
3174095,0,6.045904931599201
388752,1,6.370271862970595
430225,0,6.243315661980146
2155826,1,6.801619924988454
3204198,1,6.5767112220734525
1831070,1,9.662896123252404
1447215,0,6.394639082763539
1533448,1,4.784074229457138
3498390,0,7.109401849512121
2848427,1,8.689212550746984
3328162,0,5.651856302110581
2779545,0,6.004915845124541
3023671,1,6.850408201016327
805220,0,6.104168388478143
410015,0,5.88153410480234
1477161,0,6.014539931150133
3239649,1,5.487866511435314
548574,1,6.845392167411727
823421,1,3.396391604877158
2231199,0,7.086154759876291
2668494,0,2.8357467842531388
2019220,0,5.792759403361342
1500227,0,4.847868592504158
1549922,0,7.2181829966192135
2188684,1,6.65653751098475
3666186,0,6.270418730269206
1274419,1,6.007390622139032
2204170,0,6.207024361430127
2221166,0,5.683738136147895
1990641,0,6.53743515785323
1860381,0,8.385899604293652
3543301,1,7.006752860763194
449585,0,6.644485507922878
2468618,1,6.238954918364495
2835259,1,8.236965053920246
466127,0,5.796420413155961
1889567,0,9.025764393543295
3901317,1,5.412459883808403
2642198,0,5.700815452971077
3863208,1,8.351441075295423
3680808,1,8.455499227055737
2055340,1,6.310495783669414
527731,1,5.856599792924352
2898945,1,8.104398791762609
3096935,1,7.862538728152965
2546513,0,6.197386713539987
1098546,1,3.645375030880691
2145377,0,6.113091204523694
744845,0,5.950373950670442
2961735,0,7.408378381382813
1618211,1,6.43101109304088
1888794,1,8.797457830938711
1290850,0,5.907002552380031
1944991,0,6.27599017472435
1350213,0,5.403058724402082
2901768,1,7.439408068033218
2541657,1,7.474048041961611
3791266,1,6.062783982526328
609804,1,6.056688207421392
971645,0,6.907724127031386
2750219,1,6.880013938652501
3378798,1,7.000011349345041
3079817,1,7.974590070528274
2507010,0,6.785852903695717
935260,0,5.953741154814361
979854,1,6.5808315257754915
542300,0,5.785359822820381
2430623,1,6.892380715957927
2968219,1,7.830673691464352
2967302,0,7.319904174269683
2568634,0,6.215387523090374
3027757,1,6.640573709302961
214871,0,6.178037519395238
3807703,1,6.430335774406077
849112,1,6.220926443785465
3922410,1,7.847565624226845
3099854,1,8.294009612335266
2742232,1,7.305630285375043
1292952,1,4.814611339565281
427686,1,6.417175387357547
2868413,1,3.9113514120343833
227080,0,5.859933804590138
2554984,1,6.029723946081583
1268342,0,5.595903254637563
2215663,0,5.195500424032475
2925946,0,6.861781611224109
713118,0,5.637441805095535
1326131,0,6.097127841658666
3857453,0,7.577128944871241
633895,0,5.2926587834206975
856007,1,7.319696513910992
3432202,1,6.147797321184407
1739368,0,10.44173358176451
2544427,0,5.905649807657661
812878,1,9.143182288424246
280074,1,6.690019742082686
3077596,0,6.394630540275021
1726073,1,6.0127975409472745
2194652,1,6.932722314958001
3234814,1,6.89623942092062
1726320,0,5.035831259648318
1118900,0,4.643031597654596
2720025,1,5.95850987146988
3049154,0,7.002808317323589
2701068,0,5.192892667540232
1696567,0,3.703826177986096
3170382,0,6.3700322724956
2198558,1,4.916816467068204
2041300,0,5.701986029420847
1295693,0,5.237714904939027
408201,1,6.236249336236572
2446114,0,5.498193608219874
3526813,0,5.930028122883723
717396,0,7.015934901691507
3312185,0,6.8573587047975515
3223696,0,6.3278261001164235
3888299,1,7.920481015455844
3908446,0,7.1250909739545465
2166215,1,6.928935299054527
2919375,1,8.05626476326087
3914971,0,7.105097886942826
1743021,1,6.447846584445189
3665913,0,6.9485364814839965
3332713,0,6.279048323027947
1445064,1,5.184761664954556
3734451,1,7.250715433491499
1541865,1,7.779968604462206
1316183,0,4.67262383702426
3023281,0,5.550861444937301
479894,0,6.353222822205627
2622951,0,5.212817934894545
593780,0,6.414161674984972
592765,1,6.6132361191185085
3936827,1,4.903562807101599
956897,1,6.875709864091721
3077019,1,8.168343301564086
2565252,1,7.276107388803632
3932485,1,6.615348787991733
2279056,0,6.677131357788683
2473029,1,7.179924497441874
3255545,0,5.104314168911566
3215820,0,5.990865193227514
2912816,0,7.404060065682473
3165920,1,5.902322472085713
3139814,1,6.8517105173061665
3414492,0,5.833462391114197
3274715,1,6.330602660734451
929096,0,5.541454519869968
3921373,1,7.360054564490934
1540338,0,7.415130091784652
1536413,1,8.145735470713282
2278054,0,6.176190371876642
1947950,1,4.2976528058651455
2900380,1,8.179856861065284
1704507,1,5.000464954495874
3899807,0,8.53594995734487
3682276,0,7.192456917543127
305106,1,5.566795214458448
3754899,0,5.668412707898599
863000,1,5.2059705955913405
2802148,1,5.985662448728875
2230787,0,6.566113402001539
702332,1,6.479911831334317
758913,0,6.413798607138094
339157,0,6.049753644509979
3670849,1,8.292980640831233
2704541,0,5.891603480161649
3477401,0,6.611708758552156
944184,0,6.193081788072068
2184628,1,4.136733900842109
1050333,1,9.969564428889727
2439616,0,6.376519535051988
2274653,1,7.053247931167777
2149283,1,6.708172769318208
1520079,1,6.513392066229619
2441598,0,4.855450911934067
3674705,1,8.756251856447168
2422408,0,6.293864549017386
303076,1,6.494914113742222
1770397,1,5.916911028373278
2746597,1,6.399373184432216
3220936,0,6.108611240326356
2703145,0,5.764304859474416
3423286,0,6.585826763590997
3460869,1,6.804352521287623
1106027,1,5.189172202635536
3442007,1,7.487040198349023
2426743,1,6.520063021120493
3129700,1,7.122830454469979
2627568,1,5.942378663160022
515349,1,6.43250682324175
1125690,1,3.4261726388743767
648159,1,6.464345657026036
360188,0,6.212266971234329
2597647,1,5.88573046088984
1336439,0,5.801953258489478
2803776,0,6.201307755039048
3423642,0,7.118250178064943
2457301,1,6.104962512782307
1791978,1,5.703804447741006
358329,0,6.339485356084664
752429,0,5.690105904198532
1355341,1,6.282048722181971
3295153,0,6.016637665627042
1864042,1,8.57776930814734
1992637,1,7.110989500385729
3013569,1,8.300794800985095
3890247,1,7.686109669197075
1414248,1,6.386283285189657
653806,0,6.2243031652904275
1556931,1,7.788279754287587
3423207,0,6.1513805599749265
1518055,0,6.398861255998784
2875433,1,7.9657971896544515
2106424,0,6.291690870032526
1455892,0,5.164151001142291
565231,0,5.875691236274518
1352399,1,6.036672046695565
1515197,0,6.338542371832829
430520,0,5.700431840318929
1618419,0,4.521571222501209
749904,1,6.19450590280787
2154610,1,6.905150481701313
2738536,0,6.450374718895415
700157,1,6.801666542910167
3799035,0,5.858546475431805
2054912,1,6.882553090532909
2750316,1,6.171592099726141
2701705,0,5.618769598279058
3932414,1,8.426520103604158
3676882,0,7.857769612929743
3845817,1,7.662572050839527
2425466,0,6.449225595034789
1356936,1,6.521288354519637
3288745,1,6.517791233721255
3052781,0,7.132464962360256
1502458,1,6.136947787440378
1396383,0,5.380765358430953
1271773,0,10.407174164600839
564630,0,5.892952378308603
1445050,1,6.7552524335740385
2692778,1,6.128315871688401
3185184,0,5.942663267645598
3744332,1,7.198188262043491
490285,0,5.385276925568594
837950,0,6.394276861820028
1152535,0,5.022935913119012
1231167,1,7.766193328842082
2927693,1,7.861078917005539
332348,1,6.641417368009915
3255671,0,5.894030895101246
2876687,1,8.173318887661942
617413,0,6.654088923975961
2901964,0,6.843972057204775
3129488,1,6.9295141083588545
666794,0,5.533135797272945
2179883,1,5.64816865052542
1850093,1,9.923973879822553
3306142,1,6.4981324668857985
2806334,1,6.317740882101672
1948845,1,4.195695288164642
3143310,1,7.113069035862531
2187476,0,6.341125560943411
1910940,0,9.107905406878729
1292534,0,5.234538455009471
1674541,1,4.894809378074267
1375307,1,6.094458167541046
3507991,1,7.380006890446695
338542,0,6.2561252546879205
1026027,1,6.287240669492349
2411173,1,6.309365648361729
941736,0,5.699186578702843
1677260,0,3.903752170378333
2806716,0,4.987139095642888
540279,1,6.717885853536407
3887429,1,8.460561771958124
1032487,0,6.449628994631788
281835,0,5.409083094682394
3186085,1,6.37137601546716
1963443,0,3.6015620742907664
3270555,0,6.262124091617967
2423986,1,6.476202658256798
1862890,1,9.907622293324854
2723098,0,6.0694636222274925
2648998,1,5.7479671281738085
2262370,1,8.612972667094509
1112833,0,3.8627315264201885
2048680,1,12.158848034610363
3792849,0,4.875602004141658
1013502,1,6.591120120837451
712568,0,4.916356396388877
705474,1,7.309088827869732
915535,0,6.24902745012703
3843071,0,7.11593461375911
225234,0,6.4645751831887885
284364,1,6.918752658272892
3096923,0,8.025045621958867
2646755,0,5.6408415058948655
2872536,1,8.065876856241777
2415572,0,6.066024371643765
734890,1,6.279365242374182
3851318,0,7.575082104371435
1906564,0,2.263436892669435
2779209,1,6.415211064665227
2468733,0,6.2673236310967635
3179604,0,5.205660581585115
2606984,1,6.243851392474955
3403279,1,6.2486029071854565
3488174,0,3.8429392910805342
2772783,0,6.049698805985923
2022988,0,5.661329867989497
419620,0,6.09577362179832
631378,1,7.171080139986631
3222530,0,6.249602995023823
1840592,1,8.702296520200793
341222,1,6.39982421740317
3684632,0,7.314739679943122
2545609,0,6.396883451613902
2657505,1,5.476786363648646
3954231,1,7.3987862246623415
1077923,1,6.029173721051523
1067543,1,4.870001741830235
1370480,0,5.263072713644034
3852910,0,7.835615021379676
1501124,1,6.2191168163215265
2218280,0,6.661181655700108
3777383,1,6.835696420877127
709430,0,5.9430263612613645
2399637,1,6.169629599590154
3871926,1,8.494247641712011
2929517,1,6.092352186329338
1919712,0,8.350270844071503
2407936,0,5.996131350350564
884015,0,6.1752308822073525
211537,0,5.642837105237478
3903899,1,8.832054630893888
1556061,1,7.354981127412481
2276543,0,4.840753080425121
1245315,0,7.761893575438069
1227447,1,6.528468554400398
1912712,0,8.916319537357959
2157413,1,6.386166514119262
2545186,0,5.587104149168007
199027,0,6.324935202914035
1499827,1,6.482497953487115
233663,1,7.190874076859616
803155,1,6.131265037722718
3073388,1,7.127263302573661
509767,1,6.734159255738729
3834058,1,6.805658803774391
2125071,1,6.795812525992571
3176291,0,5.096647282737884
1565691,1,3.703496311860545
2424820,0,6.2976337657591355
2434977,1,6.828238049075402
3681516,0,7.840868785040034
2244953,0,4.416489956909816
3322204,0,5.480942147147725
1247534,1,8.097689599085907
2557775,1,6.171282710143897
2060465,1,6.052329013036941
3285968,1,6.529098117488684
1516313,1,5.042527829558138
1959222,0,3.8018499247044404
252890,1,6.3000181825022405
3931504,1,4.1141513648109775
2606585,1,6.29369154547519
1292629,0,6.166980373296837
1509066,0,5.002987328667249
1161638,1,5.036980549928078
1642347,0,5.334405161958885
557110,0,6.413287612332439
1141140,1,5.790681605341965
3847091,0,8.129284287736695
211946,0,6.354041713213583
1354721,0,4.27016077080527
1703101,0,4.204027295561298
1282026,0,5.686861017892227
3191114,0,5.907728486044283
308265,1,6.304690736984314
251844,1,7.098588958014098
383886,0,5.925611755571403
804100,1,5.404885435820594
1456989,1,6.157089145002928
648660,0,5.250801360172726
1262225,1,5.403302069446884
2880446,0,6.151162055366193
823055,0,2.991645584216629
1524991,1,6.225119705168724
