sample_id,z,y
618102,1,4.008953899690099
896505,0,2.934645575663703
2176725,1,4.985603375087201
3063128,0,4.113294196402939
3780322,0,3.71222243842609
736031,0,2.2073721035978116
2436623,0,3.1366736446568337
3511957,0,2.867068733451863
694978,0,1.6553706100356576
725531,0,3.5960849062885347
1776624,1,3.388305598683014
1543295,0,3.520447315899742
2991210,1,3.3890548029925904
2150708,1,3.568290646300268
1828893,0,2.2591686004864195
963924,0,2.0230887337091197
3804167,1,3.0133258794087974
3127402,0,2.663250099795704
3079076,0,3.612323380279479
934409,0,2.8825786757339467
1877543,1,3.659850703995809
2940458,1,3.993449991423147
572716,0,1.4492830251771625
2826986,0,2.1083161169763147
2649100,1,3.8728186952919006
1001235,1,3.26442998750027
508697,0,2.4450762559932913
3422687,1,2.7921573431781237
359303,0,3.443282118449604
2616993,0,2.71023876364021
814138,0,2.624605699820142
1357964,1,2.77714531306094
476319,1,2.121274834118861
585921,1,3.0842744370777484
2500521,1,3.67518136087502
3809937,0,4.2847711945534215
3008108,0,3.8582646259090927
1130385,1,2.6949423011264595
1400536,1,2.251451056248009
1481580,0,2.4482775071843648
632429,1,3.8841169310143915
1115129,1,1.7167744411914323
1885574,0,3.015988763146395
1663560,1,2.5695392561240764
1154651,0,1.2369569099420228
709466,1,2.1335796536017706
414154,0,2.688159417588583
1613093,0,2.3605235991906466
325918,0,0.5762632495953722
994103,1,3.3558205498799056
1134005,0,4.716474701574606
2761412,0,3.640095852936219
897070,0,1.5035057152318005
2556281,1,3.0902685145301247
3437278,0,3.6741686471864083
3164823,0,1.832330432298396
3200100,0,2.8580608062730737
3036887,0,3.208586684731169
3479745,1,4.548553191503418
1835292,0,1.163233912181579
2557364,1,3.1549929790860682
3024943,0,1.4513417677413711
3021071,1,3.40314601429712
1286946,0,3.0901869427741246
1792978,1,2.653876308171942
2786620,1,3.6826605047225915
2991388,0,2.1411733611746713
2806241,1,2.8321937369514143
1231572,0,2.561882062672155
350833,0,2.9694708198447275
1742606,1,3.4197540987744626
2709866,0,0.4409628690497942
3853533,0,1.8462506364980356
