sample_id,z,y
2420022,0,-1.5853225492184715
841964,0,-0.7130205590066548
3285593,0,-0.6875673145576592
3771721,0,-0.1729909293633195
3361578,0,-2.0441629765688343
3706318,0,-2.3525673209095643
1003677,1,-0.6295486300277698
1637436,1,-2.190351093801938
3106727,1,-1.134942974969418
3333738,1,-1.059068577946341
313600,1,-0.3816394901960266
1343480,0,-2.06195279076022
642083,0,-2.4861132968092354
2215722,1,-1.6392176804421819
256774,1,-2.0794657632662994
2981543,0,-0.946660559073284
1790749,0,-2.398363718700896
3000289,0,-1.1800948232926256
1309610,0,-2.598791217234801
2872936,0,-2.208079920154359
383934,0,-2.213144690616206
3375264,0,-1.3475773839479943
2133119,0,-1.1817237895832744
2984579,0,-1.0856224346130654
3917760,0,-0.8375059809875869
3670309,1,-1.6929918620892521
1053234,1,-0.15566523164331522
565193,0,-2.1093924128700734
2636367,1,-1.8795088477783364
2942228,0,-1.5155879683093965
3943476,0,-1.1650874768359265
620092,1,-1.4478150712967452
634293,1,-3.938295686840654
1782283,0,-1.1790211365074779
1557395,0,-2.0623143946264015
412988,1,-1.7688034918573143
2888311,0,-1.2350831965436917
1548962,0,-2.5847896853552306
2714433,0,-1.9445075695585572
433809,0,-2.0986444571478073
3720797,0,-2.0390431736615224
2577115,0,-1.579646305687233
1484904,1,-2.382849466508962
2454327,1,-1.6369556593531631
1935532,0,-2.006923978007644
1613273,0,-1.6671996623550804
1405504,0,-3.824134552572284
3442329,0,-2.603166263137138
1628333,0,-0.4633031523260416
1667604,0,-3.056895934796736
823102,0,-0.9633978286239236
3198100,0,-0.9580278187062528
3950884,0,-4.031488202595664
2123498,1,-1.9596103437125096
3890396,0,-1.520579505538724
3387888,0,-0.8141776064800399
729835,1,-3.5811390011915147
2514096,1,-1.9131045099498307
1558337,1,-0.7635891042968892
630755,0,-2.964491756177063
2505745,0,-1.1407180288558165
2824026,0,-4.382571966518242
486996,0,-1.2452848129103735
3219529,1,-2.765044811361222
229444,0,-1.4336797561395196
3007804,1,-2.8290279643491685
1222239,0,-1.1816173496045739
1753861,0,-2.484777242804023
2524701,0,-1.408932775183953
3877474,1,-1.7320558176297005
2137480,0,-1.3961906730894043
3198767,1,-0.3387119995599219
966849,0,-1.8959265502286622
2800496,1,-3.4676252504260026
2984616,1,-2.301333806180164
1409180,0,-1.3452998772037563
1108978,0,-0.7221529714227366
3176254,0,-2.2533683614679787
2488541,0,-2.2336320926029387
1686379,1,-1.4605249390147124
426119,0,-2.7392198088618613
