sample_id,z,y
3457732,0,-1.9704880602736465
2409029,0,-2.1866587867382026
956739,1,-0.5860240368014508
2592460,0,-2.619459089556308
3337051,1,-1.1196383914103742
3767397,0,-1.967624733237606
877495,1,-0.6265609237275314
1099665,1,-0.6377212742737944
1568920,0,-2.4755193546877954
1776949,1,-0.49480298538441253
3903612,0,-2.1562029929930913
1396084,1,-0.06977477308430435
2786005,1,-0.47113524746137303
1700044,1,-0.5411389341539643
1610934,1,-0.47645948331671073
1753473,1,-0.46775207806909525
200808,0,-2.575261794296107
1284413,0,-2.191598263766982
2145364,0,-2.473586162508404
833962,1,-0.4997929869945899
341422,1,-0.36233787173959614
1726256,0,-2.2637047356332762
359127,1,-0.9259264404111658
3852981,1,-0.4849349848797846
3538725,1,-0.3692980737096445
855155,1,-0.856118704301899
3505400,1,-0.5833418567575303
3401353,0,-1.954459994929334
863106,1,-0.37742288834660487
479649,1,-0.4249027873847206
3378531,1,-0.20699285612217122
2395764,1,-0.48772913455259015
591537,1,-0.7876392605300329
1791240,1,-0.5491241175637185
2528221,0,-2.142361158983886
3849080,0,-2.5192447846065327
3367962,1,-1.0343279978863424
1756843,0,-2.049861354865137
925057,1,-0.7229898542009112
1843171,1,-0.1855929031674558
2396314,1,-0.5040698961731687
1535402,0,-2.3734295740594473
1112608,0,-2.525263048366461
1217018,1,-0.7777708858640342
3838086,1,-0.7281155380934584
2665111,0,-2.4320734979562775
1157477,0,-2.305598064232973
558409,1,-0.6379033871781536
1260465,1,-0.5376092471476404
474965,0,-2.1543918734627
2405979,0,-2.119895901072488
3788002,1,-0.7661418003694962
1749237,1,-0.695400910299145
490542,1,-0.525398799055794
1088294,0,-2.4306470423121525
1776008,1,-0.8544749800764698
334962,0,-2.529782543537439
3414564,1,-0.6725526349139177
2573088,1,-1.0075472127099978
2054609,1,-0.45930080747707314
341481,1,-0.7650625474796866
1782527,1,-0.4681323892312307
2756653,0,-2.2451974271050066
2690692,0,-2.50793453659326
1472206,0,-2.2858507201122356
2500522,0,-2.012028100807667
2470330,0,-2.141339302171811
3371381,0,-2.1961854917105543
1855262,0,-2.1566912496990875
202874,1,-0.9484219942164738
3419830,0,-2.2923557176542033
1296086,0,-2.1885306000710223
3177875,1,-0.7444473647774387
1126488,1,-0.48849796033634285
878761,0,-2.1762634223663255
1496515,0,-2.203756272999464
1936632,0,-2.7286564309787207
1228285,0,-1.965646155409262
2891325,1,-0.3916699162838796
3488216,1,-0.6522683311254175
258755,1,-0.5891448521261693
2875729,0,-2.073593979967848
1660792,0,-2.5154318927357986
340003,1,-0.7903127624989528
3326009,1,-0.4271986080152306
2599020,0,-2.5729295952332434
1622724,1,-0.9265956279102312
701065,1,-0.7341785730904609
3453949,1,-0.787501962460359
2531832,0,-2.790566305382562
390131,0,-2.2655808658526273
478220,0,-2.3330071421809175
1033245,0,-2.412820143308675
3124681,0,-2.107953448982483
2169159,1,-1.031482500516726
395821,0,-2.2333171092278987
1024278,0,-2.461994811284959
1535585,1,-0.7750675920732214
2428721,1,-0.17309264673421498
3049794,0,-0.8271263607293742
1344714,0,-2.279807229406855
2647580,0,-2.0597458370519908
1169535,0,-2.205682159168197
1885417,1,-0.8108180620865058
2253393,1,-0.3428382364501582
3053437,1,-0.5441176952367166
281060,1,-0.8301380688928179
2047721,1,-1.4947664293060905
956421,0,-2.5837666535393535
3118599,1,-0.8934516843791274
3342617,0,-1.8599657433007255
2416927,1,-0.39026857831802564
318085,1,-0.6535116856056685
1359880,0,-2.3629207635575127
897224,0,-2.4135301732273606
1565383,1,-0.9506048249493189
2981180,0,-2.329806674142028
1098178,1,-0.5798587295999977
2054447,0,-2.1883634214870176
691863,0,-2.5095621770183536
2762938,1,-0.7876571156054273
2620336,1,-0.38301974274901907
2263508,1,-0.3388595614710193
401983,0,-2.591460148846013
1865887,0,-2.6623011384145214
387665,1,-0.994628427213026
1236719,0,-2.327559297858488
2507610,0,-2.561385017193515
917537,0,-1.8871776934443547
3328043,0,-2.1437331190402373
220437,0,-2.2466819447553843
272902,1,-0.6645568315734854
2132949,1,-0.31480377468265286
1030383,0,-2.2666305323168743
3352557,0,-2.3783552777043386
2198448,0,-2.206514519824225
1294592,1,-0.49187772403526686
3939149,1,-0.5236997121601457
3731336,1,-1.0100766991785899
1205478,0,-2.3972117030579727
3328424,0,-2.576991572372609
3870460,0,-2.51164588812453
259631,1,-0.6934812693978104
1396612,1,-0.4832319598758252
2554583,0,-2.2849931969210573
1639561,1,-0.7250257992253755
1163952,1,-0.7030861116943542
3201403,1,-0.9469634510596356
2835413,1,-0.41036569763499686
1115532,1,-0.8144863113258631
1324762,0,-2.316410756115971
3832279,0,-2.372048030146584
1868650,1,-0.7725042021443203
3354186,1,-0.8407189046487251
2202836,0,-1.7990804773728883
3955415,0,-2.4635023225148185
1680802,0,-2.294432103464175
1307754,0,-2.410423426746468
1049186,0,-2.404042008858513
568354,0,-2.2722433084067015
911621,1,-0.5714862884795007
1208245,1,-0.5649159802185194
3478570,0,-2.0868058154139146
1986522,1,-0.3359715293147708
2412490,1,-0.7176292887344968
2158281,0,-2.1561808224341332
850289,1,-0.8583812430403935
1602343,1,-0.6876723235583704
3681248,1,-1.1173611046476872
518984,1,-0.32862606749715456
2518273,1,-0.5805957093913896
3369114,1,-0.8183550456745052
3663670,1,-0.43967847018499073
909705,0,-2.1039055849349753
2142336,1,-0.7173627074517857
1581906,0,-2.148613039300333
2900803,0,-2.5833302290728586
3482087,0,-2.2476145380875847
3525147,0,-2.0789669461443228
2813642,0,-2.365088474266377
450269,1,-0.7930766493444428
3019406,0,-2.2794843975276056
1566772,1,-0.35306165080727925
1747896,0,-2.6077441658061917
1218058,0,-1.9917056374022442
1408374,1,-0.7981193367435049
1420043,1,-0.22000965124702127
279700,0,-2.3890572275664295
2803198,0,-2.496209837702275
1520041,0,-2.2620991785374627
2478799,1,-0.5988002084346846
3878410,1,-0.7471952722368096
3922329,0,-2.1957664857376455
2199766,0,-2.3299211115686216
2592039,1,-0.7179760848334517
830768,0,-2.5092099580769958
1767701,1,-0.454603619727196
2784729,1,-0.5069475680651991
834632,1,-0.6592536920545519
1993285,1,-0.6359793683631564
2685599,0,-2.03796415260785
1696987,1,-0.5439810948831856
3928127,1,-0.7654726146862749
1556696,0,-1.9786843778844034
3863172,1,-0.41527885066995474
342470,0,-2.371344149385066
540484,1,-0.8246950009842426
2774129,1,-0.7006540619841269
3189908,1,-0.4534662180985354
260832,0,-2.427810357938577
2188322,0,-2.5733790486468937
1279377,0,-2.250288372761089
2180667,1,-0.539117805942856
576020,1,-0.8207743887887223
681525,0,-2.5510500377623355
1018687,1,-0.52325438054952
2602061,1,-0.7844271402108682
455437,1,-0.7153634798084074
3455868,1,-0.752514818224987
2421328,1,-0.5269253806272406
2012812,1,-0.6151222280227493
2013032,0,-2.242786154217225
3489716,1,-0.6568865351836032
1288219,0,-2.0382031723190495
2401896,0,-2.4098459109846826
1261507,0,-2.643929893997712
1049275,1,-0.5977824485814179
1601408,0,-2.4553614556995904
3070065,1,-0.4827027046484069
2672442,0,-2.1652583490596915
1410328,1,-0.9149161453484943
2758484,1,-0.9442744126134763
550612,1,-0.6208238907971337
2844398,1,-0.7796475796184379
1491994,1,-0.6481806849638124
648050,0,-2.3840039874573056
2765198,1,-0.681795331202011
2628809,0,-2.3809580518987215
238814,0,-2.3466892106218804
3505009,0,-2.6225120677075333
1767240,1,-0.4006363443381459
3462474,0,-2.4674602939151975
3490096,1,-0.4442384129566821
2045913,0,-2.0559902452016656
1315640,0,-2.1469704377273797
3175823,0,-2.4368060353792327
2044543,1,-0.6212348135749972
351020,0,-1.9767969951533875
2613865,1,-0.5147487041748335
1666687,0,-2.392531922315299
582333,0,-2.2717738413977835
2711793,1,-0.11972080995229822
1163597,1,-0.8025922282360864
331535,1,-0.5973143361403486
2882999,1,-0.8954499117436521
1989924,1,-0.6165770516088647
2487769,0,-2.455549396478852
1873978,0,-2.167596942061284
3943780,0,-2.1592142645150196
748422,1,-0.7186472087817775
733882,0,-2.2192070568461744
3357390,1,-0.7327275402263601
