sample_id,z,y
3438114,0,0.7542941902126438
2543216,1,0.7440335189368468
557414,1,0.8292120667081093
1011277,0,0.5612253155859775
2572660,0,0.6820018163593796
1106292,0,0.7209136594800867
744198,1,0.9061845752501017
3473850,1,0.5454356744619416
3854161,1,0.5332851986607854
3056775,1,0.74140133008697
1446257,0,1.0248740597043582
2533018,1,0.6763433867548452
3125755,1,0.5199499369032407
1501448,0,0.8212219322834123
278962,0,1.0125042548469625
1724250,1,1.1514914055240297
2721235,0,0.8555801221087587
1010145,1,0.4431263232473314
1318362,1,0.7843034650265491
1221231,1,0.6331150474930987
3231423,0,0.5215701035667983
3092253,0,0.8993126147555586
3802318,0,0.9047917703125129
3859907,0,0.8797810849472237
3445341,1,0.7639969505669708
398477,1,0.6656266835318427
2797974,0,0.4791993152708393
2566915,0,0.7681275628323874
2008803,0,0.7440128932806866
558549,1,0.42211987795533973
3175731,0,1.063275931733234
2902138,1,0.5786178858642972
2573692,1,0.6444243147286575
2725997,1,0.9683481030420591
2207342,0,0.8379268530866136
3193931,0,0.32542502575312343
2473964,1,0.8388516811951431
1113165,1,0.4115033982289892
199745,1,1.0494508332838781
3722909,0,0.9221185195908268
3136831,0,0.539858235175166
3898734,1,0.8045243844930245
2222908,0,0.9006082466006373
2427572,0,0.6250636007019111
3198870,1,0.6853810083480056
3347093,1,0.8096787578934502
2205849,0,0.7177876891011756
3875516,0,0.8933523574276114
3224929,1,0.9428229946839342
1717450,1,1.0929092857617997
879646,1,0.9852755778963543
2275090,0,1.0238203336308158
2490058,0,0.5485887718145946
2039013,1,0.6772687072293027
1691691,0,0.7105421041576929
2473972,0,0.9470425608387781
3718078,0,0.7727658779613648
1947286,1,1.0857449855045034
2455186,0,0.49205140774396694
1425775,0,0.8372105287853852
3423853,1,0.7029176017733477
2171925,0,0.9548469740859249
3775136,0,0.7345278062913789
1586455,1,0.8433162279053827
504631,0,0.8274074567244164
259496,0,0.6244022865817002
248249,1,0.9189069232377993
3434826,1,0.5965304453619742
1660398,0,0.8273803605814508
3006931,1,0.5344322846922334
2879362,0,0.8828731478611607
2511654,0,1.1716326842694613
2203906,0,0.4380584008466043
2850624,0,0.8814823958055212
3089885,0,0.5540162804564328
2121963,0,0.734495414576079
3087384,1,0.6897214094787404
2686349,0,0.5242841117967543
562287,1,0.9853067059027464
