sample_id,z,y
2783765,0,44.62683274452273
1372604,0,44.60594707209314
2691525,0,43.33287141440684
962172,0,45.40397739075184
1958132,0,43.618464530187794
1867318,0,44.4129672388205
3777514,0,44.069889706820845
3854669,1,42.369968843559136
921595,0,43.94669123267434
2395362,1,42.69470259156468
1859665,0,42.92383040513623
976168,0,44.299341268397235
1976994,1,43.2268334414022
238003,0,44.00283392979997
1661591,0,45.07241333615597
2885787,1,42.71660236566
2819419,1,42.071277985603416
892020,0,44.41174332844803
594309,0,44.25320799706304
3678506,1,16.6642838862082
320426,0,44.24657060257713
1409533,0,43.20878110385043
1011097,0,44.13640130534007
3210015,0,44.41263296180895
347681,0,44.844321501691546
633837,0,44.0854143372581
3199860,0,44.073046275421405
3106355,0,44.868886929633064
2105398,0,44.371519513614544
2652157,0,44.23868181274451
494507,0,44.32144192325206
1594197,0,44.32345499460916
3785103,0,43.88200339818941
3336518,0,18.062456731919532
1385841,0,43.97139295078209
1395951,0,43.948372508671376
1016908,0,44.68540727788022
1389570,0,44.588220316911396
585806,0,44.41965558775829
2789328,0,43.94708052681824
2836718,0,45.20044710621301
377186,0,43.70255397613951
1363495,0,44.58197219117324
1495984,0,44.25262225415357
253110,0,44.775139793818795
961662,0,44.771007377465466
3341656,0,43.72135469167512
851392,0,44.3360652044218
3179797,0,43.91852449655581
2935152,0,43.796458188094384
3729169,1,41.87451853842821
1887980,1,42.573064514775545
1012060,0,43.97377801062055
636106,0,43.50007870977352
824773,0,44.19777297999558
930539,0,43.73520530851203
1538765,1,42.416438208700825
2937272,1,42.50991999950809
1607549,0,44.810214469157444
719321,0,17.574873068614572
3489276,0,43.796024058697355
3706445,1,42.36459095559614
3850679,1,43.023871783610176
2153761,0,43.95093503111659
3864709,1,44.432696225665545
1056972,0,44.68880917850997
1313337,1,42.981567493754675
608475,0,43.54507665552183
514948,0,43.832647507799436
3740039,0,43.66688570324559
3918176,0,44.44929675818161
1262866,0,44.86280054480937
1126844,0,17.780336158389577
1436419,0,44.602724766206165
342091,0,44.28944031716011
3784632,0,43.79519505857909
1844425,1,42.59446931048085
3674054,1,43.45190826627267
1011815,0,44.232495840006116
2002442,0,43.613853351264545
823865,0,42.58219142859295
2997086,0,45.092249297946424
3267312,0,43.82167256801577
1393417,0,44.346945049699585
495732,0,44.242796946339205
319447,0,45.21124993549073
3172979,0,44.21707482454608
515501,0,44.75900326894884
3678754,0,43.26617760647157
2742961,0,43.548862112501524
513702,0,44.64051771195836
392671,0,44.3631390823463
3153836,0,44.103679474998906
1984119,1,41.56295080946656
578770,0,44.1661665983168
3019169,0,44.51413040412011
2412591,0,18.345313276638347
2786489,0,44.25085112514663
1135798,0,43.46877493247676
877076,0,43.69102767374207
1855963,0,45.01540257748862
2428735,0,45.00059014846958
1415926,0,43.47900242342064
3430558,0,42.74170357822435
873641,0,44.02743477034668
1450766,0,44.886218195268775
3933110,1,43.01532052879438
3789915,0,43.6769695173284
1807541,1,43.237791622350485
2780924,0,44.15949593627997
3912342,0,43.25499102232771
2724369,0,45.44468774913824
3515663,0,44.02092871912019
1895440,0,45.25316487503744
553783,0,44.627560119369484
813788,0,45.65623126991314
