sample_id,z,y
715731,1,-0.6330130125661099
1593806,0,-0.958045566043756
455388,0,0.34357599438402764
205320,0,0.2622180706731946
1497930,1,-0.1668890412431067
2866203,0,-0.5509906668019562
1379157,1,-0.5089418308502305
2014063,1,-0.2150400671863451
2772063,0,0.6620946948373545
1760100,0,-0.585536373440895
3409905,0,-2.0606009892288535
1528044,0,-1.2578979567521584
2407460,1,-0.5352666011326861
2482663,0,-1.3643481507051791
2809321,0,-2.2664651331282237
1137061,0,-0.35791869506425267
3241451,0,-2.1962695520524322
408511,0,0.6095081418527938
2008685,1,-1.597703446717734
1381230,1,-2.753988851535104
1458532,1,-0.04190646195952412
3910363,0,-1.049354214688786
2261740,0,-0.08988350214164198
2672910,1,-0.9007435524569616
1625108,0,-2.861472667171502
2711167,0,-0.08233017443506804
2921383,0,-1.3194128373224978
2797166,0,-0.22126136675302388
727668,0,-0.1514221564751897
613072,1,-1.6770690015930683
1751136,1,-2.09581602917592
353084,0,-1.3472742771576018
1770604,0,0.2676399947811896
2667967,1,-2.0863019546303985
3490021,0,0.3529701987712628
3207292,0,-0.1240554359460164
1380188,0,-3.197071369654276
1632894,0,-1.7841722349078444
3041876,0,-0.6602962103912017
609627,0,-0.12047511519999982
947485,1,-1.0811189925604245
2618337,1,0.7900494043870285
2581666,1,-0.9182276267433744
323133,0,0.3813635159345184
761612,1,0.31246474625645204
422891,1,-0.08890782748680343
1881700,0,-1.8762323967925056
1702702,0,-0.3260388354620626
3897855,1,-0.9743179730690448
3381630,0,-0.9267821681761795
3025153,0,0.5079868157752301
1063276,0,-0.970101122672695
1110344,0,0.002964798355942766
257544,1,-1.8693714583857466
869444,0,-0.7148945475641051
1995860,0,-1.1953764777205633
573520,0,-4.886402930849489
2648847,0,-0.16497487103706257
283038,0,-0.7993465019091913
1541189,0,-1.4052757415642203
808010,0,-2.055052448698815
3355453,0,-1.4693185676479021
3905957,0,-2.3251335604027705
461468,0,-0.26194180129135813
2915326,1,-2.7627374541167473
2695799,1,-0.7582020714729538
541650,1,-0.42254268209288115
2841084,0,-1.9216299410406115
3197058,0,-0.35099463721891727
1053488,1,-0.6140092326144018
2058884,1,-2.2991514128448505
2798277,1,-1.5489086548364843
844992,1,-2.8765375981824626
3189098,1,-0.22246378023414537
2029936,1,0.5718597212269977
2149324,0,-1.0240582207743747
3367942,1,-1.3548917906806641
2804917,1,-0.36615999327271687
1388784,1,-0.584527125818636
2029542,1,-0.19066837672939757
3864379,0,-1.9998504690752898
3147852,1,0.3126471623885705
929183,0,-1.8057518625289188
1039545,0,-2.053100537024138
1591508,0,-0.5751928085480377
1859989,0,-2.1523277302381514
1410967,0,-0.032007363273120676
2586182,0,-0.2878762501312096
2639396,1,-1.2420911364192804
338045,0,-0.3491283973860619
1358653,0,-1.270061152856507
2063402,0,-0.41318488314621954
552767,1,-0.6420564243127549
3327962,1,-1.1323527846099408
956014,1,-0.6983582064913187
1088446,0,-2.581920022609717
3789379,0,-0.6507844597852928
2497200,1,-2.8292972144401394
3956863,1,-0.9579296198994696
2760456,0,0.20669893256862443
2522313,1,-1.1780062885803826
3692405,0,-0.6525828930925965
1895852,1,0.261563106683789
379885,1,-0.6257597518266134
983070,0,-0.27622475544635705
2454973,1,-0.264339291679596
1072463,1,-0.7086792638599625
3275775,0,-2.7257210538592465
1953752,1,0.39769904879378065
1059306,1,0.6540104287036794
1583613,1,-0.4219686940034889
2495704,0,-0.5963780430123156
3190048,0,-4.647722951426841
2580881,1,-1.4122446328034082
3348950,1,0.1970862317909395
1422999,0,-2.024111530550199
3156105,0,-0.3312522350884719
1319915,1,-2.6387191182572343
3915295,0,-6.012134012663117
1892338,0,-1.2663093942549954
327266,0,-0.0869672736942442
2594980,1,-0.6022052472603688
410185,0,-1.522456254608742
900954,1,0.4993192367872531
1193560,0,-0.7459129479987374
3258596,0,-1.1275231470150278
2040228,0,-5.934726766373753
974854,0,-1.470679603866243
2428777,1,-0.13508342338604426
2548689,1,-3.0670407411908416
2781995,0,0.22300927519294012
2523356,0,-0.4271733429169975
2106643,0,-0.2523322490855348
3318975,0,-1.4387975748933561
3196895,1,-1.2541347833770982
751988,1,-2.3607726715953565
2783269,1,-1.105389288658968
1268059,0,0.2516447624388388
3837706,0,-0.6627266211793063
3677802,1,-0.07726172024220737
357147,1,-3.716243723782982
272175,1,0.8096603103593725
3769907,1,-0.8867429303685882
1360009,1,0.2293982949119203
459631,1,-0.49481184553210467
2611694,0,-2.7167744329570347
529882,1,-1.9162997799427877
1308415,0,-5.0628085953440145
1068552,0,0.9670622088079699
3469858,1,-0.2933320108034658
1483012,1,0.4290645093211861
2141436,0,-0.6011837383659389
1100930,0,-0.7967250165354977
1097361,0,-0.8416797825241863
2049251,0,0.08167495641482969
428292,1,-0.9442590328142418
2395228,1,-1.8185295105447439
2250048,0,-0.5422852123218003
2184628,0,-0.904608249847002
3300086,1,-0.39705009258137075
3922432,0,-0.6925181821974191
2753419,1,-1.3158182104915648
3434472,1,-0.6428934907450796
1484756,1,-0.6996941202362936
937452,1,-0.17578181524078712
840746,1,0.07560694272229221
3789975,0,-0.40633606500632086
3374849,1,-0.5784764903191368
3359167,0,-0.6724139581437558
2146552,0,0.3745602003539867
911373,1,-0.2556317107052814
1224519,0,-0.4352621449751143
3540218,0,0.10889462674086126
1857402,1,-1.3004651235687128
2836553,0,-0.028898173983791464
835288,0,1.0222496681434339
2679024,0,-0.5331637041348292
1332744,0,-1.5460784053297985
2405710,0,-0.7875562547527214
2221875,0,-0.6297238843492446
2672302,0,-1.4182448945781059
701613,1,0.3172437061840503
3471134,1,-0.6445847094163748
682826,0,-0.7264372878788833
732108,1,-2.2834859332161663
2441473,0,-0.23094142071786317
3774106,0,-2.8731984859375226
251309,0,-0.2293183252728452
3018149,0,-1.0614349317675051
2704284,1,-0.14985034653837045
1767035,0,-1.9753141200413324
304254,1,-0.6671645426861118
201965,0,-0.35047187536217245
3440111,0,-1.6471980144032965
3863596,0,0.08979869637654248
1077464,0,0.892463485600194
1558345,0,-1.6676324568891099
3143506,0,0.2009418222081028
2273613,1,-0.3486356176203629
1433210,0,-0.3071238095936233
2182229,0,-2.340312610662276
3840399,0,-0.9430884844901165
2699067,0,-0.5288395161013053
