sample_id,z,y
3502961,1,2.246122910361474
3163550,1,2.0359776913251544
568234,0,0.6666109658224222
1554006,1,2.2595712426113694
1964824,0,1.9922568244415528
1763947,1,2.135089211923984
549697,0,2.4125210135267903
3148278,1,1.9022810228793843
2033812,0,2.384732256899037
1966608,1,1.5777006644657408
920805,0,-0.0924124761765884
2784998,1,1.4443369011731153
1198126,0,0.970432280157419
3283732,0,1.963645422761565
3671811,0,1.7898425641662368
3385463,1,1.897102972320443
563977,1,1.9822812479739529
3009830,1,2.5957679864123673
2406494,0,1.8354880014046588
3672799,0,2.8019012660090086
3907809,1,2.1251417474819077
831937,1,2.5682600362566945
3222368,0,1.5124360649537958
1118262,0,2.8414767840422437
2016965,0,1.7349184134287898
3859605,1,1.227150868218455
2548810,1,1.9420733575132534
2845257,1,1.8212277567920367
3747609,1,2.166878667995231
2486571,1,2.2131057680899144
2247805,1,2.0590125008165066
3311953,0,2.0967575298478884
2905343,0,0.4737629686897462
1811369,0,2.8229740791702476
2877701,0,1.8556648585694222
2620201,1,2.4702613852409723
1947769,1,2.083351162560516
2241433,1,1.6890297364573252
899573,0,0.6458983879637336
3951725,0,2.525151969167135
603892,0,1.7388219897537767
3216813,1,1.3104391340375687
442616,1,2.147651116946015
2571609,1,2.3951007428139355
1343398,0,2.2157096034682926
1119365,0,2.976923848075513
2500698,0,1.1745489602057007
3234116,1,2.3908346992787575
2727650,1,1.7111195603190503
666050,1,2.0448693928872386
2650892,0,2.7543507123523003
1296582,0,2.210809880087591
2278547,1,1.758977763054018
1087115,0,2.5837009490486587
3167250,1,0.060499415015250954
1216460,1,1.8060200709042202
3939595,0,1.9316539623273874
896500,1,1.7636419506916838
1520042,0,1.9008022190200258
560363,0,2.4510187175383242
2628419,1,2.0883472183415055
1387396,1,2.297139790605672
527972,1,1.5537167795467852
3207019,0,1.6663244309704581
1968507,0,2.072589379016698
1744626,0,2.810490837895119
2176813,0,1.685913882495227
1711599,1,2.2460505642070356
3073611,1,2.2613798818959587
1350027,0,1.9149710575841759
3936011,0,1.8795784430015403
3845335,0,2.2910939298685404
1465381,0,2.318237226699782
1948504,0,1.9318172177789061
1547121,0,2.640408777750787
1561520,0,2.043806148797502
3318895,0,1.6535184104300018
1567788,1,2.3287857625400914
3334344,0,2.5315193502941225
2522385,1,2.0039427063674764
2926815,1,1.9904466319587408
451536,0,2.7868535976638222
3085454,1,2.712245887759439
3320080,0,0.7915342440590806
2799158,1,1.8632899418714715
888708,0,2.009125734121028
3706969,0,1.8769739628790338
725642,1,2.4556401709659763
1607807,0,1.9985446717447086
2577279,0,2.288901032469416
2912635,1,2.157111715174189
3883455,0,2.1496926499532307
1812454,0,3.0057364619217792
468751,1,1.555110682145947
3776578,0,2.1648883326079678
814139,0,1.851991367479313
2668660,1,3.1307620915499776
2485417,1,1.5490010529426548
969620,0,1.400698894487775
2018105,0,1.730421744177469
817097,1,2.0688293507036906
1741464,1,1.9789214143647946
1680551,1,2.1836149953787327
1998643,0,2.0972969976200724
1676852,0,2.878478535630849
3299725,0,1.6132753309183439
3883812,1,2.170977010490031
617478,1,1.63783475322229
1029590,1,2.4165431940144435
840397,0,2.3603856308714914
3088247,1,1.8703484347559214
1824232,1,2.840857035371405
3864768,1,2.0463267743080213
1992849,0,1.873480356825387
3377168,1,0.7558739788066493
3485592,0,1.8524689067166034
805022,1,1.3596466966028637
3045212,0,2.0581556009257143
3468631,1,1.5820962702351173
2473176,1,2.116155585651943
389306,0,1.282628992190142
