sample_id,z,y
881744,1,0.255353793214169
2739715,1,0.29782659528363986
3406805,1,0.11036221348600672
256215,1,0.8004913691096567
3096874,0,0.8029798461863769
3866554,0,0.4075330113370727
1251215,1,0.8300419601748629
2998240,0,0.3166025075626716
945481,0,0.6562345890293128
1676373,0,0.8517379014089587
1454648,0,0.6256049118962926
3184279,1,0.5302424650289184
297242,0,1.0785387590776332
2516789,1,0.5702389219413427
1763560,0,0.8097725877060016
2214458,1,0.4857925329748742
710630,0,0.777607789781696
1562179,0,0.05851164364413697
3385819,0,0.5376132780795362
1721362,0,1.13876474026151
2445359,0,0.74041141656291
1596612,0,0.7658452693902145
3714020,1,0.8623346447351381
1919693,0,0.3533266608205343
3151074,0,0.1787801579219701
2754725,1,0.5430863586225495
1122415,0,0.7219273131970132
2131110,0,0.5268116220281243
3481065,1,0.35515111905994234
749282,0,0.6885230817869902
3664067,1,0.6500562819855634
1844763,0,1.222401505458061
860022,1,0.5136568013272369
3266792,0,0.5433316325430863
3660739,0,0.4888116550093678
743866,1,1.1392870636396708
268867,1,0.26744023212183954
2668208,0,-0.25776950573509316
3223905,1,0.44929678425697495
3369725,0,0.5944765615050546
2018704,1,0.009089712837919706
3323029,1,-0.1360055826856521
329852,1,1.2409411109531883
1490614,0,0.17368502108581196
3273157,0,0.47935573591860264
1409326,0,0.03674606731420976
390178,0,0.6122272119181829
1435218,0,0.5548312344094418
214941,1,0.44194328875841093
970828,1,1.163811129125754
2625435,1,0.5818885030152912
2063077,0,0.24480561369941906
2880711,1,0.7111383645671824
1391480,0,0.7341996829897415
3805434,1,1.6310617844950066
3002873,0,0.3533889074542412
2467494,1,0.5250163746328307
2504591,0,0.24299552904717397
3163611,1,-0.25350772378010966
931111,1,0.5041464792569663
2176425,0,1.1249291793336127
1538355,1,0.15691957011649693
1084737,1,0.39874876072559534
1084875,1,0.6051959865224177
635904,1,0.2884982195619611
2550840,1,0.7009766801333162
2501197,0,0.9501420212868561
2996720,0,0.45272713928354424
2902764,0,0.32509926725265836
3677205,0,0.5085684692759789
1201786,0,0.4538172042355783
2252222,1,-0.04553551179086435
718764,0,0.5359038090048869
3318895,1,0.6843280771325265
2475764,1,-0.19772525750532244
3370211,0,1.0334993392747296
233929,0,0.26175023333239267
1464687,1,0.7778256601689713
1706797,1,0.46936570265609207
879740,1,0.7013042132070997
3924354,0,0.32871991335161127
992881,1,0.1651258861526973
1985606,0,0.42493303622491224
2164002,1,1.0923162093848604
3650680,0,0.31260332461979934
2245081,0,0.14952905363521157
627662,1,0.8342752657186204
3379675,1,0.740673207374457
1959113,0,0.6504415151407601
1246268,1,0.8399269730148666
2059958,1,1.2805682166698014
2730069,1,1.146752961046736
3463197,0,0.10570111081695538
1841960,1,0.44978965449576935
3075629,1,0.09195528387342805
3331977,0,0.7622634308934756
553875,1,0.5302789448189461
2230721,0,0.21087402778222974
2662159,1,-0.14972495283508314
3017909,0,0.033427977591738156
2036741,0,-0.09214557771005016
3914975,1,0.3133698335415718
430512,0,0.7212399545859963
901403,0,0.753690858950575
310686,1,0.4411233410914978
3453990,1,0.7967671444324897
2044129,0,0.41895631616088425
1618754,0,-0.5192299979439152
3777927,0,-0.07031973831173133
1024910,1,0.2960170515881716
3156667,0,0.9957741429208931
1571716,0,-0.013428168594297185
3754312,1,-0.0481800157564054
3726079,0,0.8450745374705748
1625385,0,0.05118068328106229
830720,0,1.1584681237571164
218717,1,0.866416142039527
2862465,1,1.2035304327712093
3485437,1,-0.06401729189723326
2702857,1,0.5792856844811988
964904,1,0.33773534718141734
1484073,0,0.5749516751764522
3162191,0,1.3383318361458467
1565268,1,0.8192507195028589
1614401,0,0.5152063724657625
2741583,1,1.3775947984733854
314852,1,-0.04761353511503352
1434524,0,0.43877805012009646
2115209,1,0.8696041599133426
2994763,1,0.5683001159371912
1786938,1,0.27961107455882317
1819009,1,0.6246588061183131
325298,1,0.2793021456420228
3348614,1,0.5796155514919148
3321694,1,0.11864013281560515
1508407,0,0.7586870584533915
1500566,1,0.3375207070081493
2574097,0,0.7275635604833801
1871427,0,0.5278008205593423
3842062,0,1.482048721739789
3015243,1,0.39203219396771294
1010869,1,0.3199259605236241
3093140,1,0.5416989065778182
201568,1,0.8110994982265056
256774,1,0.8381307556687423
2986026,1,0.15819994587175018
2407384,0,0.2922067023041172
3919918,1,0.6847192574929717
2822727,0,-0.01667647152052698
704833,1,0.40400213494695236
1388052,0,0.8037617162006082
1991416,1,1.1575140516823468
1784113,1,0.47561943217850944
275693,1,-0.029498669935684396
1630942,0,0.402131873991598
1595697,1,0.6906273601378223
632848,1,0.47382656074599355
1830673,0,0.29544862659229326
1579850,1,0.34423233396227604
2704710,0,-0.04498673680714316
2551500,1,1.0426551675364335
3933028,0,0.21299746344504406
2456706,1,0.02950730086389647
2484382,1,0.2847118176414234
3749728,0,1.200051244074473
2640260,0,0.5031861310856204
1001728,1,0.6563334226801103
3148741,0,0.1871659867202798
3467080,0,0.5883479451859138
3799035,1,1.204992543999235
873350,1,0.8185178409928808
1810275,0,0.38323207648971813
3267702,0,0.903923685817728
1167985,0,0.5072675961049564
1512156,1,0.4902149774277726
3377177,0,-0.22993434536957968
2056632,1,-0.008748876714337661
1582955,0,0.520398309050769
1399344,0,0.4178498804097402
1767983,0,0.21740767373149983
952330,1,1.0621451182304784
2723022,0,0.10794060320794402
551208,1,0.6693022379871636
3917374,0,0.04385191005278999
3674720,0,0.5467059298939348
806507,0,0.7835041190441685
3293860,0,0.10240833951561362
3502964,1,0.055721918788545544
2730281,1,0.878629229958241
672698,1,0.29769384820327016
2026798,1,0.20387559882803546
964786,0,-0.07143697100633384
440789,1,0.4668384532769217
701797,0,-0.21449647323828014
3270032,1,0.26857451616305866
1850204,0,0.6313471743809734
281185,1,0.926338675488261
2113866,0,0.892811600989522
3957118,1,0.23117987989124172
1296999,1,0.26971540168097413
750352,0,0.9205481406612399
2727328,1,0.29573106312088426
890034,0,0.1004995416797076
1084938,0,0.5628878208767681
2495730,0,-0.27876589008627906
3921090,1,1.2772381363758396
2803055,1,0.237564779508098
2713100,1,1.0273499370706727
2121553,1,0.3570451297911281
1773203,1,1.0663509302962013
3678940,1,0.6957106880416509
3757249,0,0.832029420402624
606397,1,0.5193393375516154
1698687,1,0.17173824118731323
1265719,0,0.7604114164417506
1426430,0,0.19648852102897074
2655054,0,0.50544468470513
898010,1,0.3866034551988836
3021603,0,0.6645164709801551
3417070,0,0.3578343421281628
2861147,1,0.20723987437563668
2112104,0,0.6702597627389797
854323,1,0.6560424757896505
3137225,1,0.510208979856363
3345363,0,0.34423794516813555
206374,1,0.7701127000140099
1816725,1,0.5099261088726225
3936867,1,-0.011880614908457487
2754961,1,0.24516531056288526
1291015,0,0.9840147124941554
2216387,0,0.41415329822007385
2164950,1,0.3639347394430045
3789975,1,0.6782189657568624
482742,1,0.49082484758742534
3264331,0,0.3162759803417713
2928483,1,0.07960727717273319
2679956,0,0.3464641486746978
615981,0,1.033409687317782
3837437,1,0.6051011297343203
2221782,1,0.48246458804729453
3857543,1,0.269592423901697
3293879,1,0.3022609159464487
2974061,1,1.1608748761127814
811254,1,0.5543398670619207
3505597,1,0.08004106540457989
1965199,1,0.5715830825571022
3364949,0,0.7054144167828611
1437487,0,0.5244448230907743
1058050,0,0.7053676836378743
667917,1,0.9616782405032741
1108363,0,0.571292437513768
524242,0,0.47500017266846795
3072859,1,0.6306523498299281
1358077,1,0.785791546765899
1308799,1,0.008943951583452514
2730277,0,0.9968381186579307
3703332,1,1.0827478337327756
1939852,0,0.7420034901928501
3084492,1,1.3014855830841885
719067,0,0.9409788204378222
676493,1,0.869232125620547
482029,0,0.6178034869462387
2278547,1,1.0606518920803722
2413368,0,0.920173198841513
3291881,0,0.24098915848436597
371143,1,0.15491468607601167
3255315,1,0.8635208191013931
1408348,1,1.204215222250003
2284102,1,0.18365576851481752
3234716,0,1.2231113772743174
1125154,1,0.7400427709559712
2208409,0,0.48969614247222654
3697425,0,0.7004449673634248
2597323,1,0.2822151936228544
1979159,0,1.0803696338706816
3405171,1,0.8038819559802682
3928772,1,0.08995084804454068
1627082,1,0.820222769768353
3454794,0,0.796272864843893
1435446,0,0.33670817854213353
3932259,0,0.4440751928840428
2617764,0,0.6663627346135347
2935210,0,0.8938229728152518
607000,0,0.9310746706689506
1874815,0,0.9620765134957514
570228,1,0.38338808785665957
2435418,0,0.26243287582079855
422642,0,0.38438979929271483
547144,1,-0.22013207586428873
746806,1,0.4186022595037241
2728043,1,0.4908764207719975
1108692,0,0.5644995017557415
3782715,1,0.44101466607730294
259794,1,0.4694829515224877
3157664,0,0.5572761665843313
1102622,0,0.5557332277020507
526454,0,0.5675888968634459
1085248,1,-0.048862115852901566
3319305,0,0.8955764401743964
