sample_id,z,y
1672524,0,1.112344818401176
2525857,1,1.2520220970874951
3177301,0,0.8470719239420015
3234774,1,0.9358742755695544
1938078,1,0.8616377416924412
357005,0,0.6112743540993726
1983800,1,0.9437623893567513
3173413,1,0.7061855774666909
1109153,1,0.9457812247388956
2871200,0,0.7625482814589344
2856893,1,0.5429276244836772
1667057,1,0.576173554523105
3138549,1,1.2979267162106822
700819,0,1.0739045806588476
1990348,1,0.6655017687904159
1871664,1,1.1822592100246196
2898303,0,0.7364242607083984
1984345,1,1.019125367054113
1702115,0,1.1148605230025237
3153068,1,0.6972845602471051
2476454,1,0.7754378030592638
2689066,1,0.8451170542617199
604689,1,1.3369197848151706
3861325,0,0.6947137529255132
2241592,0,1.4828466699086982
3842405,1,1.3009764626009444
934401,0,1.347743498528989
2268481,1,1.4007029376649196
297838,0,0.8525991446452402
1966477,0,0.5553533498339398
2901263,0,0.11782013825073556
278332,0,0.6612625653146562
3670892,0,1.08180476866884
2038106,0,1.1790813262505315
3845782,1,0.8337267335003692
1679298,1,0.612065228623111
625217,1,1.2867003378405757
3739057,1,1.0815988072162606
694101,1,0.9860996745499425
3690531,0,0.19913876961798493
2662556,0,1.0219585502077104
1980343,1,1.6173961970244517
2919278,0,0.5594860919983355
1618898,0,0.45701356802506954
3204202,1,0.6152462568451382
1520305,0,1.2088575446570808
3878861,0,0.720832604796523
3178141,1,1.572207333728901
2588449,1,0.5529990342301059
990519,0,0.886360776441888
2526236,0,0.5687043482240421
3411847,1,0.5006751215213732
2115187,1,-0.0549398129984201
3171601,1,0.704201035701745
878176,1,1.0000475626667924
1209114,0,1.5134713368009685
696625,0,0.9775449868446522
3775049,0,0.7256771264265629
2451516,0,0.7717262572191678
1197950,0,0.36948700982682103
1832436,1,0.9736625719145134
1644588,1,0.42093997959665586
2767827,1,0.9274628833528438
1899889,1,0.9058068061132285
1378873,0,1.183885805467361
1124992,0,1.0837796392173353
1710145,1,0.4404285731832521
3217994,0,0.5378297429525192
3232975,0,1.0843405431138542
3096529,1,0.5754541122688603
1849091,1,1.2066789086297516
1148747,0,0.9075266994417975
2999424,0,1.021328384409033
267580,0,0.6550424047373197
685049,1,0.3218184812043824
2867065,1,0.5392819182475777
209477,1,0.49520627242049164
3373181,1,0.7696912654500163
409878,0,1.0673157672897862
3469697,0,0.2738223522782034
709564,1,0.5151654370483614
2926888,0,-0.2468408315599543
1784200,0,1.45950950724921
1362034,0,0.553161729131489
1034700,0,1.329581920979667
3886736,0,0.9006978912639171
3278291,0,0.7783573078471545
1501651,1,1.10413376856508
1694877,1,1.086567705548974
2720632,0,0.72849213661832
3026010,0,0.6233470179707576
3690197,0,1.3102991402187731
2192727,1,0.8378541751390078
2622957,1,1.5169728495571393
2693648,1,1.1678999620560302
2410202,0,0.36096034532086463
2492315,0,0.8386118735803288
2828818,1,0.3714727812003763
1596880,1,0.7102823794611268
1236327,1,0.929129748621205
1193912,0,0.42942795029491
349025,0,0.7335256334044307
3662830,0,0.5134297504897859
499573,1,0.4545065149747926
1940063,1,0.8957248026259145
2429738,1,0.6715487770498338
3747226,0,0.3609434261050817
2140739,1,0.6197870317671218
2411366,1,0.9252570444625089
3456518,1,0.622320263796807
2394234,0,0.8986846683594061
1038685,1,1.0075000756388424
2520125,0,1.230896282218542
1856223,0,0.6557894347752978
1046885,0,1.0016232677928762
577545,0,1.6312457004039056
3777679,1,0.5257245583032752
677186,0,0.774854882457604
458646,1,0.34952607851583206
3053087,0,0.7185131214370342
262013,0,1.016152585350862
588258,0,1.2087182134476913
3723874,1,0.5115810138673547
288885,1,1.0824199305334423
3146933,1,0.4736091375793041
912446,1,0.5104753522125854
3172868,0,1.2928529332823981
2926763,0,1.2432577374664353
3120071,1,0.8725005958781341
2225711,1,0.800520227438471
799878,1,0.5978194809255721
2762554,1,0.7376746932883689
881395,0,0.7131704974702595
2470774,0,1.2775893171685304
3701017,0,0.9612319951849247
2826568,1,0.5519540038872617
2933245,0,0.7798899792162394
3376316,1,1.0293517583987197
1131079,0,0.13623425065640948
2676251,0,0.18040792594069288
1806741,0,1.1264365067783702
3455070,0,1.0471144645249355
730232,0,1.0670549876536297
242035,1,0.13380052924974517
2662758,1,1.1494992077760293
2636185,1,1.150864619250187
1573235,1,0.7545541991004951
2627436,0,1.046971537210179
2283380,0,1.1671313453380256
583448,0,0.8420831986765582
3748280,0,0.34312432106594604
471127,1,1.4108635630416806
626717,0,1.6522485290386122
646176,0,1.566293420052972
2494631,1,0.8901182880602718
1898802,1,0.4525535811130462
2173809,1,0.5912877439110904
2193277,1,0.8590076677484678
842730,1,1.6574878461992806
2634912,1,0.3799076508626025
913388,1,0.8717919509470399
1871454,0,1.0743560692044376
3150517,0,0.5991625906616933
2756994,0,0.8754002994015071
870478,1,0.45577384662340137
697285,0,0.442231964041026
953062,0,0.5306043512577452
3348532,0,1.3722649322834064
196048,1,0.6530652501959053
2770193,1,0.9744567732412412
1435108,1,1.1574552436402676
3926536,0,0.5613938394165175
2186061,0,0.8630696901875572
1480209,1,0.9635277549872179
1210718,0,0.9444308229626931
236741,0,0.7425092316080868
2028136,1,0.38394137253555644
2719683,1,1.1797744678041
3407286,0,0.36331968635774325
1066451,0,0.9520766347985028
473521,0,1.2368097003797467
3678376,0,0.40665053129847484
2439713,0,0.9768711410952804
1428089,1,0.9081202978603866
2634230,0,1.249165038339382
296798,0,0.7435379237118291
637607,0,1.0801626220023186
1980257,0,1.4053749984201316
1237626,1,0.8657445624433938
986969,1,1.0750037434338184
2833531,1,1.1161966719004681
1582604,0,0.8804860928309376
2822727,0,1.0991474852483138
2591336,0,1.0685604739224968
2559507,0,0.7511367582793189
302809,0,0.7102752913919532
637418,0,0.6496531518620192
3207990,0,0.8354559361594174
3290579,0,0.8295649067048232
1884591,0,1.1150951336716388
3243741,0,0.34139547161752426
2591220,0,1.1632804028972927
3751343,1,1.0672610173399284
3354049,1,1.2930902884564868
1017003,1,1.0160893390468277
3293150,0,0.8245685130462809
2884092,1,0.624551320676526
3783179,1,1.4565200377691103
3187137,1,0.33557707399409525
2200895,0,0.5005534833491054
1333775,0,0.7765688928476747
3389609,1,1.5865610460949817
3448868,1,0.9025537786010281
1704385,0,0.6928234369168851
1360493,0,1.029670019237929
1529175,0,0.8994501477001532
2177962,0,0.9197866891458756
1025273,1,0.65438829576201
2474955,0,0.9018260089021275
2933875,0,1.3455964448176783
3417076,1,0.5219551521809829
1479249,1,1.1421219865126124
3030982,0,1.0137656017904988
3288179,0,0.6027138871509734
2199466,1,0.6507761305917188
3510996,0,0.5113586517778372
217355,0,0.7829649047317231
2159150,1,0.43166777302752585
1270530,1,0.8869695496523873
695909,1,0.9737970728766183
1432663,1,1.0644553110958994
1084856,0,0.9234058377801171
3337668,0,0.782117865327313
3138361,1,1.2274856693459912
1964609,0,0.9782274330519811
2772972,1,0.022843616228230834
3707553,1,0.8884716010142031
3493536,0,0.17895468926008062
2805440,0,0.9089574970626565
1560608,1,0.4209720942992455
372409,0,-0.009711016755881152
3652754,1,0.390565560211568
2236641,0,0.821633195655469
1084066,1,0.39378966591377473
1038709,1,1.4839020276736834
1628611,0,0.6029012067219726
2811475,0,1.4033031979019206
3845881,1,0.5443035553839779
1583910,1,0.7201219557107681
3420663,1,0.8299026501227625
1111835,0,1.0829420770255345
2286071,1,1.3448981339186181
965506,0,0.33130835763338895
2109587,0,1.4529668933968054
3145504,1,0.9038525468219857
3876870,1,0.07865880985556972
1103203,1,0.7579157547147852
450491,1,0.417944959889576
2673763,0,0.6592194792743037
749020,0,0.8290886256418473
1473990,0,0.6574120079528761
3296141,1,0.3259422360682025
3381041,1,0.7797947170329914
604238,1,0.5489245542788663
3095722,0,0.10851735761922876
902771,0,1.1927737689701003
1697300,1,0.984184507325429
676696,0,1.1773414284223251
1345288,1,0.39826637586897
