sample_id,z,y
1412559,0,0.44327697378249453
3891619,1,0.09457901890645272
1571355,0,1.34854877943557
598669,1,-0.42789882332267765
3216156,1,-0.061602636239443107
2593215,0,1.0604640637171419
1704061,0,0.3652906147905316
2188476,0,0.3720999959847964
2193105,1,0.6850214539007781
2748529,0,1.0901085273364697
421752,0,0.2734826167483531
3233579,0,0.155094003039146
567618,0,0.3178286875509003
2110018,0,0.9658435299715107
2547810,0,-0.008370321300610883
2523242,0,-0.6019345276503958
2159306,0,0.14350066139227668
3943030,0,0.14695478256346645
3438493,0,-0.4711423546668771
2443305,1,-0.07850184086445287
3259546,0,0.38556377950040743
1789957,0,0.3970688743389618
2407427,0,0.5971500183256319
375100,0,1.731179734083761
2504997,0,0.6932856151841258
2817024,0,-0.06946853360827976
1816425,0,1.2924903353270725
1524661,0,1.4256175061210579
331159,1,0.07788525346523342
3302363,1,0.8680015494625094
741421,0,0.24713229699981787
2187983,0,0.4604750343633748
2982997,0,1.2904993231134732
2053978,1,0.6808754440782473
3274989,0,0.7012969031239936
709564,0,0.37373339548643636
1491299,0,0.0655679586017191
1251180,0,0.3368091447250238
3319112,1,0.8002816657585096
3099382,0,1.4905059917624421
3035383,1,0.12652479546465134
973580,1,0.5983314000954287
3251194,1,0.03005507870320745
2404763,0,-0.051478882632084666
3496318,0,-0.4744784605979202
1875289,1,0.10984353246622147
609728,0,-0.109225648574973
1023674,1,0.49193450706517283
2504186,0,0.7248615277313017
3513607,0,0.03489338092254651
1981159,1,0.7764581807289834
3115882,0,-0.4564780356275836
655009,1,0.9183281515387773
602732,1,0.10103808821333243
992757,0,-0.2837544182003805
3653551,0,0.635365452002768
3015542,0,0.5034833607862105
1552065,0,1.2215029886754687
1822621,1,0.39174382027499094
3875973,0,-0.10457060412698002
1851220,1,1.3045382307999849
1111241,1,0.4809117170741842
3882624,1,0.27128169979218525
904199,0,0.7751922946570933
1585172,0,0.23235493902866827
1910034,1,0.9280914089975352
1748682,1,0.6878912165150622
3834045,1,0.9368582880046186
2991624,1,0.4667552794166374
1608978,0,-0.4998317493989085
1339628,1,0.8822324920883144
2178519,1,0.6526928823198271
3107007,0,0.18404628699890146
1838315,0,0.2028532497417524
1916040,0,0.5177273367590326
1509317,0,0.21040503024720347
700082,0,0.5499918290729855
1477044,0,-0.042160354582547827
2108693,1,-0.850190832294871
531587,1,0.2443084429971848
1204135,0,-0.5109986418357415
535142,1,-0.15256726563030484
1084271,0,0.37510201380062175
3868797,0,0.8628185828045536
3414936,1,0.9568682422289744
2267516,0,0.6884126092628492
2121009,0,0.9496616592452762
3805696,0,0.3388375451982333
3101809,1,0.4245619560234877
1032627,0,1.2061686524942754
3865826,0,1.0886984681869794
1980592,0,0.8881093914168401
3779264,0,1.1727653802151834
3432260,0,0.5398718978562552
2660810,1,1.175797986848973
558823,1,0.018455848093426708
3309971,1,0.08901357731397787
3344085,0,0.21370470598577768
3694978,0,1.148435255753503
