sample_id,z,y
379679,0,1.2717158788119876
3500256,0,1.0162674946029169
2425138,0,3.4385845200985115
3103717,0,1.4767388422830736
3485642,0,2.557231444151243
1535859,0,1.9126936095704925
1095776,1,0.1518987188430702
3663186,1,1.6354638627341411
1901509,1,2.04056760154303
260991,0,4.276616477764221
3091392,1,1.4510692508061036
2056068,1,1.46086803890885
3938062,0,1.7921562005826572
1603200,0,2.081199540176834
2878400,0,2.794101229947977
3754990,0,333.40284756152494
2206116,1,2.052506319893789
2499774,1,2.210933886013222
501875,1,1.7033837819794464
892996,1,1.6391554888579052
605607,0,3.100147067895237
2507548,1,302.507235307532
594405,1,0.4736186605044656
2053030,1,353.1500833034271
593729,0,1.7281609307750734
3420595,0,424.9274790109793
3025583,1,0.2359424273024595
1380510,0,2.5138634162964757
2574954,1,1.5533370747188797
339388,0,2.7635637094752488
2041875,0,308.2536004178703
1051007,1,1.7340738438773031
2646190,0,1.6017420894244119
920281,1,1.790696606520797
3917577,1,1.9259487152808343
613144,1,2.2331977449147264
1748653,0,3.9909264848264763
2031331,1,1.4592353174738684
1702059,0,4.059137377233159
219245,1,2.88970457320851
3905367,1,2.074280222666489
465953,1,1.649234062604287
2137885,0,1.8289845188243359
2986127,0,3.2341212443477034
2753338,0,2.4290980508216586
1681659,1,3.4377749162067515
1526071,0,1.7156492509446983
270404,1,1.7491705444517134
498774,1,2.6138570032158466
2236078,0,1.1998260371949039
2887684,0,3.089323470361214
1351499,1,2.4440674415409074
1256728,0,2.156658039572324
3233435,1,277.09745583582844
1959858,0,2.8213568949542105
1853616,1,2.0351493397063676
2512641,0,2.1313477165102914
2194602,1,1.0404136703429743
3064270,1,2.1800293653151392
1056600,0,1.918234148479454
2277556,0,2.62521521266417
3454794,0,566.5419734327224
2421551,0,448.8701305339463
2497892,1,1.54796078648232
3302023,1,1.7876487985028868
470205,0,425.53452947487955
2472576,1,1.86538840395007
2768656,0,1.9666356091688608
3682654,0,0.8590275200045185
2035849,1,2.156803097250424
2858413,1,1.9935477772890458
1402053,0,1.7196797021802341
541310,1,2.411888319992162
3781911,0,486.28913853706024
486980,0,2.078773496775054
3771778,0,1.711545381572888
1050565,1,369.2765621930108
470701,0,2.438030254643766
1121869,1,358.3713766823714
1001899,0,2.680617712494337
1260292,0,2.655902815080809
3890255,0,435.23030077739384
1735602,0,2.5710445704625347
3096160,0,2.0182140409160456
1633121,0,2.7944832114208706
2180251,0,1.8535664550684177
345877,0,2.6310662433413663
1388127,1,1.961548825300118
3380558,0,1.2385807001471545
2005902,1,1.2625310349027523
2739318,1,1.5750955028281377
2884898,0,2.2024690940725837
439449,0,1.871652143873424
530184,0,333.98295333285927
3784303,0,2.328314160262436
1413301,1,325.58158613555975
3035039,0,1.8574473199674495
2197031,1,337.34933121902213
3496960,1,2.5866342892996275
2880680,1,1.860870426762616
430608,1,2.0250807797389276
3387207,0,472.60511365947497
2912515,0,1.5109163041153653
3320433,1,392.341682102332
1107939,1,1.7449955174865586
1543071,1,480.9848997068159
1250811,0,381.9514417311882
2443464,1,2.5409903839175962
2134358,1,2.0155716373626036
1874697,0,1.9761290416852915
3123373,1,1.3728095765456727
3919391,0,406.5254956872164
1022513,1,1.3801942639480822
701085,0,2.0575629332765777
2931276,0,1.6705349836717904
663419,1,2.2780494493370567
1115308,1,310.1259784783983
405841,1,2.8009374162787757
647683,0,1.7522134702942362
3876553,1,3.328530298104643
3750551,1,1.0978383079734346
1904153,0,2.3393422732934455
2779118,1,3.6254882290757813
2817024,1,302.62298093638793
1512146,0,1.8149103420176347
674837,0,1.9852186352792573
3214712,0,1.4785859160215205
1258403,0,2.592112045037514
1035573,0,1.809744621826262
1546998,1,2.306514660746331
2591903,0,2.0594072913859662
813549,0,344.02517898129133
1558295,1,2.4712547995743632
1087503,0,2.3071145249563747
1490278,1,2.1464928548501843
2821385,1,838.3723503638075
264987,1,1.2419619345893373
1649334,0,2.3301918147256355
1964360,1,459.5810116785089
1278108,1,1.1671011518267
1271865,0,2.1836645869200235
2702997,1,1.9818597567658602
2478028,1,249.30053035292684
2568647,1,1.7106900337724729
636812,0,1.9443619875878353
311913,0,2.2812283400397195
1068700,0,1.7107504645039548
3881871,0,2.2846266639526327
3122448,0,2.3634691016157574
215280,0,2.0395669802246843
1758490,1,1.9665317356501952
1142079,1,1.2192261943153824
3171313,0,1.7400400029211016
3390320,1,1.5523344388197104
3404749,1,1.8354054385936047
3127990,0,3.02901206910556
2993777,0,2.3585826890126405
1477690,0,518.4978321607155
2779362,0,1.3166095768200488
3115128,1,3.21308573232458
1429896,1,2.6185601542831747
2176665,0,406.12232155312216
701831,1,428.9892405123815
1640157,0,2.188789105623379
2629806,1,2.5747097049822356
1308998,1,1.4672965593965377
3041460,0,3.1169911570113387
536752,0,2.1310613881960734
3777062,0,473.07865510623617
3001173,1,321.3805300335101
2869718,0,2.406548683469664
1402220,1,1.4459675636213283
2201885,0,2.45183367268858
3335084,1,352.8943875015773
1941972,1,2.110838438016515
2003987,1,1.6454066984534657
708512,1,1.797473650377852
551455,0,1.1387855568252077
2792234,0,2.2688745145202325
1010566,0,2.4413985890844505
1119079,1,2.5734412948521133
2170435,0,3.2280030404761892
2596430,1,2.086395219265206
1228166,0,2.23015251388113
506839,1,426.91681080252096
3234525,1,1.6586721575350776
2181986,1,1.6063498675152876
1439132,0,3.4763789374404173
2466002,1,1.5817564509976796
2202099,1,411.11440838093745
1687440,0,2.824279756620345
1522064,0,2.3958918649333567
2046919,0,2.2984652198445583
1002988,0,2.940803497371792
3808845,0,1.9434597249421512
1998432,1,1.0323482338533716
2114960,0,2.800672926767696
2725912,0,2.363935216595614
3687585,0,2.5164351612187494
1540419,0,250.31282883820273
2536335,0,2.170318587933319
3304567,1,369.74480002924054
2014496,1,2.181146624524699
1018800,1,243.36403793948142
1141810,1,1.1892185583926276
2624729,1,2.0974881032779296
1263042,1,1.3827713995446316
2009498,1,1.3117631823681966
473882,0,2.3456901302018456
431936,0,1.576400368532692
646359,0,1.9714392274490709
3387030,1,265.11603885689834
1087054,0,368.1096837951915
2275571,1,1.7037261398680301
864139,1,2.5807521003952303
1850734,1,1.5030214478788215
3374159,1,2.42379777496666
1511876,0,2.515457573371231
325490,1,1.4805443368554676
446435,1,1.6785038718648806
626721,0,3.0075025029307505
2994444,1,599.6141235981073
872944,0,348.23158860791506
3168854,0,489.6688759737109
2907449,0,2.863847491172096
228089,0,1.37105577952879
3844895,0,3.5738776083138606
3460778,0,1.2708628857399047
346404,1,1.9442494127019638
3423226,1,1.579342127991699
958089,0,2.1588653665255606
3033839,1,2.196051863627969
1569730,1,1.3073910563882343
2040917,1,556.5343557681838
2802740,0,3.095287868408518
3125233,0,473.29284927588185
3652317,0,1.1449439550545424
3961152,0,371.03714208597324
3736406,0,349.43989712877016
3150021,1,1.9775677324171128
341222,0,2.6111943074340402
1119668,0,1.1088115800165694
682720,0,1.868388121824695
3288207,1,1.7015366575319568
3144347,1,1.32637166217663
3251612,1,1.537662483298773
442276,0,2.6071831872726983
2121721,0,495.55324417565464
2158552,0,406.0613058345409
2469485,1,2.0229295029592946
3799725,0,1.9695570083932468
2206994,1,2.7877137406537074
2617091,1,279.44685071571627
2606984,1,2.3676592706799298
1596662,1,1.8788303428395876
3861345,1,471.87336102040666
1145357,0,1.9192381005055836
210230,0,2.7084774303899275
2449454,1,2.181417505023585
2607087,1,1.6935567586155524
314652,1,2.4187102809986465
691897,0,2.424384000529702
1222239,0,3.7924719316923463
684565,1,0.5867421402161235
2034004,0,1.6172355379344072
538244,1,1.9729975026627127
479172,0,2.4005254502894093
2409825,1,1.5722335022783345
1602468,1,449.8597530819206
3300649,0,6.463241827438375
1047949,0,300.62594842903314
2452854,0,2.7827820436383908
1756043,0,2.617900666404602
1516258,0,1.3283629478554948
3719298,0,1.0444447445001661
454758,0,1.6318123505479454
550033,0,1.741609163417183
1915925,1,2.68956452830989
303766,0,2.228099882099145
2254576,1,1.1163941149688033
878371,1,1.8342007977045742
3868917,0,1.0407980797733658
2983712,0,432.32470141932646
1980343,1,503.7551440755473
1229005,1,1.7148530833479543
3243679,0,1.1900021805024015
2874490,0,1.9575990188260295
1222287,0,514.7174134932625
2871837,0,2.3918488532288875
2985804,1,2.3637994913714255
3900673,0,255.52929846536355
3143714,0,1.1555288463001019
804854,0,2.245872921844983
1495860,0,1.9682031138584017
2490643,0,452.38480558570825
403227,1,3.336017238593933
1399690,0,268.0451817923042
3393100,0,525.8493703384089
1862610,0,3.1556063490114847
1853799,0,1.372910758297875
972120,0,350.0270661569495
1497154,0,1.9510558365118873
2939710,0,2.446379282508363
536103,0,1.7863009609830152
704026,0,2.095388357064753
2476869,1,1.7059040726264236
556540,0,494.1535985922512
2766453,0,2.0338086518738145
2787005,1,1.4833266952750304
1367336,0,1.9605150392475783
611355,0,1.7588190443147607
2466059,1,2.088894513521
1726733,1,1.1826882843593745
2108027,0,2.065095955561432
279968,0,1.7181114119469296
2638815,0,3.405312063083165
1523132,0,1.7591946962054732
649002,0,1.074695969285495
2398230,0,1.4818315144702612
2665541,0,1.801131642120116
2258558,1,59.01119175458271
2056605,0,371.03736586915255
444585,0,1.6743321595931764
2823574,1,1.7985320283572763
2198090,1,1.7948777760905317
1086387,0,1.9391036063394869
3691731,1,1.8387617595263848
2106080,0,1.8821699785179935
643571,1,1.5727145490733794
1402882,0,-0.21849720221766056
1489455,0,1.5790998352176195
3743860,0,1.8524444944830134
1534439,1,422.5559452510446
1816330,1,2.2291096038927622
2666015,0,1.3735894380007314
3677215,1,1.7056813432576319
3954287,0,2.169419750886197
2948346,1,1.9300627014551313
1762432,0,2.7151357655133066
2521120,1,1.701462632042514
898689,0,2.152737516010174
2235332,0,7.882417162094084
3126039,1,1.117231676135191
1692976,1,3.8244504479267905
276546,1,2.1153955572369716
1564937,1,302.7784781416197
3240328,0,1.7287755472259665
722073,1,276.9186362791672
361634,1,2.069622913825741
1462624,1,2.5358158368308983
3873992,0,1.6430732297510717
3048310,1,1.6589184509684476
2714288,0,348.3174249704406
2181343,1,194.42686747554063
1080661,0,0.7625825222217365
2889710,1,2.0431476838820144
3922602,0,1.7422734818335515
434190,1,1.0850698733360034
3263757,0,4.625882219603806
3011919,0,541.6892269229818
2032828,0,1.461619821840606
2652744,0,495.19344894226145
1387817,1,1.7111231670958456
374824,1,2.779605391633007
2278947,0,1.9231795110776624
2636645,1,386.64146877784293
3077100,1,265.00775669681497
1731355,1,2.537799637026112
2439281,0,1.8400277425913178
2979433,1,1.5232959433996611
2866738,0,2.978797155170607
3047610,1,1.3496932400441548
2661593,1,1.2698411815313428
2987630,1,2.3065095813597725
1604984,1,1.4422405689402034
1999513,1,2.3894004098916044
3081438,1,1.1233844126173482
1774564,0,1.3501857811031108
2579269,1,2.709255179633657
941111,0,1.9871309011112057
3006830,1,1.8081012080383587
1730894,1,307.9670643304753
3197497,0,1.8640054658943623
1895387,0,452.25993455389965
1697062,0,617.5670449291441
193532,1,1.3072389749910356
3699973,0,364.8157153352963
2232820,0,0.8438824060796656
2551548,0,2.4852110358014152
1470545,0,0.7990611767553034
2152314,0,2.4606520366993556
1985509,0,2.8473114781584203
3454320,0,2.167428934940814
1635479,0,2.065377982830061
746369,0,0.2000238401356753
2220526,1,1.293178088188775
676876,0,1.176072305191815
469418,1,2.541585949119247
460304,1,2.060866290387037
3225727,0,2.1447311799591002
2028853,0,3.4319927973259747
1415106,1,2.309243491904642
311494,1,0.9437425363784795
3394579,0,1.2812174949571002
3280159,0,1.8057847717482847
1635003,0,2.0246876216814593
1135238,1,2.8141542492173395
1852290,0,2.4907774654405483
2278743,0,1.7857091092609947
3162347,1,1.3695490085331425
2206031,0,381.9800245617107
1212855,1,2.445548441818466
3714205,1,1.6103410815640138
3495249,1,2.200381789955874
2544659,0,278.04951338900753
1963436,1,324.76032797873427
1888630,0,2.0995436197383825
1159591,1,3.1865924760233515
3111089,1,2.0788526923957376
2569567,1,2.0931829144825826
2405435,0,2.534029517345757
1905629,0,1.6395373997378355
3112732,1,1.3276359962215831
2781721,0,3.1710940542515638
1815582,1,2.8008314466529565
3067541,1,1.6148701743160254
1148976,0,1.4583911345296
1206461,0,1.8339429294163805
627866,0,526.2303679140211
2718180,0,371.8412483078062
3496001,0,735.2070356189572
2157616,0,2.141931223735092
2503151,0,1.960117874323834
2049560,1,2.146853777175002
1248936,1,1.2306273517416646
2207779,0,2.989909529516084
839207,0,425.8076797942176
3218528,0,1.5743648320245751
1290949,0,382.40415102928256
1876879,1,1.5085261204951776
2419239,0,2.818155032274388
1568896,0,517.9100468573107
3866105,1,1.6195392064721839
1069333,0,2.592826948538157
3500682,0,2.8284863322084957
2033049,1,369.046062599558
2548499,1,194.8803498584765
2269296,0,2.0686197586356934
705591,1,1.0505145892610142
2473475,0,349.1413037774636
589924,0,2.7626944416906456
3137424,0,3.543860446835704
806504,1,0.6563092942225155
685324,1,1.5752813810974255
2577078,1,2.356844382472139
1342429,0,2.4189574950705013
2126317,1,1.571429424030444
3009980,0,3.1874708629534716
3216669,0,1.4336932183309212
696432,0,1.7933800500817956
1264857,1,2.4512398751366984
375807,0,1.45819838983957
1379235,1,1.2038349257226875
2574312,0,46.06187583999037
2668740,1,1.7540434744045241
3783824,0,399.40589940554327
3528847,1,302.5423643696687
3539345,0,494.47185057403425
3061167,0,1.3763067091933765
2915224,1,479.8621179428235
2534103,0,2.2933733897017246
1237354,0,494.5489663070141
1202534,1,2.067448813580415
3349988,1,500.39926352721284
2561363,0,2.0056720373241133
1336891,1,1.8659585933456024
2138552,0,452.06720543248446
1432970,1,0.9971386735888782
1232021,1,0.5847648926493405
3096791,0,495.8522103797036
409076,0,1.5479471795390984
1495715,0,472.75093722875107
3844728,1,1.091822439915616
1030339,0,1.8066368203894536
493689,1,1.090310277316027
3165583,1,233.59040793450617
3521226,0,1.8586421773381443
351722,1,1.3410374131468201
1485833,0,2.569952320192866
2640260,0,371.45171222076476
2618945,0,481.39583364861613
880450,1,2.2748889623639696
2157810,0,517.721638387628
325674,0,2.6514009975581008
933678,1,321.64820960157766
3795046,1,1.349273166797972
3453660,1,1.2433949603315684
3001550,0,2.0901711631176854
1249008,1,2.307686508117377
2414776,0,3.5720578282704913
1687466,0,2.8670784653721726
1547385,0,2.451594737628664
366139,0,2.463132732677354
2118082,0,2.086253279414293
351087,1,2.5373873607326316
1277249,0,1.0231028455412385
1128613,0,348.7853087090709
249314,0,2.9739440532946255
2897521,1,1.3932778348974948
1396873,0,1.645089050147979
1912639,0,2.5601118521602073
1858396,0,2.5854095479439168
2033443,0,1.6813743250203226
3714107,0,253.16768258162188
3269287,1,1.2803033229590608
2931973,1,2.624041091374156
3035710,1,1.5888841661574409
3426626,0,1.275360951712299
3804167,0,6.552839573424886
1346629,1,2.4301926494769197
3942766,1,369.7086506544984
2454973,0,333.3326229835158
691708,0,2.889983371868644
513939,1,2.172124541466599
368345,0,1.6999947370566768
2659678,1,120.08144723113675
527942,0,1.2150357191330634
638793,1,1.0779179378362378
198019,1,1.536518983032365
1746428,1,2.194305597851504
1939670,0,3.0050049346549987
3177771,0,1.9042020165799531
2017568,0,2.3510697272853194
2670269,1,2.2091033980255648
3845315,0,2.0817684564289496
1426090,0,1.7085009326117404
2419215,1,1.938940501362036
1490078,0,3.416461545284576
2186989,0,388.1922228175563
1598183,0,2.3711912906146675
3907341,0,1.9678903525514209
3807703,0,2.3809132783643223
1732966,0,2.6207903963497197
2694288,0,1.7940632342981226
