sample_id,z,y
580822,0,16.576724409800573
3005570,1,16.18758150277438
1050838,1,16.51855936872082
2699060,0,16.848570681098764
2444585,1,16.587284690810183
2560574,1,16.68010304980851
1973588,1,17.551323976854924
377926,1,16.178713161315493
3105582,1,16.029137523281467
3011123,1,16.275912564608223
1628875,1,16.125751916068804
710878,1,16.515184359241694
1686938,1,17.253890486996358
3661412,1,16.260172269710345
2499962,1,17.16048476109816
2747433,0,16.682370505343158
2653744,1,16.24744324647591
2881971,1,16.14528488277225
3196003,1,16.390928701758902
332311,1,16.56473439275427
3118040,1,16.17731918398145
1203113,1,16.601388277483405
320105,1,17.13458531824201
3885764,1,16.553524645144197
2946729,1,16.633450131438536
3747844,1,16.425624496845632
3195707,0,16.65335003045897
2458671,1,16.69260702508295
3195577,1,16.914479556200657
2922481,1,16.481178819714035
1315151,1,16.7953528253491
2427835,1,16.557135964213153
3717167,1,16.05889427329493
1821814,1,16.419980517416374
2528164,0,16.67937213754497
2534630,1,16.616602948008374
3708769,1,16.365288951178663
3199394,0,16.56299949778545
2624737,1,15.970856201305633
2743327,0,16.52575043335751
3075832,1,16.746470589408695
391400,1,16.544285936275827
1246268,1,16.29151315053413
2471780,1,16.03253729418578
3153441,0,16.765820493761904
3440476,0,16.49235893573106
2908162,1,16.322079585977594
702655,1,15.957380679431774
3148754,1,16.15544876931664
3148495,1,16.468485998313138
1164377,0,16.934328465165063
1742869,1,15.777792430263176
2464371,1,16.371234998793902
1816232,1,16.681449427210907
232195,1,16.362202163032656
613053,0,16.478057205536494
1886553,1,16.41617562854637
3133772,0,16.572809447909126
3957593,1,16.477600148249778
1842110,1,16.319611619650498
3448695,0,16.83138204917513
3449730,1,16.151100425017013
3283015,1,16.593646371436808
1233035,1,16.2140901814409
1827531,1,15.956114399974119
2732614,1,16.29048135990077
2592901,1,16.41135826525999
3073392,1,15.849311823464502
2583240,1,16.627450586719984
2178948,1,16.750237230924625
704134,1,16.724791420982243
1612595,0,16.61071097217634
909798,1,15.21992767087279
2222908,1,16.562428623142754
2239726,1,16.324500787009
1223548,1,15.647360963855428
3329307,1,16.35425033404923
571571,1,16.731501283938023
831875,1,16.790673937342383
737589,1,16.127789893732995
3330557,1,16.107414830665505
2279602,1,15.769932436412294
3369121,1,16.020949016960852
2054412,1,16.261874270776683
1021167,0,16.645633164199193
3661098,1,16.7564097411343
1891399,1,16.356882976517248
967555,1,16.442970228745878
2862667,1,16.452726937020373
2492240,0,16.5424670214445
3838429,1,16.45592523217827
568093,0,16.591842118798933
3059644,1,16.71408160201547
3763639,1,15.965476638214422
3046294,1,16.592873531128987
1592245,0,16.449964025577955
2018231,1,16.304914858642704
1081351,0,16.75958784360402
2588754,1,16.465588570475674
2708106,1,16.489402779948325
2966695,1,15.96312839279774
621153,1,17.496875725146975
1367824,0,16.632612317575074
3766303,1,16.163152945117584
3440411,1,16.686677180649003
1876643,1,16.380301871898684
2734936,1,16.363608331277064
3364826,0,16.385031616732338
546626,1,15.94895166349673
3104164,1,15.813789678080111
3022522,0,16.848068197213315
1240204,1,16.04750149909722
1036954,0,16.54060307143824
3495627,1,16.67379903409887
1831542,1,15.646606907264676
3776746,1,16.928937767750313
624162,1,16.367339442715632
1521939,1,16.510270330810034
603430,1,16.453246941784094
3210898,0,16.408107392371914
250529,1,16.856303760107618
3951791,1,16.705900580416902
986796,0,16.597856813043148
2835051,1,16.36042070242193
1948773,1,17.54864516486204
2601811,0,16.471559308756074
2533171,1,16.15590784218974
669718,1,16.673949632719395
1430421,0,16.663335463443715
1355044,0,16.68823903684972
2261604,1,16.891254780625456
555619,1,15.509284451339687
2169718,1,16.636229022523263
312370,0,16.682356978914477
1303041,1,17.487755691780034
