sample_id,z,y
2656729,1,0.4357369950391325
3803001,1,0.25804639870689267
3654888,0,0.9690028685903204
3243208,1,0.2729164300436758
3451002,0,0.22670382903559366
2753033,0,0.6156616361183868
2175474,0,0.7650889036254127
1709380,0,1.3977994576201866
1405986,0,0.7230776099642332
1348296,0,0.9879071943321218
3456476,0,0.38593368957871554
416191,0,0.24549542246230038
631478,1,0.1877897919272261
1855839,1,-0.19709534027612352
1617136,1,0.2810322831619564
2194575,1,0.324369028189777
1504753,1,0.6107309673436894
2818880,1,0.3060682308672727
3654427,0,0.7053894326288594
2675983,0,0.7653442884601988
437385,1,-0.1947036310961449
617587,0,0.8719021804510375
715101,0,0.38851798376422103
851049,0,0.6497099893373555
3392132,1,0.4831949314534351
2627113,0,0.6952610775669721
1350417,0,0.42563890197447385
1832607,1,0.5876302687591465
417129,0,0.7115900060966202
3399603,1,0.1859968220488808
3359141,0,0.5551853984433887
2246231,0,0.7244713045762227
1592209,0,0.2977073090393725
826895,1,0.6280124812518514
1430500,0,1.0304899281338975
3032243,1,0.815706178386471
3260325,0,0.9891847940052836
2455024,0,0.47145907923238317
3919148,0,0.6791776029618566
583149,0,0.9386210279468344
2486150,0,0.39937498484291867
2699806,0,0.5320097755293197
1644483,0,1.2305813364835447
1237163,1,0.28034068119679534
2914206,1,0.3626049052632589
965940,0,0.8002588033113884
622609,1,0.30339980446540527
3473254,1,0.3903708584482485
274649,1,-0.0785492121272457
3483093,1,0.19513164444083025
923151,0,0.719892802580028
2639527,0,0.3343809287554041
2559908,0,1.2141476341874544
874641,1,0.6980511277500632
855030,0,0.6624127061886707
2721829,0,0.7357024585589828
2195931,0,0.7148231304828553
2274950,0,0.9190467348131113
2675080,1,0.11108404755026674
2796146,0,0.6993354844202802
2497096,0,0.8331802170505735
1457148,0,0.6034292538577593
2444970,1,0.19022389110832413
2756221,0,0.8366421696209451
3047455,1,0.411094632771819
2652489,1,0.3974122132791821
264282,0,0.9082397421920695
3891747,1,-0.09468426531522972
3336431,1,0.42108876492941966
2550815,0,0.5443376367508526
205037,1,0.3040629019336347
3020764,0,0.743064952212354
2167313,0,0.864319048537084
3079544,0,0.523884719463542
3145995,0,0.7203851511934555
3519149,0,0.7447256541073712
413451,0,0.8125850155918377
999879,0,0.9503389167251826
2655176,0,0.5117555989773086
1195822,0,0.3866401161509205
3373241,0,1.3366904750212374
1326299,0,0.7027880685979553
3911491,1,0.4580043229007512
3486021,1,0.276513398868233
1415044,1,-0.039863957846077935
1333414,0,0.5069622324959822
3928844,0,0.6724228280276723
728216,0,1.0662221463283386
1612301,0,1.0768402084889082
420071,1,0.09082230212692227
2517271,1,-0.3907689749665807
1857402,1,0.3388598229350097
3301289,0,0.9090281511997826
950842,1,0.45084799733726
2606585,0,0.8068933994821805
2641659,0,0.6156655507109812
3002283,1,1.0127260894695462
2852778,0,0.7507258520191441
1143495,0,1.3675574676043232
1479862,0,0.4275975695242789
1089156,0,0.9836341415643362
844180,0,1.019004083982865
2913354,1,0.5374462617871665
3376168,1,0.03848404656562404
2273741,0,0.9683101032347563
3279957,0,0.4869596863718423
2119116,0,0.7410574215135096
2039779,0,1.0649295236829157
2665240,0,0.7482523723628084
3195387,1,0.26322786943848486
976098,0,0.5163784688416435
3883648,0,0.30414976918663983
354568,0,0.7733402651984502
3526301,0,0.7996792331608544
3450181,0,0.645519007201822
2242464,0,0.8150736059660229
1533672,0,0.6126287530922764
2392314,1,0.18945012720445206
3785313,0,0.1471908079402966
2244310,1,-0.022457815300574946
2130457,0,0.7055242684827163
2252109,1,0.2079282300639434
669206,0,0.7176241762867847
2617548,0,0.5720807947684892
3920367,1,0.4628222931618915
2543864,0,1.0956469482906495
1071494,0,0.561920039105049
3179630,0,1.2139351665723046
2133968,1,0.28341047564909916
3066176,0,0.4226760868409712
3340119,1,0.3262632995070467
3410887,1,0.2577972523246577
232749,0,1.110693317574839
1778415,0,0.7531091112852559
1665865,0,1.1870259155490133
2283380,0,0.5033954948068284
2797083,1,-0.01817640744850052
1464030,0,1.077050578541824
699808,0,0.7355401871715326
1756341,1,0.23921979201617344
253073,0,0.4610926810716166
1134594,1,0.5635982855840944
250521,1,0.3146285103287403
418845,0,0.59077866388509
1304583,0,0.7213218599111356
1453906,0,0.4067425884094598
1369767,0,0.47036887822732987
3465989,0,0.5850167050611561
1828434,0,0.7748513737504217
3857056,1,-0.15890593000065362
1988649,0,0.6309371102123636
3045858,0,0.8900783406932851
2836809,0,1.1690156749995735
1400001,0,0.5152754507365831
1356743,0,0.6399777737160958
261592,1,0.20351173925838295
1149520,0,0.5734734680184966
413224,0,0.8877586588667176
881404,0,0.2940829337344593
830473,1,0.32274975506862696
873399,1,0.26358137312762814
2032402,0,0.7341544044512507
3360086,0,0.8895452042756389
3122854,0,0.6718038420366932
3920434,0,0.4788849481986128
3877285,0,0.6028000170880008
1204787,0,0.33964270291252086
2613208,0,1.1557396484567635
423214,0,1.3605334160960028
2187835,0,1.0354461067653942
1708668,0,0.7394516432533998
3428008,0,0.4145349557813051
2707042,0,0.6290047924444306
672069,0,0.8749089401312207
898495,0,0.7801980749589583
3807556,1,-0.00683548316655147
876023,1,0.5350542950101079
596551,0,0.465539821746584
392368,1,0.26599638331948744
2044129,0,0.7978780095858213
865096,0,0.16518101003191277
1439435,1,0.10946844003131631
2683508,0,1.0490927750165633
2540257,0,1.3214908525337918
2747760,1,0.34605545568519547
2195374,0,0.7279309121429844
1622134,0,0.35320655422505953
538362,0,0.4603316308212507
1484427,0,0.4238606638495677
3482136,1,0.17393022869127717
2515159,0,0.5204222462103316
2426806,0,1.048015412200194
1511972,1,0.5838032305651042
1552921,0,0.32962183391220296
3181657,1,0.7647983108994022
895404,0,0.4499721340567038
