sample_id,z,y
3512895,1,2.660224841225606
2217222,1,2.5803270420160427
2691306,1,2.5888961083946316
3861325,0,3.0699698148021
363071,0,2.71641722786352
1906720,0,2.532750506313082
2651916,0,2.494487765785922
882028,0,3.2673050132674346
3319232,1,2.478587787761709
3019822,0,2.7314989458572874
1377885,1,3.112379403005462
1895809,0,3.0260860816388475
2998934,0,3.344795985636815
2919877,1,2.811898617207495
2909962,0,2.505900325885821
3866860,1,2.3734338649996207
2245161,0,2.4752508243442364
3153258,0,2.606846425771927
2767537,0,2.498768668003137
489030,0,2.818923156962221
829676,0,2.2969454068445336
2139585,1,2.143176395836713
2809185,0,2.320754229394272
1722762,1,2.681975300473796
2588796,1,2.5084984777189137
2745259,0,2.2740807979242694
3197553,0,2.447930759514278
2273934,1,2.8274747529934166
1514910,0,2.420557100090659
229787,0,2.593077621111662
1276097,1,2.493216026694575
1593978,0,2.622762322618933
3366142,0,2.418884690595851
1792549,1,2.324703840794366
1298767,1,2.417487481870244
3177327,1,2.8610355975636597
3396766,0,3.631328512835563
1748764,1,3.100788705870297
1917375,0,3.128609240607117
233542,1,2.531912413962292
3376930,0,2.1968340036268152
2531832,0,2.863161298368044
431998,0,2.448737434213059
3417974,1,2.498791549135006
1274868,1,2.1068015010980266
1566864,0,2.7479454114361865
2812775,0,2.702923428648392
3869134,0,3.1275297911648847
3855323,0,2.819976237506674
735255,1,3.6395083734555227
229857,1,2.285182622557895
1936264,1,2.594704020215471
2189096,1,3.3631949270043386
919999,1,2.6516366476418156
3535043,0,2.574576184760308
1547754,1,2.789328179310587
2984766,0,2.5604695533211856
3235484,1,2.1635350621808125
1108363,1,2.79193560179282
2797374,0,2.5283307239448742
2637717,0,2.545298000449025
3378247,1,2.8516026800518635
2800461,0,2.4779129280762042
3443441,1,2.8013257580296385
676871,0,2.4682357702918276
3289418,0,2.4313906170050172
1668429,1,3.803864364480092
963328,1,2.49057513077204
3023450,0,2.58559613518819
945197,1,2.3976041623905378
858901,1,2.4953987121643695
3700670,0,3.434750740175997
3313338,1,2.274050335501849
1487874,1,2.8344702957484715
1289646,1,2.7987706740416165
1364907,0,2.7219290032007035
1720730,1,2.6843961078740652
3832709,1,3.40587270673554
903545,1,2.610928438150907
1478504,1,2.6171304614328434
1690404,0,2.3960775458526262
2267195,0,2.6996971924920885
1248612,0,2.602431839305774
1527170,0,2.6390608368324258
3705469,1,2.4674445383373396
1807679,1,2.1687011500406634
1382640,1,2.635751755963428
1887354,0,2.4403901581363625
3231026,1,2.770324776428621
589411,1,2.3860114013616935
1322733,1,2.6692776122410766
712788,1,2.5876050814327947
3434933,1,3.3126376615368724
3247019,0,3.4401741459299973
562463,1,3.4657469077133283
2636436,0,2.62644776729279
2005305,1,2.6119624109121165
905608,0,3.5750770496814526
2443686,0,2.737966987173523
843303,0,3.1258316429498896
722346,0,2.40941405340583
1952304,0,2.362550187493034
3212938,1,2.1657127808042853
2681043,1,2.298904702728114
1405405,1,2.3632288339176304
1434770,0,2.528622045491916
2541633,0,2.738534252283337
3788495,1,3.336277529791434
1167991,1,2.4198898843739354
3496092,0,3.185069131123783
2896055,1,2.817719949157717
1515197,1,2.5998051164711207
2615747,0,2.859097831129329
3738999,1,3.0351837464832996
2605619,1,2.4837619620994293
1116688,0,2.5787598257340867
