sample_id,z,y
1792163,0,-1.6192151240242896
860751,1,-1.6891176104383647
3653015,0,-1.4485717116495063
705895,0,-1.2367705849620512
1040313,1,-2.851906232247176
3245118,0,-0.004616464697675182
3510181,0,-1.5335533996312793
574950,0,-1.731880515193601
2283564,1,-1.6348280963510513
2106203,0,-1.4520562435747164
3237230,1,-2.3815567113317564
3897236,0,-1.8285087930375503
3024013,1,-1.7122565756340085
2665796,0,-1.483095381533567
1479992,0,-1.3829826950086146
626785,0,-1.7337266560545082
3017364,1,-1.4220917858807427
630755,0,-1.4961721358207178
2902145,0,0.041775293896576644
3708194,1,-1.624930173707326
2008849,1,-1.0651141296919977
3472227,0,-1.182798004162142
2516455,0,-1.8934089431350443
3274428,1,-1.719889167115448
3123668,0,-1.3198521164597223
2634238,0,-1.4679226012241717
3194686,0,-1.0448967881544224
206507,1,-1.8088372543195066
200787,0,-1.7517028786188384
580264,0,-1.9039800685505779
3537446,1,-1.9938904363608556
201484,0,-1.414004909613729
2690832,1,-1.3542010533292164
3764503,0,-1.2384491744733706
1129596,1,-1.8944341610539808
1710486,1,-1.7779797490840172
1241068,0,-1.4282385424448774
858111,1,-1.7024031588479291
1784544,1,-3.6816078827313987
1547087,1,-1.9337720640389224
1083719,1,-2.8515823867507617
2169900,0,-1.8053697168796197
3152925,0,-2.764271309643704
2167871,1,-1.7953320934798742
3403286,1,-1.8134909603274374
1260106,1,-1.806120400539616
3395670,0,-1.2889255179581451
3317845,0,-1.3525748637885742
3898194,1,-1.9181538071690372
3036150,1,-1.7934926709348213
3117783,0,-1.617735188078813
746966,0,-1.76068544758251
2020312,1,-1.5537236304349868
257855,1,-1.128502322515863
3656296,0,0.2567451530037846
3319875,0,-1.9035874395176982
868317,1,-1.478214924955098
862813,0,-1.5756256728668507
1764866,0,-2.910446242229366
2592873,1,-1.6291334444686434
859139,0,-1.3235458694510847
1966477,1,-1.3734936825949358
885353,0,-2.538364891354468
1253294,0,-1.9398433794448287
329625,1,-1.9253528015805794
1743982,1,-1.6936221143319676
3941140,1,-1.3269300642365633
710737,0,-1.7140610804977312
1863909,0,-2.0516141643716708
3271868,1,-2.250258106464789
3775477,0,-1.9838260084069195
1169536,0,0.34161405455812566
1224249,1,-1.864052253319238
3903316,1,-1.6891664413315626
3329670,0,-1.9340071252927764
2277781,0,0.5104436762736053
3851437,0,-1.426748126010379
3035167,1,0.10088797856868714
3107837,0,-0.6142006981523782
282736,1,-3.0644172704505444
320359,1,-1.1853053738885508
2463196,1,-1.8195082377514293
2582005,1,-1.9554235591134086
2179232,1,-1.3471639143511882
1168802,1,-2.523484554255493
2932020,0,-1.6683198315057377
991995,0,-2.3062483334946364
275709,1,-1.7155240795268956
2166828,1,-1.765707982083854
368802,0,-1.614644912812165
3129344,1,-1.286803243834723
1831214,1,-2.133887611311263
882914,1,-1.791091914855031
2727987,0,-2.042943519896466
2677426,1,-1.8266612934672801
3366796,1,-1.9978502872217612
1172463,1,-2.229270589629493
3333228,1,-1.5174106484664707
1095100,1,-2.9294666448956415
2820157,0,-1.4070884589110377
1163894,1,-2.8736594738313874
2734990,0,0.3131207675337613
724443,0,-1.6251544982075992
1674148,0,-1.3965255875615412
2195162,1,-1.7075601363329331
3076845,1,-1.9261664403086576
3143582,1,-0.8698269755439391
3541530,1,-1.3972024092219069
689916,0,-1.897219121641174
1244761,1,-1.264710563057779
870282,0,-1.5907166630189709
2699866,1,-4.182119038524932
3749954,0,-1.3107302999757553
1558024,0,-1.7512561110446687
3214761,1,-1.8222059336867704
3886526,0,-1.2533210930569476
1558728,1,-1.7851966389269136
1563481,1,-1.4414041660790835
2670840,1,-1.6068593387412013
361848,1,-1.5124625496859263
2235199,0,-2.256639893990787
2988880,0,-1.4795637028655646
376609,1,-1.5284299957989163
839207,1,-2.9164229473663914
1261092,0,-1.7080685221189977
729134,0,-1.5137334606625303
1339388,0,-1.4927107142642773
943388,0,-1.5254677762277375
428071,0,-1.871066583667884
1218541,0,0.32480427038181975
2632052,1,-1.5102215745952616
3734937,1,0.3570303867413782
1649638,1,-1.508309958315083
1093152,1,-2.4167783777168323
2875154,1,-1.5374047683716385
3842028,0,-2.0273051409421443
2826568,1,-0.03988696862066998
226810,1,-1.6017894560251391
659866,0,-1.3418152866412503
1633460,1,-1.5181353044441437
2390603,1,-2.062909602017561
2245915,0,-1.8314267445546748
2770124,0,-1.586994758753872
681293,0,-1.2347845129744115
644835,1,-1.8141214448192235
1234985,0,-1.6657489137244006
3320534,0,-1.204862124218843
2416555,0,-1.685604403683045
2962771,1,-1.218551087601963
1295160,1,-1.868676138267696
1633155,1,-1.712067984477812
3480762,1,-1.5350050761339593
3896566,1,-1.8755765220270422
2883604,0,0.008798599067831064
3354664,0,-1.3618900902814897
2602934,0,0.12814840417946605
522667,0,-0.7526476618384286
1130978,1,-2.6032809714971545
2458990,1,-1.4026564387451357
2839432,0,-1.5818373642466799
988226,0,-3.3284983273627162
2921376,0,-1.7575850568742148
1327955,1,-1.245363323646819
617842,1,-2.3045882727147085
1633903,0,0.33043318829534846
3205848,0,-1.1789977510879055
925752,1,-2.472045735007038
1215115,0,-1.9493541666042238
925907,0,-1.3192662668162471
3673620,0,-1.9372541546913493
1159319,0,0.3957360640895943
846103,0,0.45669227530008405
1156017,1,-2.788972368055821
2889019,1,-1.3766477524523257
3390406,1,-1.277154602480286
1916482,1,-2.048597243201133
2171281,1,-1.807615795801463
3113183,0,-2.5747183104430316
1277981,0,-1.261228076126621
257750,1,-1.0584299495739198
828134,0,-3.02404215260903
2417135,1,-1.492702172136802
3310022,0,-1.2246375769120452
3434765,0,-1.6801959045732615
2695799,0,0.3558326015862097
2047078,0,0.11255649105062324
1224811,0,-1.4927089691280382
3752894,1,-1.7153099599501014
2578451,0,-1.7201901370219674
2891690,0,-2.841218656244534
2796693,1,-1.9356339908079616
969620,0,-1.67782187795348
590774,1,-1.464689937516391
3846076,0,-1.8648034683886998
570897,1,-1.4280525714028576
1695256,1,-4.042012473768454
1639936,0,-1.2416998283037397
2632143,0,-2.0385840122747316
907342,0,-1.2545686963381553
873103,0,-1.6586653580297095
2551646,0,-2.14861210253778
1668571,0,-1.9945972738136926
1855745,1,-2.2315493781201594
3292543,0,-1.8418028845032208
3103779,1,-2.932899209839687
497685,1,-2.0208020863763863
3398599,1,-1.4517856346231583
2496773,1,-1.2093517049277331
1955911,0,-1.8201997464326167
2869238,0,-1.5128101274875123
2724483,1,-2.3201481571830205
1022698,0,-1.569484920154214
1716281,1,-1.8252228181070982
1838020,1,-2.180766363138299
2758152,0,-2.0074356346679423
2747989,0,-1.917633242787025
673503,0,-1.7876718772943805
2777252,1,-1.8545107573658761
2505977,0,-1.9811271954475695
953012,0,-1.6391067261411871
3022338,1,-1.8684600240908507
1266653,0,-1.2377088475548224
264349,1,-1.9809949915487326
1378535,0,-1.736946175047334
3349385,0,-2.7238470341632275
2977478,0,-1.2819526655032258
3710821,0,-1.7840685484145768
3528539,0,-1.6819073231673793
1404375,0,-1.272883431659401
906761,0,-1.426719773963395
3345044,0,-2.02872173524515
1207415,0,-1.4026510495475284
1353885,1,-2.107854040726003
2535331,1,-1.9260507639610118
3953519,1,-1.9456268928069071
3053733,1,-1.3567505928629446
2900988,0,0.36542556318989766
316181,0,-1.3379052311821549
1137460,1,-2.2930630518756003
3153307,1,-1.450053526797089
1601136,1,-1.621876391238776
3109875,0,-1.5168670585375181
1542455,0,-1.4965109431141468
2112814,1,-1.7653705750417286
1205871,1,-1.9345605901809644
1702410,0,-1.3911901969361544
3691083,0,-1.7418951412501327
1993023,0,-1.9438085216989203
2062277,0,-1.3271692874096288
3435543,0,-2.249362400358939
3796269,0,0.022989288456379597
3841060,0,-1.6032700170321958
1561680,1,-1.7245207603840997
3867440,0,-1.3205914203462423
1697548,0,-1.5185682016660638
1195015,0,-1.5107584408906305
1946440,0,-1.863598165109689
3094538,0,-1.3184411771881315
1164555,1,0.03083075109559269
1229754,0,-1.5182688843850438
1436281,0,-1.5134452071351654
3880588,1,-1.3525027862410943
3890051,0,-1.9569807098686849
359547,1,-1.7286342065270066
743563,0,-1.4920546185562942
326848,1,-1.5613635606377758
2575905,0,-1.4933743359283271
272659,0,-1.9237189543304027
2559455,1,-1.772997536336764
2520708,0,-1.6803240304369973
2391822,0,-1.6870212493125685
690045,0,-1.8755967459258707
3703825,1,-1.3084059800675534
2975329,1,-1.1774194134177698
1494978,0,-1.965548717787826
3012606,1,-3.215064210647825
1985998,1,-1.9338469120404482
2792827,0,-1.5381239063515466
1729799,0,0.8340405238283033
3256564,1,-1.4139121484105814
1054006,1,-0.052576471624198345
1962851,1,-1.2395649341796284
903747,0,-3.0456924288500775
409939,0,0.1935008884609343
3265163,0,-1.645974288435176
1814405,1,-2.5726252677159422
200945,1,-1.5974363192489989
2678466,1,-1.4577633642685064
350710,0,-1.5897065868602942
1505022,1,-1.8037597199506619
1094076,0,-3.774518180011833
259638,0,-1.9870428822855253
1386366,1,-1.4042325517308323
1105831,1,-1.814214286465557
1632536,1,-1.6751524807492666
2550232,1,-1.8214283905008641
3489136,0,-1.8215947146301272
1831081,1,-2.024304136002081
2457313,0,-0.18209374213825583
3361720,1,-1.9342358714058336
980620,1,-1.8766682695406112
335633,0,-1.1634808418721503
3229407,1,-1.7103229818946697
3340267,0,-1.1828446983944905
1082062,1,-2.0972172809370675
2225711,1,-1.8552846354333425
1139217,1,-2.268214678080521
555237,1,-1.3531192958112481
2862101,0,-1.6308281297251421
223023,0,0.5918298357919738
1569083,1,-1.6470536341783244
1839947,1,-3.160819817445524
2415852,0,-0.05997121370574357
2772438,0,-1.2761668396372032
3116226,0,-1.400354075026564
3214645,1,-1.3598524502608842
3042533,0,-1.575983513467565
2835462,0,-1.4777182830398665
372324,0,-1.8785627354281655
1542690,0,0.23513430251012005
1783085,1,-1.7189795858538293
379308,0,-1.7291942696852556
1772239,1,0.3413066464290452
2944602,1,-1.4895493156128055
1257879,0,-1.3373774692129223
1704337,0,-1.1998104543942767
435792,0,-1.9427484504089776
1314884,0,-1.7050736271664788
3056890,1,-1.6077006500928162
231972,0,-1.2624200050646246
1696562,0,-1.9709493524803297
3928346,1,-1.8374771291957341
2608603,1,-1.8294170974619002
1983036,0,-1.3071754261988617
1531122,0,-1.762778661697856
2766453,0,-2.146408358381243
2463593,0,-1.7647807624881473
2471053,1,-1.9341516615583083
2487421,0,-1.92849638109
2615795,1,-1.8818970442473988
1146400,1,-3.1263005476994072
242497,0,-1.6206982066987323
1194970,1,-1.681474041394888
1359323,1,-1.8275895393112185
1346021,0,-1.7690343502736403
485777,1,-1.3924426896523685
2412266,1,-1.670450591167716
3489181,0,-1.6419677532654082
645896,1,-2.4959970386622423
2717661,1,-1.145775814004839
224914,0,-1.5539170504468813
1500971,0,-1.519083915372276
1617071,0,-1.7118120589451338
583652,1,-1.5009024651375065
2926046,1,-1.4818351036584714
1482351,1,-1.4912612534572232
948400,0,-0.24084695980433116
2720180,0,-2.4917938834927917
1571634,0,-1.1221082254170671
2631432,0,-1.5563075092413317
493822,1,-2.619017324987584
3655437,0,-0.4072655074161244
245746,0,-1.9926372494984468
384148,1,-1.891565013666424
3739757,1,-1.561430070157195
1692982,0,-1.439603611899919
3070725,0,-1.3074369229175693
2256121,0,-1.6964071700137369
1056082,1,-1.9694740536465716
3159881,0,-1.1150482940163706
2982034,0,-1.5966331671990435
538906,1,-1.749083621733857
2728463,1,-2.2655286118861695
1202511,0,-1.268245710904423
947485,0,-1.7224253358716535
3184330,1,-1.7702994342579594
3261327,1,-2.7962288502114134
224160,0,-1.6140477530968858
815111,1,-2.176098815689368
3948886,0,-1.3418499011947702
2055827,1,-1.7747118981326664
1789870,0,-1.3463175227913493
422986,0,-2.9009045580511676
3526269,1,-1.6533181471023561
2699203,0,-0.04675177519020028
2496754,0,-1.0281396498655921
383881,1,-1.6265007513537433
1302290,0,-1.7723913748206772
2502897,1,0.37362944686660193
2804184,1,-1.996629366780533
1702232,0,-1.2264011072920216
2805659,0,-1.3803972846420838
3233919,0,-1.6606747217012183
1690559,0,-2.9298929565615794
3236899,1,-3.067815715009704
687840,0,-1.6810155281869528
211479,0,-1.397525290669682
3950401,0,-1.5949686499620148
1138155,1,-2.7020692519720697
1231997,1,-2.735088919301318
2688015,0,-1.8833024639228646
1431636,0,-3.01924136140754
1171220,1,0.3236081068609814
253469,1,-1.7565153603930246
2689359,0,-2.462083811665897
258755,0,-1.7592268645341982
3146705,0,-1.9405119965718858
3442917,0,-2.3044461637031866
2045589,0,-1.59986219588784
2176353,0,-1.951863173067143
1155407,1,-2.3592521690533936
2866665,0,-1.4712705951334133
1286614,1,-1.7583993599376573
1946412,0,-1.2941486578876908
3064436,0,-1.0074800884100092
946283,1,-1.4813816465387335
1939747,0,-1.4541825738496716
3276835,0,-1.7086263152190457
3314254,0,-1.6370516126375854
2766735,1,-1.9123456443428828
3912908,1,-1.5589109975612563
3958026,1,-1.428766630301927
3305705,0,-1.7068256428884567
3684239,0,-2.022340898607997
2038798,1,-1.9589428794826356
3228622,1,-1.6486936607112943
2832666,1,-1.8723216253866137
597445,1,-1.8032754912814781
631478,1,-1.4155072609990467
1117050,0,-1.7620987365051906
1362769,0,-1.6209026638132278
3178711,0,-1.627707744261321
3130625,0,-1.4875113733301741
1119212,1,-2.1840076992604454
354862,1,0.3663695459837989
1774801,1,-1.7503596371921368
1869469,1,-2.7276716619471832
3156303,0,-2.5268863787479354
2545091,0,-1.6713950664304202
1165463,1,-1.9606248454611577
3717958,0,-1.518318978508128
964343,0,-1.5793772639016357
2475174,1,-1.499685490481693
1843455,1,-2.3857308718524144
397433,0,-1.840597858648319
1288227,1,-1.5127709626952195
1257867,1,-1.361037055852906
1908101,1,-1.7990310320344955
3772156,0,-1.5208931533601682
2754403,1,-1.6139761233517844
2254252,0,-1.2514706289327386
2515244,0,-2.8829134984898883
587907,0,-1.1102296619877392
699729,0,-1.8229909187741908
323546,0,-1.0569267362345922
1006242,1,-2.2837341859346423
1678044,1,-1.5834030136062198
462335,1,-2.0967204721492188
1373701,1,-1.7513734511352783
3797268,0,-3.1959070224275776
3518822,1,-1.6104784746947918
2694213,1,-1.4044642417655029
3185086,0,-1.7052009212843642
3268732,0,-2.9320193142691724
822544,0,0.8352769414316954
860075,1,-1.8042333499562013
1625058,0,-2.069795053580375
1759953,0,-1.829951806238585
940696,0,0.5468619253922296
3736658,0,-3.045603574876133
1671924,0,-1.2148652579421948
3131883,0,-1.3863827354863498
1390745,1,-1.7251407073952971
3667923,0,-1.7765054413072106
2707959,0,-3.0578153386853923
365464,1,-1.4997865591818775
2980084,0,-1.841922333302816
838794,0,-1.986835719396567
309502,0,-1.8840807335129777
3064270,1,-2.245382342382526
2645052,0,-1.3932437718260657
2796660,0,-1.616581676670526
3458327,1,-1.1918030775420614
3509187,1,-1.0702972021968171
2849784,0,-1.5824330066911478
510561,0,-0.8844703853202667
3049738,1,-1.6037135810965477
603433,1,-1.985246909956778
3351628,0,-1.9052818003766374
3072584,1,-1.3002845310544247
565461,0,-2.3212903688162
1661558,0,-1.700295349442604
3347884,1,-3.056283805930318
2484006,0,-1.968014681185883
551720,1,-1.7175230890394855
2534714,1,-1.3922680766923372
3910739,1,-1.9471079717719
2893962,0,-3.317803291406312
611820,1,-1.695826674789357
1646844,0,-1.8149714365509175
2851629,0,0.08944084493410293
3871191,1,-1.472990505886258
621864,0,-1.5111815916474773
913682,0,-1.374548499725365
2480669,1,-1.7919850906855184
900621,0,-2.6943599308041826
2212052,1,-1.776490159406043
1241005,1,-1.6347469732269007
808080,0,-3.349039346558423
753487,0,-1.5298008784650108
3448574,1,-1.5796863175391063
2239355,1,0.42406315775816195
3851820,1,-2.73006019099269
226652,0,-1.8418340579893968
3483633,0,-1.819621551565198
3175037,0,-1.5319022533474684
3902137,1,-1.6588941914122908
3018647,1,-1.2390251196522608
2409541,0,-1.3102948840528037
1633970,1,-1.7055346640028395
1531884,0,-1.6201470318587474
3313490,0,-2.8317493381558205
3879329,0,-1.586843554050162
2840961,1,-0.7503045590399819
3764220,0,-1.557412203724953
2755020,0,-1.5397885518787413
1719950,1,-4.354851634294047
1756483,1,-1.3695784656575094
485288,0,-1.4855768284808542
1109497,1,-0.21304450032372804
1285274,1,-1.5103038020834894
925096,0,-1.7985910120932558
1598869,0,-1.3043760567726372
3289903,1,-1.7503795977604084
3732231,0,-1.8654523107199794
900493,1,-1.6437988576486249
2855221,0,0.170565134798143
2907608,1,-1.5118728482009383
1115291,1,-2.9402595193261387
1136184,1,-2.5639124988586235
1715216,1,-1.563032183245772
3220959,1,-1.6210992765142662
1744724,0,-3.096217403515382
3095953,0,-1.7986759388824736
2920570,1,-1.5806025970012552
3084061,1,-1.566485011761854
3891589,0,-1.307248661599037
1847196,1,-2.0600680047132456
1601711,1,-1.920618353072777
2795335,1,-1.691096099787184
3851425,0,-2.5417294360769214
713457,1,-1.1323011666669784
2561811,1,-2.0655175841962414
2847835,0,-1.7373378126796415
835571,0,-2.8755901156766175
2538767,1,-1.558903138892753
3250930,1,-1.6718646927095264
1319915,1,-1.2963686927177478
1988523,0,-3.271996945181062
1881343,0,-1.8190214866531835
527088,0,-1.3238023177006257
3889990,0,-3.562811334602645
2891761,1,-0.25052604146925095
315563,1,-1.3443541078975763
1057055,0,-0.27815729874270256
2266156,1,-2.6172787697971303
3679873,1,0.25017648949097115
3033144,0,-1.4287985654847308
231269,1,-2.554460537015961
2743810,1,-3.125598137101555
3951044,0,-1.850834594444472
1094251,0,0.3307975945835247
1546489,0,-2.2529674259526056
2412533,1,-1.5160813583593915
2111559,0,-1.979795758074385
1963975,0,-1.9970337722440328
1953783,0,-1.6643669118046907
1537706,0,-1.7858220714128163
2915877,1,-2.48883549604682
1308477,1,-1.6854252916751917
755838,0,-1.408298781203345
1855940,1,-4.90926974917225
1934343,0,-1.6615730671123072
1234584,0,-1.609219654697445
2163486,0,-1.351625995223186
1085182,1,-1.3574202655437433
1739107,0,-1.0470890763137342
1457493,0,-1.3569200367733576
2173014,0,-1.894104956341803
2622805,1,-1.4814074000537394
1076069,1,-1.9766827930212794
1158341,1,-1.8983998941093203
2999376,1,-1.4375546447602305
3075946,1,-1.4959970133957492
886635,0,0.06384301512759208
3007016,1,-1.9978511189737855
3446769,0,-1.8060856677777297
1981623,0,-1.7325182063294926
715313,0,-1.5196891659631835
3120032,1,-1.9809558698566103
2003880,0,-1.5405640656965298
450856,1,-1.2554393587045505
271156,1,-2.132219862531325
1060796,1,0.5211963814661993
1443028,0,-1.9772378548042548
3660826,1,-1.4236935570763232
3353811,0,-3.427928234940644
314334,1,-1.7281403551134409
1437889,0,-1.3975815078968366
3352630,0,-1.7676567607652403
1692328,0,-1.5491687148618214
2162508,0,-1.7462161279683839
1397889,0,-3.017897295677001
1376611,1,-0.9305302879950169
2251166,1,-1.7005148021846728
670664,1,-1.547894341113516
461922,1,-1.9317237713332711
3809358,1,-4.4239004442224665
1773364,1,-1.6130278262279054
2217222,0,-1.7892898787715792
2863565,0,-1.7920694914511535
3097753,1,-1.5904527188387196
2193652,0,-1.7264061369494534
2574375,0,-3.2435045637207987
2690354,0,-4.467952955668502
422891,0,-3.7719545035046482
695987,0,-1.3863809859394658
1606021,0,-3.0271666142197415
3005064,0,-1.6589796772775152
3798308,1,-3.8314099210743104
886618,0,0.5739295227060344
2944874,0,-1.8918106401682646
843232,1,-1.681621436000422
1485342,1,-1.8457611903679831
3057357,0,-1.1868432766999009
2844605,0,-1.8216220540054402
2488950,0,-1.6208408486539927
1589355,0,-1.356287117599263
212155,1,-1.6911950548872172
1040764,1,-1.8233694681802028
2650740,0,-1.6006067635530115
1286403,0,-1.692757096829471
281296,0,-1.378811871830227
1467291,1,-1.3118166699066538
3015415,0,-2.9117614702126398
3420455,0,-1.7173350710918633
3008892,1,-1.6134305945891148
3236462,0,-2.0427632088889487
1819763,1,-1.9968492395744732
3529498,0,-2.380561497119716
2778378,1,-2.1375187065053747
673752,1,-1.481860027529272
3755879,1,-1.492303626525952
3312185,1,-1.9699895134071908
2663274,0,-1.3092746153916586
1532899,0,-1.5946694455478123
550199,0,-1.9647999163840706
2602704,0,-1.9054941840895117
2927385,0,-1.9400191799860822
3075218,0,0.43390445779502307
3228022,1,-1.6787198353654906
2270981,1,-1.886655820207073
2450494,1,-1.9777195818976527
761599,1,-1.8690212949232456
962239,1,-1.3389251254110082
350059,0,-2.0930604807009714
3931461,1,-1.4624204015838957
3653736,0,-0.7075911763850224
891640,1,-1.553931042378931
2717338,0,-1.4550730093506081
1391943,0,-1.5626877633718577
1093399,1,-1.9471215511823088
1223815,1,-3.597480852015761
623535,0,-1.2649893615947188
2268905,1,-1.7917066099106578
3499329,1,-1.290295031292108
686317,0,-1.4726244681712017
628792,0,-1.7430608733887962
3953295,1,-1.6056947162857367
2702445,1,-2.888499965189863
3306196,1,-1.6675391564321762
3205428,1,-1.412973053015808
3143696,0,-1.4337241612998994
230836,1,-1.3561213925631486
3384887,0,-1.4463968092088884
1361387,0,-1.2109124065728059
2631235,0,-0.4427867954185338
3921575,0,-1.3944313975993532
2441844,0,-1.8510903772384206
3231480,0,-1.8405562616659283
3298934,0,-1.526659287471669
3075375,0,-2.355125027103158
3356055,1,-1.777866038315538
1321770,1,-2.0501427813945012
3225946,1,-1.3409817315603507
1559335,0,-1.5265655176131991
3053653,1,-0.37187484049077635
1222878,1,-2.042521375860085
1470497,1,-1.9394993740502788
3651424,1,-1.4038959843373515
3093007,1,-2.6640554144332667
1872648,1,-2.427631451330759
3803693,0,-1.721174456941629
3936867,0,-1.3249281790750318
3086642,0,-1.404863569659795
452283,0,-1.4770600636112634
2046576,1,-1.1704694451796054
3054957,0,-1.483403034515886
3026357,1,-1.910536465374629
3531921,1,-1.5268814161381221
2672958,0,-1.7979779226254635
3210020,1,-1.2296121668089333
2025254,1,-1.741799634150291
2616062,0,-1.6849731944170012
316070,0,-2.756360610156487
1546194,0,-2.4438437107362665
1886315,1,-2.0187581012239786
2595677,1,0.5504333405710929
3287786,0,-2.085607188620287
3053180,0,-1.5819192027056797
2530698,0,-1.401594984005683
3875457,1,-1.6950706873685584
1272052,1,-1.6525106548581685
1947624,0,-1.1469138583640959
2629303,0,-1.5696934258129425
2981094,1,-2.0312840167289528
584752,1,-2.2198656296246555
700513,1,-2.1480390015749284
2560761,0,-1.3730663849828044
3443441,0,-1.5315171793130467
1756387,0,-1.7906052644387571
417052,0,-1.6788580326898446
2118805,1,-2.025603664460804
3771197,0,-1.0790342374939401
542271,0,-1.5853651312648411
3266245,0,-1.451288181352923
1866547,1,-2.4917842237177767
3194617,1,-1.2835742803676895
3384960,0,-1.469906768678034
