sample_id,z,y
3154972,1,32.142026046179446
3428880,0,29.222918783711027
1203537,0,25.042180000168585
1395599,0,29.34516600155719
2026818,0,25.949883975458363
3335030,0,30.561184262720854
1600237,1,31.37349990058479
3702835,0,28.614259054804673
3304246,0,29.89694767535012
3409193,0,27.427057590355155
2999469,1,30.488489307851495
872574,0,28.014417709160657
3053696,0,28.776503519238105
3484210,0,29.0121661971229
1120401,0,27.350658480557776
2837714,1,31.46031201862566
2938527,1,26.57094877280305
1748370,1,29.684849633695926
2114391,0,28.17539502482306
1888734,1,27.674261370269154
1207463,0,30.605045126984844
732327,1,31.235710439260593
1205742,1,23.355566195035085
545782,0,30.095514220478464
2198558,1,30.352556806073345
3273632,1,31.163007661343265
3007152,1,31.539692569952745
376971,1,28.7118284767678
1494585,0,27.049764448722296
1851948,0,26.77292251253451
1485051,1,30.746064383682317
2560292,0,27.387427516160745
1167821,1,27.838357941934905
2562475,0,31.446951822089428
1358876,1,29.593962092365803
3655974,0,28.474411678042802
406418,1,31.359598107405553
611042,0,28.565924137642018
1065267,1,21.577503909520207
367749,0,27.439027268875975
636545,1,30.991430699074563
3413083,0,26.369942783112595
3204651,1,31.9369516599062
3719315,0,28.33873959642445
1125129,1,28.247793944551916
603273,0,26.561830873082826
1637328,0,22.473065506158143
859228,0,27.698013751125952
2879807,0,27.156634067698533
1387701,1,30.95808393244112
2599155,1,21.029276327102906
863330,1,31.022148894761813
3721104,1,30.8398869768852
895225,0,26.663724277941775
3369062,1,28.835130678422672
2740908,1,26.100967279860907
759147,0,27.51199994085529
1267587,1,31.13151802559803
2980720,0,28.58737445582712
626210,0,28.083570667360355
708393,0,30.069878316394945
259385,0,28.436420672572744
3919486,1,31.352380996184383
2965983,0,22.654874867909825
3469786,1,33.75215904443331
2913779,0,31.439668911093225
2527431,0,30.214763582153275
2284366,1,28.18933280546569
476880,0,29.358640597051863
935244,1,30.80707552844431
3347853,1,29.25369349228181
1262435,0,26.583150605854495
2854856,0,28.320264099679164
2531524,1,28.738871436306475
658610,0,29.573649660926225
1329898,1,32.72284136773523
3252349,0,29.90018221291556
3004815,0,27.32396024903956
1045398,0,25.195773308996877
848700,0,28.972124983806722
2490169,0,29.59871370707321
579090,1,32.28990279494773
2456433,1,29.455921205998052
2775274,1,27.81612801609231
1100114,1,28.421957059462123
1508523,0,30.66542303546291
2737782,0,31.54146323937714
3890965,0,29.451894523695984
1687838,0,28.596605868247494
2821268,1,32.01423091416582
294562,0,28.65100185666082
1418173,0,29.977998812320088
1209744,0,28.287998223896643
3007674,0,26.636823564162558
1011216,0,26.751168986486803
218597,0,28.204968816397965
2154571,0,28.827636792384386
645338,0,26.037966244166736
1588314,0,21.529801891475824
650544,1,28.904392867814668
637792,0,27.874697887248427
3855005,1,29.08402540919908
2211378,1,27.6492266849482
1735030,0,27.859693742345474
2450494,1,29.983807799686282
1065560,0,27.239516946261162
259759,1,29.49857114952967
3444793,0,28.27177368475626
408052,0,28.69228006484588
3177040,0,23.656347359916737
1888398,0,27.198051741148593
2604809,0,25.908065999267063
1837547,1,20.22477494454166
3511231,1,28.164748629439245
1325689,1,30.22517118677435
3839973,0,27.478960263534788
2013853,0,30.49315372400985
633845,0,28.863020934987166
2030427,1,30.90329925657117
3877826,1,28.03712949114111
3040035,0,28.72318051971032
1867589,1,29.356332074818024
3739120,1,29.848965626519874
824318,0,26.221684601696804
1900946,0,26.415001393346127
3693776,0,20.379475922977637
2875567,0,26.829226770538522
1937539,0,20.005882892751817
2397874,1,30.716376935207105
2504771,0,29.990367132475146
903342,0,27.497605861679435
3259933,1,31.09200338958307
3432394,1,30.926857238674646
3172360,1,30.55367740592501
1169279,0,26.230744199574502
1130887,1,20.963564178365484
914435,0,28.34199513803894
1669444,0,27.257887672882468
3661446,1,31.108933966986786
234052,0,28.153741000597115
1726481,1,29.33931164576842
2628165,1,28.217060815953133
1248888,0,28.02121703163211
2898945,1,31.517920944816595
479172,0,28.677853281947108
3744735,0,28.955626836249337
3468977,1,29.099612284923523
2744988,1,25.641262185060242
2931041,1,28.26620627372848
2762563,1,30.918772154322998
2855481,0,28.696762676382114
3793998,1,32.76000131368077
3285029,1,31.90701999043163
2812238,1,30.046288595282206
1555900,1,28.52522126063753
643553,1,31.724070998927974
3891248,0,27.252858362032796
2946988,0,30.48580296014407
3459082,0,27.755176318340336
659866,0,29.084123774351465
1460517,1,32.14854777786642
886330,0,28.129835590609158
195192,0,29.62429752976592
1423377,0,27.316982525222016
1831363,1,23.33302524983701
406307,0,30.958397367571003
2883762,1,27.802492798877296
1616704,1,30.63846592413793
3290258,0,26.439332467949356
390194,0,27.983482179481182
1386931,0,26.53477419824395
943324,1,30.247601457029884
1631759,1,28.69597975686625
2218280,0,29.976652711316884
1562926,0,23.524863738754874
731230,1,30.056193068087108
2842135,1,29.2465377672878
1537966,1,30.545736464050712
1620293,0,27.90724610098668
2131602,1,29.073242799756912
353542,0,30.214199834823127
3267465,0,28.124755212203333
2490638,0,26.669787610176037
2808769,1,30.972959373728642
3123448,1,30.28577021410516
2505745,0,28.98242721886879
323453,0,20.466561114423648
3020871,0,30.019863696377154
2495650,0,29.882368542499766
1170042,0,25.923670278159054
1488797,1,26.505291341416253
3401387,1,26.972891001177803
820285,0,20.77114599260205
730807,0,28.309556073393107
527580,0,29.589899145623793
3683191,1,29.300486916311883
2708807,0,26.020767960262358
2242909,0,26.70359540096457
1072832,0,17.73746638166715
603648,1,22.793712131879225
3538762,0,31.606398484065906
