sample_id,z,y
2237455,1,0.86221563015836
1018470,0,0.9490160844199503
2274412,0,0.7284998906636159
1433280,0,1.018509152795471
551988,1,1.1697645137016908
3021536,0,1.3053883384535223
1971229,0,0.9987927138888333
2808575,1,1.0881467384305128
1887055,1,1.488902555028725
1026049,1,0.807774509004518
3109830,1,1.1934600647185165
695302,0,0.9708050907151153
2166481,0,1.0913532474690801
885772,0,1.0684420370995233
3532856,0,0.9963810523066263
1781400,0,1.0692417458538788
2623866,0,0.8801314802025598
1982840,1,0.69525986754807
274490,0,0.7023780258474028
1867232,1,0.9599603311307112
1103287,0,1.4662968359722468
2392339,1,1.0556379876161024
366139,0,1.0854224646643977
2181442,1,1.070756368465693
1199778,1,0.9433258712080324
2541419,1,0.656624433954929
2404047,1,0.8260879316399709
2046762,1,0.753508493035357
3174076,1,0.9889234679282589
3658233,1,0.45171540138800104
3095482,0,0.8815048472219196
3219854,1,0.6149613197004573
589386,1,0.730546913482226
2984725,1,1.0937588553949888
2261410,0,1.3289014140234934
1845024,0,1.4096672556502818
1214307,0,1.1302335315287766
1575295,1,1.0649603776771424
1787472,0,1.2596940828936036
2209390,0,1.0294878487669956
482393,1,1.0014217940190502
1452570,0,0.8458166434151314
3229652,0,1.0152883386567624
529355,1,0.8618384322132371
2846499,0,0.7883323554236158
502651,0,1.0451268424956008
396372,0,1.0647685307851522
271711,0,1.3001707393941604
2146735,0,1.2744329073681486
1296330,0,1.0830989518789216
3227294,1,1.1754378221986757
2251851,1,1.0407458290858174
564990,0,1.1631245568988922
753347,0,0.8177429902229149
1731627,0,1.3685927067770915
1032848,0,0.8865410105397226
313987,1,1.1007107751877128
3317231,1,0.742566514863711
2055277,0,0.8898078941562099
1036932,1,0.9177809761051438
2808620,1,1.134286749974753
367999,1,0.5989397631482221
476881,0,1.507799978027113
1151664,1,1.4147878661549236
1517173,1,0.9280500232557031
2721918,1,0.8146143193038657
1980530,0,1.4391268428311614
3223090,1,0.7993150499524013
3257532,1,0.9655926239727517
3884628,0,0.9305284973503851
1627099,0,1.423832048838677
1952460,1,0.5449778098295144
520413,0,1.0491119497349015
349857,0,0.9317960848113643
286695,0,1.0059887386331314
749947,0,1.0471897993662893
465835,1,1.137034558128902
826573,1,0.8551949681600881
727268,0,0.9907924784252008
3529285,0,0.9893589378861295
2698655,0,0.7555685267361998
1198354,1,0.8734222920290564
1395110,0,0.94260251050551
2770920,1,1.0137698073884673
3714667,1,1.026224656981084
3234690,0,1.3129194739381485
2670590,0,0.5308219949853341
847959,0,1.173857787589442
2193708,1,0.6894558293424555
2713531,0,0.8436026786092106
380162,1,0.9959152937569595
3850841,1,0.6764370059799552
2119569,0,0.737763655580487
3348660,0,0.8496808357009613
2140281,1,0.9997517532341966
944839,1,0.867476882968175
1757431,1,0.9218601837037432
3770751,1,0.9702009598652164
2014523,0,1.3885529513300539
1831561,1,1.3506859412055694
609352,0,1.1079326244305596
3453051,0,0.711954367742735
2401487,1,0.8784552976607349
1206173,0,0.9910434685051379
3418883,1,0.7828281372619593
1913571,0,1.1797436449485628
3807780,1,0.9524130533888725
2493669,0,1.22786419037944
1342560,0,1.7465799160992825
338494,1,0.901213442205349
1629365,1,0.8483723564892094
2231857,0,0.8857276421822693
3047045,1,0.5825382415593465
1999201,1,1.0951915296595232
917684,0,0.9428009960976831
2167244,1,0.8559033282467484
3491859,0,0.8748695603404975
3327962,1,0.5983599454162931
3929933,0,1.0529205159053763
3493345,1,0.6745645733945188
3112732,1,1.0043209569045903
2970351,0,1.1508116947467966
1563418,0,1.1479387495952609
2695799,0,0.8127381995304221
458755,1,0.5440725774518103
3914417,0,0.9695688610131084
976699,0,0.8194746570417231
1398566,0,1.1196347685097725
206897,0,0.978595517165768
1149608,1,1.1050029191842248
3300649,0,1.390603652849992
667585,0,1.2187899309707457
2055004,0,1.3080617880677061
3278196,0,1.3148399529181822
364958,0,1.1697882859684965
3341348,0,1.0458991401041884
1495756,1,0.7316052393004828
2419457,0,0.9273085922238766
965065,1,0.980383250987616
3474401,0,0.9927998510053615
425681,0,1.1950892676044458
3836357,1,1.0737356114790848
1398513,1,1.17966546866628
1096798,0,1.2863703454453017
3319305,0,0.8953514835746283
